Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
265	17-10-2025 23:03:27	22.2	4.31	-0.06	93.0	84.0	96.0	22.61451	79.01304	8.81667	91.0	22.2	False	4.31	False	-0.06000000000000005	False
266	17-10-2025 23:03:27	21.24	6.31	-0.12	86.0	64.0	93.0	22.15748	73.45432	9.14333	81.0	21.24	False	6.31	False	-0.11999999999999988	False
267	17-10-2025 23:03:27	22.19	5.4	1.23	90.0	87.0	92.0	22.8376	76.32276	9.60667	89.66667	22.19	False	5.4	False	1.23	False
268	17-10-2025 23:03:27	21.82	4.86	1.7	90.0	89.0	97.0	22.35469	77.44339	9.46	92.0	21.82	False	4.86	False	1.7	False
269	17-10-2025 23:03:27	21.82	3.21	1.43	90.0	93.0	96.0	22.05485	81.63109	8.82	93.0	21.82	False	3.21	False	1.43	False
270	17-10-2025 23:03:27	21.99	4.0	2.53	89.0	91.0	96.0	22.35084	79.69057	9.50667	92.0	21.99	False	4.0	False	2.53	False
271	17-10-2025 23:03:27	21.71	3.37	1.97	89.0	83.0	96.0	21.97	81.17651	9.01667	89.33333	21.71	False	3.37	False	1.97	False
272	17-10-2025 23:03:27	21.44	5.3	1.63	90.0	93.0	97.0	22.08537	76.11477	9.45667	93.33333	21.44	False	5.3	False	1.63	False
273	17-10-2025 23:03:27	22.5	4.44	2.29	90.0	83.0	95.0	22.9339	78.83705	9.74333	89.33333	22.5	False	4.44	False	2.29	False
274	17-10-2025 23:03:27	22.04	6.66	2.2	90.0	88.0	96.0	23.02427	73.18635	10.3	91.33333	22.04	False	6.66	False	2.2	False
275	17-10-2025 23:03:27	23.22	4.02	2.57	85.0	92.0	93.0	23.56541	80.17794	9.93667	90.0	23.22	False	4.02	False	2.57	False
276	17-10-2025 23:03:27	22.76	4.93	2.6	90.0	93.0	94.0	23.28782	77.77808	10.09667	92.33333	22.76	False	4.93	False	2.6	False
277	17-10-2025 23:03:27	23.3	4.88	2.4	90.0	96.0	95.0	23.80555	78.17084	10.19333	93.66667	23.3	False	4.88	False	2.4	False
278	17-10-2025 23:03:27	23.27	4.7	2.13	87.0	94.0	95.0	23.7399	78.5812	10.03333	92.0	23.27	False	4.7	False	2.13	False
279	17-10-2025 23:03:27	22.67	5.86	2.27	91.0	90.0	96.0	23.41513	75.50678	10.26667	92.33333	22.67	False	5.86	False	2.27	False
280	17-10-2025 23:03:27	23.29	3.04	1.25	89.0	94.0	96.0	23.48756	82.56333	9.19333	93.0	23.29	False	3.04	False	1.25	False
281	17-10-2025 23:03:27	23.33	3.69	1.14	90.0	91.0	95.0	23.62001	81.01224	9.38667	92.0	23.33	False	3.69	False	1.14	False
282	17-10-2025 23:03:27	21.97	3.5	1.48	90.0	86.0	96.0	22.24704	80.94838	8.98333	90.66667	21.97	False	3.5	False	1.48	False
283	17-10-2025 23:03:27	23.52	3.33	1.96	87.0	93.0	91.0	23.75456	81.94153	9.60333	90.33333	23.52	False	3.33	False	1.96	False
284	17-10-2025 23:03:27	24.57	3.42	1.79	91.0	93.0	94.0	24.80688	82.07568	9.92667	92.66667	24.57	False	3.42	False	1.79	False
285	17-10-2025 23:03:27	23.62	2.71	1.82	85.0	92.0	98.0	23.77496	83.45489	9.38333	91.66667	23.62	False	2.71	False	1.82	False
286	17-10-2025 23:03:27	24.2	2.38	1.59	86.0	89.0	95.0	24.31675	84.38319	9.39	90.0	24.2	False	2.38	False	1.59	False
287	17-10-2025 23:03:27	24.21	0.02	-0.38	93.0	88.0	97.0	24.21001	89.95267	7.95	92.66667	24.21	False	0.020000000000000018	False	-0.3800000000000001	False
288	17-10-2025 23:03:27	20.66	1.34	-0.8	95.0	88.0	87.0	20.70341	86.28901	7.06667	90.0	20.66	False	1.34	False	-0.8	False
289	17-10-2025 23:03:27	20.23	-0.13	-0.8	89.0	85.0	84.0	20.23042	90.36818	6.43333	86.0	20.23	False	-0.1299999999999999	False	-0.8	False
290	17-10-2025 23:03:27	18.6	3.28	-0.41	92.0	91.0	91.0	18.88699	79.99905	7.15667	91.33333	18.6	False	3.28	False	-0.4099999999999999	False
291	17-10-2025 23:03:27	18.45	2.65	1.39	90.0	87.0	96.0	18.63934	81.82643	7.49667	91.0	18.45	False	2.65	False	1.39	False
292	17-10-2025 23:03:27	20.5	2.96	2.28	85.0	80.0	95.0	20.7126	81.78383	8.58	86.66667	20.5	False	2.96	False	2.28	False
293	17-10-2025 23:03:27	23.61	0.42	2.22	86.0	81.0	97.0	23.61374	88.98087	8.75	88.0	23.61	False	0.41999999999999993	False	2.22	False
294	17-10-2025 23:03:27	21.55	1.08	2.55	83.0	82.0	95.0	21.57705	87.13096	8.39333	86.66667	21.55	False	1.08	False	2.55	False
295	17-10-2025 23:03:27	20.03	2.39	2.1	89.0	91.0	94.0	20.17208	83.19558	8.17333	91.33333	20.03	False	2.39	False	2.1	False
296	17-10-2025 23:03:27	20.65	0.38	2.3	88.0	77.0	98.0	20.6535	88.94577	7.77667	87.66667	20.65	False	0.3799999999999999	False	2.3	False
297	17-10-2025 23:03:27	21.04	1.58	2.04	94.0	94.0	98.0	21.09924	85.70543	8.22	95.33333	21.04	False	1.58	False	2.04	False
298	17-10-2025 23:03:27	20.94	2.27	2.09	89.0	93.0	96.0	21.06268	83.81301	8.43333	92.66667	20.94	False	2.27	False	2.09	False
299	17-10-2025 23:03:27	19.55	1.01	1.58	92.0	81.0	97.0	19.57607	87.04259	7.38	90.0	19.55	False	1.01	False	1.58	False
300	17-10-2025 23:03:27	20.43	3.88	1.11	89.0	92.0	95.0	20.79518	79.24663	8.47333	92.0	20.43	False	3.88	False	1.11	False
301	17-10-2025 23:03:28	20.38	1.62	1.22	94.0	93.0	97.0	20.44428	85.45513	7.74	94.66667	20.38	False	1.62	False	1.22	False
302	17-10-2025 23:03:28	19.65	2.57	0.6	95.0	84.0	97.0	19.81735	82.54865	7.60667	92.0	19.65	False	2.57	False	0.5999999999999999	False
303	17-10-2025 23:03:28	18.78	2.39	0.88	91.0	85.0	95.0	18.93147	82.74735	7.35	90.33333	18.78	False	2.39	False	0.88	False
304	17-10-2025 23:03:28	18.14	0.86	3.84	84.0	89.0	91.0	18.16037	87.28569	7.61333	88.0	18.14	False	0.8599999999999999	False	3.84	False
305	17-10-2025 23:03:28	20.34	0.5	4.18	93.0	92.0	96.0	20.34614	88.59183	8.34	93.66667	20.34	False	0.5	False	4.18	False
306	17-10-2025 23:03:28	19.4	1.93	4.08	89.0	91.0	97.0	19.49577	84.31865	8.47	92.33333	19.4	False	1.93	False	4.08	False
307	17-10-2025 23:03:28	18.46	1.53	3.76	89.0	94.0	97.0	18.5233	85.26205	7.91667	93.33333	18.46	False	1.53	False	3.76	False
308	17-10-2025 23:03:28	18.61	1.27	3.02	89.0	89.0	98.0	18.65328	86.09602	7.63333	92.0	18.61	False	1.27	False	3.02	False
309	17-10-2025 23:03:28	17.8	1.57	1.7	90.0	87.0	97.0	17.8691	84.95943	7.02333	91.33333	17.8	False	1.57	False	1.7	False
310	17-10-2025 23:03:28	18.12	1.94	1.65	94.0	83.0	95.0	18.22356	83.88896	7.23667	90.66667	18.12	False	1.94	False	1.65	False
311	17-10-2025 23:03:28	16.53	2.28	1.42	92.0	78.0	97.0	16.6865	82.14669	6.74333	89.0	16.53	False	2.28	False	1.42	False
312	17-10-2025 23:03:28	17.1	0.16	2.03	93.0	86.0	95.0	17.10075	89.46391	6.43	91.33333	17.1	False	0.16000000000000014	False	2.03	False
313	17-10-2025 23:03:28	16.44	-0.45	2.08	94.0	84.0	98.0	16.44616	91.56792	6.02333	92.0	16.44	False	-0.4500000000000002	False	2.08	False
314	17-10-2025 23:03:28	15.73	0.32	1.86	87.0	78.0	89.0	15.73325	88.83458	5.97	84.66667	15.73	False	0.31999999999999984	False	1.86	False
315	17-10-2025 23:03:28	15.08	4.82	1.7	88.0	79.0	95.0	15.83158	72.27463	7.2	87.33333	15.08	False	4.82	False	1.7	False
316	17-10-2025 23:03:28	14.96	2.24	2.99	82.0	88.0	97.0	15.12677	81.48422	6.73	89.0	14.96	False	2.24	False	2.99	False
317	17-10-2025 23:03:28	17.76	2.25	3.12	92.0	92.0	97.0	17.90196	82.77971	7.71	93.66667	17.76	False	2.25	False	3.12	False
318	17-10-2025 23:03:28	18.98	1.73	3.58	89.0	88.0	93.0	19.05868	84.79196	8.09667	90.0	18.98	False	1.73	False	3.58	False
319	17-10-2025 23:03:28	17.97	0.73	3.74	94.0	91.0	98.0	17.98482	87.67374	7.48	94.33333	17.97	False	0.73	False	3.74	False
320	17-10-2025 23:03:28	17.02	3.36	3.12	82.0	84.0	93.0	17.34849	78.83256	7.83333	86.33333	17.02	False	3.36	False	3.12	False
321	17-10-2025 23:03:28	17.28	2.72	1.74	92.0	87.0	95.0	17.49276	81.05462	7.24667	91.33333	17.28	False	2.72	False	1.74	False
322	17-10-2025 23:03:28	15.83	3.28	2.16	87.0	91.0	98.0	16.16624	78.29388	7.09	92.0	15.83	False	3.28	False	2.16	False
323	17-10-2025 23:03:28	17.72	1.69	1.49	94.0	93.0	97.0	17.80041	84.55204	6.96667	94.66667	17.72	False	1.69	False	1.49	False
324	17-10-2025 23:03:28	17.33	3.14	1.35	93.0	82.0	97.0	17.61217	79.73007	7.27333	90.66667	17.33	False	3.14	False	1.35	False
325	17-10-2025 23:03:28	17.18	1.31	1.61	92.0	89.0	96.0	17.22987	85.63955	6.7	92.33333	17.18	False	1.31	False	1.61	False
326	17-10-2025 23:03:28	16.43	2.3	2.33	92.0	90.0	98.0	16.5902	82.03107	7.02	93.33333	16.43	False	2.3	False	2.33	False
327	17-10-2025 23:03:28	16.93	3.12	2.88	90.0	93.0	97.0	17.21509	79.55822	7.64333	93.33333	16.93	False	3.12	False	2.88	False
328	17-10-2025 23:03:28	17.63	1.82	3.63	86.0	94.0	94.0	17.72369	84.10606	7.69333	91.33333	17.63	False	1.82	False	3.63	False
329	17-10-2025 23:03:28	18.39	-0.27	2.79	89.0	93.0	96.0	18.39198	90.84115	6.97	92.66667	18.39	False	-0.27	False	2.79	False
330	17-10-2025 23:03:28	18.27	2.13	1.42	91.0	92.0	92.0	18.39374	83.35022	7.27333	91.66667	18.27	False	2.13	False	1.42	False
331	17-10-2025 23:03:28	19.15	1.01	1.39	93.0	84.0	94.0	19.17662	86.98093	7.18333	90.33333	19.15	False	1.01	False	1.39	False
332	17-10-2025 23:03:28	21.18	-1.07	1.6	89.0	96.0	98.0	21.20701	92.89209	7.23667	94.33333	21.18	False	-1.0700000000000003	False	1.6	False
333	17-10-2025 23:03:28	18.89	0.55	0.28	93.0	88.0	90.0	18.898	88.33225	6.57333	90.33333	18.89	False	0.5499999999999998	False	0.28	False
334	17-10-2025 23:03:28	19.25	1.54	-0.24	95.0	92.0	97.0	19.3115	85.42608	6.85	94.66667	19.25	False	1.54	False	-0.24	False
335	17-10-2025 23:03:28	19.16	0.59	-0.07	93.0	85.0	95.0	19.16908	88.23623	6.56	91.0	19.16	False	0.5899999999999999	False	-0.07000000000000006	False
336	17-10-2025 23:03:28	19.41	1.03	0.1	93.0	91.0	95.0	19.43731	86.96242	6.84667	93.0	19.41	False	1.03	False	0.10000000000000009	False
337	17-10-2025 23:03:28	21.01	-1.6	0.8	85.0	85.0	93.0	21.07083	94.35491	6.73667	87.66667	21.01	False	-1.6000000000000005	False	0.8	False
338	17-10-2025 23:03:28	19.42	-3.13	2.42	86.0	85.0	87.0	19.67062	99.15585	6.23667	86.0	19.42	False	-3.13	False	2.42	False
339	17-10-2025 23:03:28	17.13	-2.3	1.8	85.0	77.0	91.0	17.28372	97.64722	5.54333	84.33333	17.13	False	-2.3	False	1.8	False
340	17-10-2025 23:03:28	17.27	-0.82	2.84	87.0	79.0	89.0	17.28946	92.71843	6.43	85.0	17.27	False	-0.8199999999999998	False	2.84	False
341	17-10-2025 23:03:29	17.95	-0.2	2.97	85.0	89.0	97.0	17.95111	90.63837	6.90667	90.33333	17.95	False	-0.20000000000000018	False	2.97	False
342	17-10-2025 23:03:29	17.9	-0.2	2.67	90.0	91.0	97.0	17.90112	90.64015	6.79	92.66667	17.9	False	-0.20000000000000018	False	2.67	False
343	17-10-2025 23:03:29	16.75	-0.18	2.99	91.0	92.0	97.0	16.75097	90.61569	6.52	93.33333	16.75	False	-0.18000000000000016	False	2.99	False
344	17-10-2025 23:03:29	18.1	-0.72	3.58	91.0	90.0	97.0	18.11431	92.27797	6.98667	92.66667	18.1	False	-0.7199999999999998	False	3.58	False
345	17-10-2025 23:03:29	18.54	-0.73	3.71	89.0	92.0	96.0	18.55437	92.25482	7.17333	92.33333	18.54	False	-0.73	False	3.71	False
346	17-10-2025 23:03:29	17.21	1.34	4.38	93.0	86.0	97.0	17.26209	85.54784	7.64333	92.0	17.21	False	1.34	False	4.38	False
347	17-10-2025 23:03:29	18.09	0.97	3.59	89.0	91.0	95.0	18.11599	86.93069	7.55	91.66667	18.09	False	0.97	False	3.59	False
348	17-10-2025 23:03:29	19.33	1.97	3.12	92.0	89.0	93.0	19.43013	84.18084	8.14	91.33333	19.33	False	1.97	False	3.12	False
349	17-10-2025 23:03:29	18.49	1.12	3.36	91.0	90.0	98.0	18.52389	86.53364	7.65667	93.0	18.49	False	1.12	False	3.36	False
350	17-10-2025 23:03:29	18.51	-0.44	3.1	88.0	89.0	95.0	18.51523	91.36172	7.05667	90.66667	18.51	False	-0.43999999999999995	False	3.1	False
351	17-10-2025 23:03:29	20.89	-0.52	3.21	88.0	92.0	93.0	20.89647	91.42593	7.86	91.0	20.89	False	-0.52	False	3.21	False
352	17-10-2025 23:03:29	20.74	0.55	2.21	88.0	90.0	97.0	20.74729	88.48094	7.83333	91.66667	20.74	False	0.5499999999999998	False	2.21	False
353	17-10-2025 23:03:29	19.09	3.46	2.37	87.0	87.0	87.0	19.40102	79.72685	8.30667	87.0	19.09	False	3.46	False	2.37	False
354	17-10-2025 23:03:29	20.37	1.74	1.92	90.0	78.0	95.0	20.44418	85.11766	8.01	87.66667	20.37	False	1.74	False	1.92	False
355	17-10-2025 23:03:29	18.49	0.69	3.83	88.0	91.0	76.0	18.50287	87.86286	7.67	85.0	18.49	False	0.69	False	3.83	False
356	17-10-2025 23:03:29	18.18	-0.66	3.03	90.0	87.0	95.0	18.19198	92.07913	6.85	90.66667	18.18	False	-0.6600000000000001	False	3.03	False
357	17-10-2025 23:03:29	19.01	2.55	1.85	91.0	90.0	98.0	19.18027	82.35995	7.80333	93.0	19.01	False	2.55	False	1.85	False
358	17-10-2025 23:03:29	21.8	-0.97	2.08	83.0	81.0	85.0	21.82157	92.54772	7.63667	83.0	21.8	False	-0.9699999999999998	False	2.08	False
359	17-10-2025 23:03:29	20.55	1.06	2.43	84.0	90.0	94.0	20.57732	87.04721	8.01333	89.33333	20.55	False	1.06	False	2.43	False
360	17-10-2025 23:03:29	19.36	1.38	2.31	81.0	87.0	91.0	19.40912	85.9228	7.68333	86.33333	19.36	False	1.38	False	2.31	False
361	17-10-2025 23:03:29	20.57	0.26	1.7	85.0	87.0	93.0	20.57164	89.27583	7.51	88.33333	20.57	False	0.2599999999999998	False	1.7	False
362	17-10-2025 23:03:29	19.49	3.0	1.66	92.0	91.0	97.0	19.71954	81.24942	8.05	93.33333	19.49	False	3.0	False	1.66	False
363	17-10-2025 23:03:29	19.4	2.29	2.4	87.0	89.0	94.0	19.53469	83.26789	8.03	90.0	19.4	False	2.29	False	2.4	False
364	17-10-2025 23:03:29	18.5	1.64	3.59	86.0	83.0	94.0	18.57255	84.93405	7.91	87.66667	18.5	False	1.64	False	3.59	False
365	17-10-2025 23:03:29	19.69	-0.35	3.69	87.0	87.0	98.0	19.69311	91.01836	7.67667	90.66667	19.69	False	-0.3500000000000001	False	3.6900000000000004	False
366	17-10-2025 23:03:29	18.56	-0.21	2.77	83.0	86.0	96.0	18.56119	90.64825	7.04	88.33333	18.56	False	-0.20999999999999996	False	2.77	False
367	17-10-2025 23:03:29	18.27	2.11	0.89	87.0	91.0	93.0	18.39144	83.4121	7.09	90.33333	18.27	False	2.11	False	0.89	False
368	17-10-2025 23:03:29	18.95	3.45	1.92	82.0	92.0	96.0	19.26149	79.68185	8.10667	90.0	18.95	False	3.45	False	1.92	False
369	17-10-2025 23:03:29	18.83	1.25	2.11	87.0	91.0	95.0	18.87144	86.20208	7.39667	91.0	18.83	False	1.25	False	2.11	False
370	17-10-2025 23:03:29	18.93	3.46	1.11	91.0	96.0	91.0	19.24361	79.64189	7.83333	92.66667	18.93	False	3.46	False	1.11	False
371	17-10-2025 23:03:29	17.85	2.79	1.12	92.0	88.0	98.0	18.06673	81.1164	7.25333	92.66667	17.85	False	2.79	False	1.12	False
372	17-10-2025 23:03:29	17.99	3.81	1.29	91.0	95.0	94.0	18.38902	78.04234	7.69667	93.33333	17.99	False	3.81	False	1.29	False
373	17-10-2025 23:03:29	18.05	2.17	1.54	94.0	95.0	97.0	18.17997	83.14471	7.25333	95.33333	18.05	False	2.17	False	1.54	False
374	17-10-2025 23:03:29	16.69	2.94	1.16	96.0	91.0	96.0	16.94697	80.00965	6.93	94.33333	16.69	False	2.94	False	1.16	False
375	17-10-2025 23:03:29	15.89	4.78	1.31	86.0	90.0	97.0	16.59339	73.25776	7.32667	91.0	15.89	False	4.78	False	1.31	False
376	17-10-2025 23:03:29	17.97	3.48	1.14	90.0	88.0	96.0	18.30386	79.03999	7.53	91.33333	17.97	False	3.48	False	1.14	False
377	17-10-2025 23:03:29	16.6	5.09	0.68	94.0	93.0	93.0	17.36284	72.95307	7.45667	93.33333	16.6	False	5.09	False	0.68	False
378	17-10-2025 23:03:29	15.21	5.28	1.77	96.0	83.0	90.0	16.10039	70.85606	7.42	89.66667	15.21	False	5.28	False	1.77	False
379	17-10-2025 23:03:29	15.1	3.49	2.29	90.0	88.0	98.0	15.49807	76.98599	6.96	92.0	15.1	False	3.49	False	2.29	False
380	17-10-2025 23:03:29	16.82	3.1	3.21	83.0	82.0	91.0	17.10329	79.55732	7.71	85.33333	16.82	False	3.1	False	3.21	False
381	17-10-2025 23:03:30	18.98	2.32	4.24	88.0	95.0	96.0	19.12127	83.03108	8.51333	93.0	18.98	False	2.32	False	4.24	False
382	17-10-2025 23:03:30	19.43	3.67	4.08	92.0	92.0	94.0	19.77356	79.30381	9.06	92.66667	19.43	False	3.67	False	4.08	False
383	17-10-2025 23:03:30	20.04	1.82	4.45	85.0	95.0	97.0	20.12247	84.81073	8.77	92.33333	20.04	False	1.82	False	4.45	False
384	17-10-2025 23:03:30	20.13	1.68	3.54	88.0	93.0	98.0	20.19998	85.22929	8.45	93.0	20.13	False	1.68	False	3.54	False
385	17-10-2025 23:03:30	20.08	0.95	2.81	90.0	91.0	97.0	20.10246	87.29131	7.94667	92.66667	20.08	False	0.95	False	2.81	False
386	17-10-2025 23:03:30	19.77	1.94	2.38	90.0	93.0	98.0	19.86496	84.39559	8.03	93.66667	19.77	False	1.94	False	2.38	False
387	17-10-2025 23:03:30	18.99	1.92	1.63	91.0	95.0	96.0	19.08681	84.22668	7.51333	94.0	18.99	False	1.92	False	1.63	False
388	17-10-2025 23:03:30	18.6	0.97	1.99	94.0	91.0	96.0	18.62528	87.0147	7.18667	93.66667	18.6	False	0.97	False	1.99	False
389	17-10-2025 23:03:30	16.35	0.92	1.53	91.0	92.0	97.0	16.37586	86.77941	6.26667	93.33333	16.35	False	0.9199999999999999	False	1.53	False
390	17-10-2025 23:03:30	17.58	-0.03	1.39	93.0	86.0	96.0	17.58003	90.09777	6.31333	91.66667	17.58	False	-0.029999999999999805	False	1.39	False
391	17-10-2025 23:03:30	17.46	1.57	1.55	93.0	89.0	97.0	17.53045	84.86179	6.86	93.0	17.46	False	1.57	False	1.55	False
392	17-10-2025 23:03:30	18.88	0.86	2.02	94.0	93.0	98.0	18.89958	87.39193	7.25333	95.0	18.88	False	0.8599999999999999	False	2.02	False
393	17-10-2025 23:03:30	18.56	1.56	1.95	93.0	87.0	98.0	18.62544	85.19548	7.35667	92.66667	18.56	False	1.56	False	1.95	False
394	17-10-2025 23:03:30	18.9	1.37	2.12	93.0	86.0	97.0	18.94959	85.85406	7.46333	92.0	18.9	False	1.37	False	2.12	False
395	17-10-2025 23:03:30	17.04	3.03	2.06	94.0	82.0	99.0	17.3073	79.91723	7.37667	91.66667	17.04	False	3.03	False	2.06	False
396	17-10-2025 23:03:30	16.47	4.17	2.37	84.0	76.0	96.0	16.9897	75.79199	7.67	85.33333	16.47	False	4.17	False	2.37	False
397	17-10-2025 23:03:30	18.3	3.81	2.81	94.0	87.0	97.0	18.69241	78.23921	8.30667	92.66667	18.3	False	3.81	False	2.81	False
398	17-10-2025 23:03:30	19.62	0.46	2.83	89.0	92.0	98.0	19.62539	88.65692	7.63667	93.0	19.62	False	0.45999999999999996	False	2.83	False
399	17-10-2025 23:03:30	21.57	-0.14	2.01	94.0	85.0	93.0	21.57045	90.37187	7.81333	90.66667	21.57	False	-0.14000000000000012	False	2.01	False
400	17-10-2025 23:03:30	20.68	-0.21	1.37	90.0	85.0	96.0	20.68107	90.5818	7.28	90.33333	20.68	False	-0.20999999999999996	False	1.37	False
401	17-10-2025 23:03:30	20.04	1.94	0.96	87.0	88.0	97.0	20.13368	84.47063	7.64667	90.66667	20.04	False	1.94	False	0.96	False
402	17-10-2025 23:03:30	21.47	0.26	1.3	86.0	93.0	95.0	21.47157	89.30619	7.67667	91.33333	21.47	False	0.2599999999999998	False	1.3	False
403	17-10-2025 23:03:30	19.29	0.62	0.34	95.0	83.0	93.0	19.29996	88.15909	6.75	90.33333	19.29	False	0.6200000000000001	False	0.3400000000000001	False
404	17-10-2025 23:03:30	19.33	1.69	0.24	93.0	87.0	95.0	19.40374	85.0034	7.08667	91.66667	19.33	False	1.69	False	0.24	False
405	17-10-2025 23:03:30	19.34	-0.18	0.72	94.0	87.0	97.0	19.34084	90.53324	6.62667	92.66667	19.34	False	-0.18000000000000016	False	0.72	False
406	17-10-2025 23:03:30	19.63	0.01	1.04	93.0	82.0	95.0	19.63	89.97081	6.89333	90.0	19.63	False	0.009999999999999787	False	1.04	False
407	17-10-2025 23:03:30	18.12	0.9	2.03	89.0	90.0	97.0	18.14234	87.15652	7.01667	92.0	18.12	False	0.8999999999999999	False	2.03	False
408	17-10-2025 23:03:30	19.46	2.14	2.86	78.0	91.0	94.0	19.57731	83.72445	8.15333	87.66667	19.46	False	2.14	False	2.86	False
409	17-10-2025 23:03:30	22.44	0.29	4.16	87.0	82.0	97.0	22.44187	89.25959	8.96333	88.66667	22.44	False	0.29000000000000004	False	4.16	False
410	17-10-2025 23:03:30	23.66	-0.13	3.29	83.0	87.0	92.0	23.66036	90.31481	8.94	87.33333	23.66	False	-0.1299999999999999	False	3.29	False
411	17-10-2025 23:03:30	22.28	-0.28	3.1	82.0	87.0	92.0	22.28176	90.72002	8.36667	87.0	22.28	False	-0.28000000000000025	False	3.1	False
412	17-10-2025 23:03:30	21.4	-0.99	3.17	90.0	92.0	97.0	21.42289	92.64871	7.86	93.0	21.4	False	-0.9900000000000002	False	3.17	False
413	17-10-2025 23:03:30	19.12	0.01	2.7	91.0	91.0	97.0	19.12	89.97003	7.27667	93.0	19.12	False	0.009999999999999787	False	2.7	False
414	17-10-2025 23:03:30	18.45	3.36	2.54	73.0	83.0	97.0	18.75346	79.67876	8.11667	84.33333	18.45	False	3.36	False	2.54	False
415	17-10-2025 23:03:30	21.19	0.84	3.83	84.0	90.0	95.0	21.20664	87.72991	8.62	89.66667	21.19	False	0.8399999999999999	False	3.83	False
416	17-10-2025 23:03:30	21.85	-1.06	3.54	90.0	90.0	98.0	21.8757	92.77739	8.11	92.66667	21.85	False	-1.06	False	3.54	False
417	17-10-2025 23:03:30	21.89	-1.38	3.4	93.0	94.0	98.0	21.93346	93.60729	7.97	95.0	21.89	False	-1.38	False	3.4	False
418	17-10-2025 23:03:30	19.71	0.86	3.64	86.0	88.0	97.0	19.72875	87.50162	8.07	90.33333	19.71	False	0.8599999999999999	False	3.64	False
419	17-10-2025 23:03:30	17.97	2.54	3.39	91.0	83.0	96.0	18.14862	81.95473	7.96667	90.0	17.97	False	2.54	False	3.39	False
420	17-10-2025 23:03:30	18.02	3.13	3.45	89.0	89.0	95.0	18.28981	80.14627	8.2	91.0	18.02	False	3.13	False	3.45	False
421	17-10-2025 23:03:31	19.27	0.57	3.08	91.0	96.0	98.0	19.27843	88.3057	7.64	95.0	19.27	False	0.5699999999999998	False	3.08	False
422	17-10-2025 23:03:31	18.12	0.74	2.66	89.0	96.0	98.0	18.1351	87.66141	7.17333	94.33333	18.12	False	0.74	False	2.66	False
423	17-10-2025 23:03:31	18.79	2.02	2.21	89.0	90.0	95.0	18.89827	83.86404	7.67333	91.33333	18.79	False	2.02	False	2.21	False
424	17-10-2025 23:03:31	18.03	2.95	2.45	91.0	96.0	96.0	18.26974	80.70782	7.81	94.33333	18.03	False	2.95	False	2.45	False
425	17-10-2025 23:03:31	20.3	0.31	2.65	90.0	91.0	98.0	20.30237	89.12511	7.75333	93.0	20.3	False	0.31000000000000005	False	2.65	False
426	17-10-2025 23:03:31	19.31	2.11	2.18	90.0	94.0	97.0	19.42494	83.76404	7.86667	93.66667	19.31	False	2.11	False	2.18	False
427	17-10-2025 23:03:31	18.7	1.83	2.04	92.0	94.0	97.0	18.78933	84.41078	7.52333	94.33333	18.7	False	1.83	False	2.04	False
428	17-10-2025 23:03:31	19.27	3.83	2.13	90.0	92.0	98.0	19.64693	78.7587	8.41	93.33333	19.27	False	3.83	False	2.13	False
429	17-10-2025 23:03:31	19.46	3.14	2.5	91.0	94.0	98.0	19.7117	80.83395	8.36667	94.33333	19.46	False	3.14	False	2.5	False
430	17-10-2025 23:03:31	19.98	3.89	1.73	88.0	89.0	97.0	20.35516	78.98264	8.53333	91.33333	19.98	False	3.89	False	1.73	False
431	17-10-2025 23:03:31	19.46	4.71	1.49	93.0	91.0	96.0	20.02188	76.39407	8.55333	93.33333	19.46	False	4.71	False	1.49	False
432	17-10-2025 23:03:31	21.06	4.33	2.07	88.0	88.0	93.0	21.50052	78.38172	9.15333	89.66667	21.06	False	4.33	False	2.07	False
433	17-10-2025 23:03:31	21.49	1.56	1.79	87.0	91.0	97.0	21.54655	85.84807	8.28	91.66667	21.49	False	1.56	False	1.79	False
434	17-10-2025 23:03:31	19.56	3.59	0.46	91.0	86.0	94.0	19.88672	79.59981	7.87	90.33333	19.56	False	3.59	False	0.45999999999999996	False
435	17-10-2025 23:03:31	17.5	5.98	-0.15	95.0	91.0	93.0	18.49352	71.13397	7.77667	93.0	17.5	False	5.98	False	-0.1499999999999999	False
436	17-10-2025 23:03:31	18.86	3.02	0.26	92.0	89.0	93.0	19.10026	80.90261	7.38	91.33333	18.86	False	3.02	False	0.26	False
437	17-10-2025 23:03:31	19.04	4.05	1.32	86.0	88.0	96.0	19.46597	77.99158	8.13667	90.0	19.04	False	4.05	False	1.32	False
438	17-10-2025 23:03:31	20.57	2.33	2.33	93.0	92.0	96.0	20.70154	83.53755	8.41	93.66667	20.57	False	2.33	False	2.33	False
439	17-10-2025 23:03:31	19.32	5.02	2.52	94.0	84.0	98.0	19.96153	75.43467	8.95333	92.0	19.32	False	5.02	False	2.52	False
440	17-10-2025 23:03:31	19.47	2.65	2.67	94.0	87.0	98.0	19.64951	82.24928	8.26333	93.0	19.47	False	2.65	False	2.67	False
