Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
6646	18-10-2025 2:44:26	12.42	-6.21	1.25	72.0	55.0	86.0	13.88598	116.56505	2.48667	71.0	12.42	False	-6.21	False	1.25	False
6647	18-10-2025 2:44:26	14.68	-6.08	1.01	46.0	65.0	80.0	15.88927	112.49782	3.20333	63.66667	14.68	False	-6.08	False	1.01	False
6648	18-10-2025 2:44:27	12.91	-5.8	1.06	56.0	62.0	83.0	14.15302	114.19267	2.72333	67.0	12.91	False	-5.8	False	1.06	False
6649	18-10-2025 2:44:27	11.49	-5.6	0.59	65.0	68.0	82.0	12.78202	115.98369	2.16	71.66667	11.49	False	-5.6	False	0.59	False
6650	18-10-2025 2:44:27	12.31	-7.05	0.6	64.0	82.0	87.0	14.18586	119.79999	1.95333	77.66667	12.31	False	-7.05	False	0.6	False
6651	18-10-2025 2:44:27	12.04	-8.68	0.46	74.0	55.0	81.0	14.84264	125.78897	1.27333	70.0	12.04	False	-8.68	False	0.45999999999999996	False
6652	18-10-2025 2:44:27	11.51	-3.78	1.55	47.0	73.0	90.0	12.1148	108.1807	3.09333	70.0	11.51	False	-3.78	False	1.55	False
6653	18-10-2025 2:44:27	9.31	-4.33	0.87	71.0	62.0	92.0	10.26767	114.94273	1.95	75.0	9.31	False	-4.33	False	0.87	False
6654	18-10-2025 2:44:27	10.66	-4.4	0.59	77.0	68.0	86.0	11.53237	112.42878	2.28333	77.0	10.66	False	-4.4	False	0.59	False
6655	18-10-2025 2:44:27	10.14	-5.97	0.64	82.0	47.0	90.0	11.76692	120.48776	1.60333	73.0	10.14	False	-5.97	False	0.64	False
6656	18-10-2025 2:44:27	10.72	-7.71	0.79	79.0	68.0	89.0	13.20464	125.72431	1.26667	78.66667	10.72	False	-7.71	False	0.79	False
6657	18-10-2025 2:44:27	9.71	-4.7	0.73	79.0	69.0	90.0	10.78768	115.8287	1.91333	79.33333	9.71	False	-4.7	False	0.73	False
6658	18-10-2025 2:44:27	11.45	-4.54	0.93	70.0	73.0	80.0	12.31723	111.62865	2.61333	74.33333	11.45	False	-4.54	False	0.93	False
6659	18-10-2025 2:44:27	9.27	-5.32	1.11	75.0	64.0	85.0	10.68809	119.85127	1.68667	74.66667	9.27	False	-5.32	False	1.11	False
6660	18-10-2025 2:44:27	9.14	-5.06	1.14	77.0	67.0	93.0	10.44716	118.96937	1.74	79.0	9.14	False	-5.06	False	1.14	False
6661	18-10-2025 2:44:27	9.52	-7.06	0.72	80.0	71.0	89.0	11.85217	126.56051	1.06	80.0	9.52	False	-7.06	False	0.72	False
6662	18-10-2025 2:44:27	10.68	-7.73	0.67	78.0	58.0	88.0	13.1839	125.89637	1.20667	74.66667	10.68	False	-7.73	False	0.67	False
6663	18-10-2025 2:44:27	8.33	-5.45	1.49	77.0	64.0	77.0	9.95447	123.19519	1.45667	72.66667	8.33	False	-5.45	False	1.49	False
6664	18-10-2025 2:44:27	6.84	-5.22	0.7	57.0	63.0	84.0	8.6043	127.34935	0.77333	68.0	6.84	False	-5.22	False	0.7	False
6665	18-10-2025 2:44:27	11.4	-5.78	0.86	72.0	66.0	81.0	12.78156	116.88581	2.16	73.0	11.4	False	-5.78	False	0.86	False
6666	18-10-2025 2:44:27	6.28	-7.44	0.51	73.0	72.0	85.0	9.73612	139.83276	-0.21667	76.66667	6.28	False	-7.44	False	0.51	False
6667	18-10-2025 2:44:27	11.6	-7.52	0.46	70.0	58.0	72.0	13.82427	122.95437	1.51333	66.66667	11.6	False	-7.52	False	0.45999999999999996	False
6668	18-10-2025 2:44:27	10.75	-5.34	1.08	68.0	60.0	76.0	12.00325	116.41562	2.16333	68.0	10.75	False	-5.34	False	1.08	False
6669	18-10-2025 2:44:27	8.82	-5.51	0.76	75.0	69.0	85.0	10.39964	121.9937	1.35667	76.33333	8.82	False	-5.51	False	0.76	False
6670	18-10-2025 2:44:27	7.71	-9.39	0.71	69.0	62.0	85.0	12.14974	140.61105	-0.32333	72.0	7.71	False	-9.39	False	0.71	False
6671	18-10-2025 2:44:27	11.97	-9.56	0.47	74.0	72.0	78.0	15.31909	128.61308	0.96	74.66667	11.97	False	-9.56	False	0.47	False
6672	18-10-2025 2:44:27	9.34	-5.97	0.78	55.0	60.0	88.0	11.08497	122.58616	1.38333	67.66667	9.34	False	-5.97	False	0.78	False
6673	18-10-2025 2:44:27	8.18	-8.05	0.98	79.0	67.0	87.0	11.47671	134.54108	0.37	77.66667	8.18	False	-8.05	False	0.98	False
6674	18-10-2025 2:44:27	6.17	-4.6	0.98	80.0	67.0	83.0	7.69603	126.70611	0.85	76.66667	6.17	False	-4.6	False	0.98	False
6675	18-10-2025 2:44:27	11.77	-7.7	0.87	63.0	54.0	87.0	14.06495	123.19294	1.64667	68.0	11.77	False	-7.7	False	0.87	False
6676	18-10-2025 2:44:27	10.06	-7.56	0.59	69.0	51.0	87.0	12.58401	126.92453	1.03	69.0	10.06	False	-7.56	False	0.59	False
6677	18-10-2025 2:44:27	8.37	-6.73	0.63	70.0	64.0	88.0	10.7401	128.80144	0.75667	74.0	8.37	False	-6.73	False	0.63	False
6678	18-10-2025 2:44:27	8.14	-7.19	0.93	75.0	49.0	90.0	10.86074	131.45392	0.62667	71.33333	8.14	False	-7.19	False	0.93	False
6679	18-10-2025 2:44:27	14.12	-6.3	1.11	62.0	77.0	72.0	15.46171	114.04526	2.97667	70.33333	14.12	False	-6.3	False	1.11	False
6680	18-10-2025 2:44:27	13.01	-8.2	1.06	65.0	74.0	84.0	15.37856	122.22259	1.95667	74.33333	13.01	False	-8.2	False	1.06	False
6681	18-10-2025 2:44:27	15.46	-7.68	1.74	63.0	55.0	91.0	17.2625	116.41662	3.17333	69.66667	15.46	False	-7.68	False	1.74	False
6682	18-10-2025 2:44:27	17.02	-7.29	1.32	74.0	57.0	89.0	18.51552	113.1864	3.68333	73.33333	17.02	False	-7.29	False	1.32	False
6683	18-10-2025 2:44:27	12.81	-8.99	1.11	76.0	71.0	77.0	15.6498	125.06101	1.64333	74.66667	12.81	False	-8.99	False	1.11	False
6684	18-10-2025 2:44:27	9.91	-7.42	0.66	68.0	71.0	87.0	12.38	126.82362	1.05	75.33333	9.91	False	-7.42	False	0.66	False
6685	18-10-2025 2:44:27	10.42	-7.66	0.43	46.0	75.0	83.0	12.93259	126.32053	1.06333	68.0	10.42	False	-7.66	False	0.42999999999999994	False
6686	18-10-2025 2:44:27	9.72	-6.66	0.5	70.0	65.0	87.0	11.78278	124.41837	1.18667	74.0	9.72	False	-6.66	False	0.5	False
6687	18-10-2025 2:44:27	12.77	-6.4	0.82	63.0	62.0	89.0	14.28401	116.61887	2.39667	71.33333	12.77	False	-6.4	False	0.82	False
6688	18-10-2025 2:44:28	11.92	-5.37	1.32	67.0	62.0	76.0	13.07376	114.25172	2.62333	68.33333	11.92	False	-5.37	False	1.32	False
6689	18-10-2025 2:44:28	11.21	-5.62	0.8	68.0	46.0	94.0	12.53988	116.62635	2.13	69.33333	11.21	False	-5.62	False	0.8	False
6690	18-10-2025 2:44:28	9.15	-3.6	0.62	67.0	67.0	90.0	9.83273	111.47679	2.05667	74.66667	9.15	False	-3.6	False	0.62	False
6691	18-10-2025 2:44:28	12.55	-6.11	1.2	66.0	43.0	95.0	13.95832	115.95926	2.54667	68.0	12.55	False	-6.11	False	1.2	False
6692	18-10-2025 2:44:28	14.1	-6.69	0.91	65.0	69.0	87.0	15.6066	115.38285	2.77333	73.66667	14.1	False	-6.69	False	0.91	False
6693	18-10-2025 2:44:28	13.06	-6.3	0.71	66.0	76.0	87.0	14.50012	115.75215	2.49	76.33333	13.06	False	-6.3	False	0.71	False
6694	18-10-2025 2:44:28	9.84	-4.87	0.59	74.0	75.0	90.0	10.97918	116.33167	1.85333	79.66667	9.84	False	-4.87	False	0.59	False
6695	18-10-2025 2:44:28	12.39	-3.58	0.78	62.0	66.0	86.0	12.89684	106.11626	3.19667	71.33333	12.39	False	-3.58	False	0.78	False
6696	18-10-2025 2:44:28	13.45	-6.69	0.74	66.0	79.0	89.0	15.02194	116.44565	2.5	78.0	13.45	False	-6.69	False	0.74	False
6697	18-10-2025 2:44:28	11.43	-6.51	0.95	64.0	60.0	91.0	13.1539	119.66384	1.95667	71.66667	11.43	False	-6.51	False	0.95	False
6698	18-10-2025 2:44:28	13.84	-5.74	0.66	60.0	69.0	88.0	14.9831	112.52573	2.92	72.33333	13.84	False	-5.74	False	0.66	False
6699	18-10-2025 2:44:28	9.96	-5.61	0.57	70.0	71.0	86.0	11.43126	119.39052	1.64	75.66667	9.96	False	-5.61	False	0.57	False
6700	18-10-2025 2:44:28	9.3	-3.86	0.83	63.0	69.0	94.0	10.06924	112.54108	2.09	75.33333	9.3	False	-3.86	False	0.83	False
6701	18-10-2025 2:44:28	12.16	-6.18	0.54	58.0	70.0	91.0	13.64031	116.94076	2.17333	73.0	12.16	False	-6.18	False	0.54	False
6702	18-10-2025 2:44:28	14.76	-4.24	1.09	63.0	84.0	84.0	15.35693	106.02739	3.87	77.0	14.76	False	-4.24	False	1.09	False
6703	18-10-2025 2:44:28	11.42	-2.02	1.01	61.0	49.0	93.0	11.59728	100.03087	3.47	67.66667	11.42	False	-2.0200000000000005	False	1.01	False
6704	18-10-2025 2:44:28	11.38	-1.31	1.17	61.0	71.0	87.0	11.45515	96.56666	3.74667	73.0	11.38	False	-1.3099999999999996	False	1.17	False
6705	18-10-2025 2:44:28	12.87	-5.5	1.11	75.0	71.0	92.0	13.99596	113.13946	2.82667	79.33333	12.87	False	-5.5	False	1.11	False
6706	18-10-2025 2:44:28	14.34	-4.5	1.01	45.0	59.0	92.0	15.02949	107.42225	3.61667	65.33333	14.34	False	-4.5	False	1.01	False
6707	18-10-2025 2:44:28	14.29	-5.73	0.95	74.0	64.0	83.0	15.39601	111.84978	3.17	73.66667	14.29	False	-5.73	False	0.95	False
6708	18-10-2025 2:44:28	14.39	-4.37	1.25	60.0	70.0	94.0	15.03892	106.89265	3.75667	74.66667	14.39	False	-4.37	False	1.25	False
6709	18-10-2025 2:44:28	12.62	-4.99	0.48	76.0	69.0	87.0	13.57072	111.57405	2.70333	77.33333	12.62	False	-4.99	False	0.48	False
6710	18-10-2025 2:44:28	15.07	-4.62	0.59	67.0	66.0	91.0	15.76227	107.04393	3.68	74.66667	15.07	False	-4.62	False	0.59	False
6711	18-10-2025 2:44:28	14.23	-5.83	0.39	56.0	51.0	91.0	15.37796	112.27881	2.93	66.0	14.23	False	-5.83	False	0.39	False
6712	18-10-2025 2:44:28	15.26	-7.94	0.8	63.0	66.0	94.0	17.20207	117.48862	2.70667	74.33333	15.26	False	-7.94	False	0.8	False
6713	18-10-2025 2:44:28	16.22	-4.61	0.92	66.0	61.0	76.0	16.8624	105.86605	4.17667	67.66667	16.22	False	-4.61	False	0.92	False
6714	18-10-2025 2:44:28	16.67	-7.34	1.17	49.0	72.0	90.0	18.2144	113.76447	3.5	70.33333	16.67	False	-7.34	False	1.17	False
6715	18-10-2025 2:44:28	13.43	-7.05	0.16	49.0	69.0	89.0	15.16797	117.69697	2.18	69.0	13.43	False	-7.05	False	0.16000000000000003	False
6716	18-10-2025 2:44:28	15.62	-3.96	1.68	57.0	50.0	91.0	16.11416	104.22596	4.44667	66.0	15.62	False	-3.96	False	1.68	False
6717	18-10-2025 2:44:28	15.3	-6.21	1.13	58.0	63.0	83.0	16.51224	112.09137	3.40667	68.0	15.3	False	-6.21	False	1.13	False
6718	18-10-2025 2:44:28	13.28	-3.75	1.38	55.0	63.0	88.0	13.79931	105.76859	3.63667	68.66667	13.28	False	-3.75	False	1.38	False
6719	18-10-2025 2:44:28	14.05	-6.71	0.87	66.0	73.0	85.0	15.57005	115.52821	2.73667	74.66667	14.05	False	-6.71	False	0.87	False
6720	18-10-2025 2:44:28	14.93	-5.96	0.95	62.0	62.0	86.0	16.07565	111.7617	3.30667	70.0	14.93	False	-5.96	False	0.95	False
6721	18-10-2025 2:44:28	13.16	-7.85	0.64	45.0	60.0	90.0	15.32345	120.81627	1.98333	65.0	13.16	False	-7.85	False	0.64	False
6722	18-10-2025 2:44:28	13.73	-6.73	0.73	71.0	51.0	89.0	15.29071	116.11259	2.57667	70.33333	13.73	False	-6.73	False	0.73	False
6723	18-10-2025 2:44:28	12.12	-6.85	0.72	60.0	50.0	83.0	13.92181	119.47433	1.99667	64.33333	12.12	False	-6.85	False	0.72	False
6724	18-10-2025 2:44:28	9.86	-5.25	0.58	48.0	64.0	87.0	11.17059	118.03326	1.73	66.33333	9.86	False	-5.25	False	0.58	False
6725	18-10-2025 2:44:28	10.26	-5.54	1.23	60.0	78.0	82.0	11.66015	118.36732	1.98333	73.33333	10.26	False	-5.54	False	1.23	False
6726	18-10-2025 2:44:28	14.21	-5.09	1.57	53.0	72.0	90.0	15.09411	109.70745	3.56333	71.66667	14.21	False	-5.09	False	1.57	False
6727	18-10-2025 2:44:28	13.74	-6.48	0.96	50.0	79.0	93.0	15.19138	115.2493	2.74	74.0	13.74	False	-6.48	False	0.96	False
6728	18-10-2025 2:44:28	13.17	-6.67	0.79	57.0	71.0	80.0	14.76272	116.86012	2.43	69.33333	13.17	False	-6.67	False	0.79	False
6729	18-10-2025 2:44:29	14.46	-7.87	0.54	55.0	75.0	90.0	16.46294	118.55768	2.37667	73.33333	14.46	False	-7.87	False	0.54	False
6730	18-10-2025 2:44:29	12.44	-6.7	0.55	64.0	65.0	91.0	14.12953	118.30625	2.09667	73.33333	12.44	False	-6.7	False	0.55	False
6731	18-10-2025 2:44:29	13.16	-5.66	0.23	81.0	63.0	88.0	14.32554	113.27211	2.57667	77.33333	13.16	False	-5.66	False	0.22999999999999998	False
6732	18-10-2025 2:44:29	15.1	-6.53	0.84	59.0	65.0	82.0	16.45147	113.38609	3.13667	68.66667	15.1	False	-6.53	False	0.84	False
6733	18-10-2025 2:44:29	15.43	-5.09	0.8	54.0	61.0	90.0	16.24786	108.25653	3.71333	68.33333	15.43	False	-5.09	False	0.8	False
6734	18-10-2025 2:44:29	15.36	-5.51	1.27	64.0	55.0	90.0	16.31839	109.73413	3.70667	69.66667	15.36	False	-5.51	False	1.27	False
6735	18-10-2025 2:44:29	13.77	-6.27	1.01	66.0	68.0	84.0	15.13029	114.48156	2.83667	72.66667	13.77	False	-6.27	False	1.01	False
6736	18-10-2025 2:44:29	10.81	-4.18	1.03	46.0	62.0	79.0	11.59002	111.14044	2.55333	62.33333	10.81	False	-4.18	False	1.03	False
6737	18-10-2025 2:44:29	14.75	-4.45	0.8	56.0	69.0	82.0	15.40665	106.7883	3.7	69.0	14.75	False	-4.45	False	0.8	False
6738	18-10-2025 2:44:29	15.93	-3.99	1.49	51.0	71.0	86.0	16.42209	104.06163	4.47667	69.33333	15.93	False	-3.99	False	1.49	False
6739	18-10-2025 2:44:29	12.0	-4.22	1.46	71.0	56.0	85.0	12.72039	109.37507	3.08	70.66667	12.0	False	-4.22	False	1.46	False
6740	18-10-2025 2:44:29	13.26	-5.35	1.02	79.0	64.0	81.0	14.2986	111.97255	2.97667	74.66667	13.26	False	-5.35	False	1.02	False
6741	18-10-2025 2:44:29	9.76	-5.41	1.39	76.0	74.0	88.0	11.15911	118.99975	1.91333	79.33333	9.76	False	-5.41	False	1.39	False
6742	18-10-2025 2:44:29	12.1	-5.51	1.45	42.0	69.0	81.0	13.29549	114.48319	2.68	64.0	12.1	False	-5.51	False	1.45	False
6743	18-10-2025 2:44:29	9.69	-6.76	1.21	64.0	74.0	75.0	11.81498	124.90064	1.38	71.0	9.69	False	-6.76	False	1.21	False
6744	18-10-2025 2:44:29	8.95	-7.08	0.65	80.0	60.0	86.0	11.41179	128.34616	0.84	75.33333	8.95	False	-7.08	False	0.65	False
6745	18-10-2025 2:44:29	11.89	-6.72	0.54	68.0	72.0	87.0	13.65762	119.4743	1.90333	75.66667	11.89	False	-6.72	False	0.54	False
6746	18-10-2025 2:44:29	11.98	-7.37	0.9	64.0	75.0	88.0	14.06547	121.5995	1.83667	75.66667	11.98	False	-7.37	False	0.9	False
6747	18-10-2025 2:44:29	11.65	-7.91	0.66	54.0	77.0	86.0	14.08157	124.17533	1.46667	72.33333	11.65	False	-7.91	False	0.66	False
6748	18-10-2025 2:44:29	12.92	-8.29	1.19	75.0	65.0	93.0	15.35091	122.68589	1.94	77.66667	12.92	False	-8.29	False	1.19	False
6749	18-10-2025 2:44:29	14.54	-5.74	1.76	53.0	59.0	74.0	15.63199	111.54277	3.52	62.0	14.54	False	-5.74	False	1.76	False
6750	18-10-2025 2:44:29	10.78	-8.13	1.33	53.0	58.0	84.0	13.50205	127.02266	1.32667	65.0	10.78	False	-8.13	False	1.33	False
6751	18-10-2025 2:44:29	11.86	-6.25	0.8	73.0	72.0	90.0	13.40605	117.7884	2.13667	78.33333	11.86	False	-6.25	False	0.8	False
6752	18-10-2025 2:44:29	12.15	-4.77	0.82	63.0	63.0	90.0	13.05279	111.4346	2.73333	72.0	12.15	False	-4.77	False	0.82	False
6753	18-10-2025 2:44:29	12.34	-5.44	1.25	74.0	66.0	85.0	13.48589	113.78994	2.71667	75.0	12.34	False	-5.44	False	1.25	False
6754	18-10-2025 2:44:29	13.75	-6.89	1.07	80.0	76.0	90.0	15.37968	116.61503	2.64333	82.0	13.75	False	-6.89	False	1.07	False
6755	18-10-2025 2:44:29	12.19	-6.38	0.95	50.0	58.0	72.0	13.75865	117.62665	2.25333	60.0	12.19	False	-6.38	False	0.95	False
6756	18-10-2025 2:44:29	10.39	-3.19	1.31	62.0	70.0	93.0	10.86868	107.06785	2.83667	75.0	10.39	False	-3.19	False	1.31	False
6757	18-10-2025 2:44:29	12.76	-6.27	0.56	73.0	69.0	80.0	14.21726	116.16855	2.35	74.0	12.76	False	-6.27	False	0.56	False
6758	18-10-2025 2:44:29	14.92	-6.59	1.15	59.0	75.0	91.0	16.31056	113.83052	3.16	75.0	14.92	False	-6.59	False	1.15	False
6759	18-10-2025 2:44:29	18.15	-8.09	0.73	63.0	39.0	90.0	19.87135	114.02397	3.59667	64.0	18.15	False	-8.09	False	0.73	False
6760	18-10-2025 2:44:29	14.67	-6.4	1.01	62.0	76.0	93.0	16.00528	113.56994	3.09333	77.0	14.67	False	-6.4	False	1.01	False
6761	18-10-2025 2:44:29	10.33	-5.04	1.08	61.0	74.0	89.0	11.49393	116.00772	2.12333	74.66667	10.33	False	-5.04	False	1.08	False
6762	18-10-2025 2:44:29	15.64	-5.22	0.93	69.0	67.0	91.0	16.48812	108.45693	3.78333	75.66667	15.64	False	-5.22	False	0.93	False
6763	18-10-2025 2:44:29	14.19	-4.64	1.56	58.0	65.0	86.0	14.92936	108.10727	3.70333	69.66667	14.19	False	-4.64	False	1.56	False
6764	18-10-2025 2:44:29	12.19	-6.31	0.98	61.0	74.0	88.0	13.72633	117.36778	2.28667	74.33333	12.19	False	-6.31	False	0.98	False
6765	18-10-2025 2:44:29	13.18	-5.61	1.06	61.0	71.0	94.0	14.32426	113.05678	2.87667	75.33333	13.18	False	-5.61	False	1.06	False
6766	18-10-2025 2:44:29	11.3	-5.12	1.18	75.0	70.0	84.0	12.40582	114.37515	2.45333	76.33333	11.3	False	-5.12	False	1.18	False
6767	18-10-2025 2:44:29	13.67	-7.43	1.14	78.0	60.0	83.0	15.55872	118.52523	2.46	73.66667	13.67	False	-7.43	False	1.14	False
6768	18-10-2025 2:44:30	12.11	-7.29	0.85	65.0	61.0	83.0	14.13493	121.04718	1.89	69.66667	12.11	False	-7.29	False	0.85	False
6769	18-10-2025 2:44:30	13.76	-4.97	1.22	51.0	62.0	94.0	14.63006	109.85931	3.33667	69.0	13.76	False	-4.97	False	1.22	False
6770	18-10-2025 2:44:30	12.15	-7.7	1.14	70.0	56.0	88.0	14.38445	122.36427	1.86333	71.33333	12.15	False	-7.7	False	1.14	False
6771	18-10-2025 2:44:30	8.82	-9.1	0.56	62.0	72.0	91.0	12.6729	135.89517	0.09333	75.0	8.82	False	-9.1	False	0.56	False
6772	18-10-2025 2:44:30	14.04	-8.01	1.59	47.0	54.0	88.0	16.16421	119.70531	2.54	63.0	14.04	False	-8.01	False	1.59	False
6773	18-10-2025 2:44:30	8.93	-6.43	0.74	63.0	58.0	83.0	11.00408	125.75558	1.08	68.0	8.93	False	-6.43	False	0.74	False
6774	18-10-2025 2:44:30	13.78	-7.48	0.65	61.0	69.0	89.0	15.67925	118.4938	2.31667	73.0	13.78	False	-7.48	False	0.65	False
6775	18-10-2025 2:44:30	12.74	-6.0	0.81	66.0	68.0	86.0	14.08217	115.21845	2.51667	73.33333	12.74	False	-6.0	False	0.81	False
6776	18-10-2025 2:44:30	8.57	-3.19	0.88	61.0	75.0	87.0	9.14445	110.41671	2.08667	74.33333	8.57	False	-3.19	False	0.88	False
6777	18-10-2025 2:44:30	12.09	-6.07	0.59	72.0	56.0	93.0	13.52823	116.65976	2.20333	73.66667	12.09	False	-6.07	False	0.59	False
6778	18-10-2025 2:44:30	15.35	-5.73	1.54	38.0	43.0	83.0	16.38461	110.4701	3.72	54.66667	15.35	False	-5.73	False	1.54	False
6779	18-10-2025 2:44:30	11.76	-3.47	0.89	67.0	63.0	75.0	12.26126	106.43964	3.06	68.33333	11.76	False	-3.47	False	0.89	False
6780	18-10-2025 2:44:30	11.55	-6.63	1.11	67.0	73.0	93.0	13.31764	119.85694	2.01	77.66667	11.55	False	-6.63	False	1.11	False
6781	18-10-2025 2:44:30	13.01	-6.37	0.91	41.0	63.0	84.0	14.48575	116.08745	2.51667	62.66667	13.01	False	-6.37	False	0.91	False
6782	18-10-2025 2:44:30	12.74	-5.44	1.42	71.0	79.0	87.0	13.85284	113.12256	2.90667	79.0	12.74	False	-5.44	False	1.42	False
6783	18-10-2025 2:44:30	16.3	-8.97	0.84	66.0	61.0	85.0	18.60513	118.82428	2.72333	70.66667	16.3	False	-8.97	False	0.84	False
6784	18-10-2025 2:44:30	15.32	-6.67	1.14	67.0	75.0	80.0	16.70902	113.52728	3.26333	74.0	15.32	False	-6.67	False	1.14	False
6785	18-10-2025 2:44:30	13.42	-6.9	0.96	57.0	71.0	79.0	15.08994	117.21032	2.49333	69.0	13.42	False	-6.9	False	0.96	False
6786	18-10-2025 2:44:30	14.01	-5.32	0.95	56.0	71.0	91.0	14.98608	110.79321	3.21333	72.66667	14.01	False	-5.32	False	0.95	False
6787	18-10-2025 2:44:30	11.56	-3.48	0.73	59.0	71.0	90.0	12.07245	106.75379	2.93667	73.33333	11.56	False	-3.48	False	0.73	False
6788	18-10-2025 2:44:30	13.68	-7.66	0.87	74.0	67.0	95.0	15.67858	119.24627	2.29667	78.66667	13.68	False	-7.66	False	0.87	False
6789	18-10-2025 2:44:30	14.24	-8.37	0.74	67.0	64.0	89.0	16.5177	120.4462	2.20333	73.33333	14.24	False	-8.37	False	0.74	False
6790	18-10-2025 2:44:30	10.98	-5.45	0.84	56.0	63.0	92.0	12.25818	116.39782	2.12333	70.33333	10.98	False	-5.45	False	0.84	False
6791	18-10-2025 2:44:30	10.93	-3.7	1.09	57.0	65.0	94.0	11.53928	108.70188	2.77333	72.0	10.93	False	-3.7	False	1.09	False
6792	18-10-2025 2:44:30	10.69	-4.65	0.7	53.0	56.0	87.0	11.65756	113.50836	2.24667	65.33333	10.69	False	-4.65	False	0.7	False
6793	18-10-2025 2:44:30	8.96	-4.25	0.42	81.0	72.0	92.0	9.91686	115.37641	1.71	81.66667	8.96	False	-4.25	False	0.41999999999999993	False
6794	18-10-2025 2:44:30	13.94	-5.57	1.05	65.0	61.0	92.0	15.01161	111.78015	3.14	72.66667	13.94	False	-5.57	False	1.05	False
6795	18-10-2025 2:44:30	9.46	-4.4	0.42	49.0	75.0	88.0	10.4332	114.94391	1.82667	70.66667	9.46	False	-4.4	False	0.41999999999999993	False
6796	18-10-2025 2:44:30	14.32	-4.12	0.83	69.0	67.0	90.0	14.9009	106.05103	3.67667	75.33333	14.32	False	-4.12	False	0.83	False
6797	18-10-2025 2:44:30	11.6	-3.91	0.75	67.0	55.0	88.0	12.24125	108.62736	2.81333	70.0	11.6	False	-3.91	False	0.75	False
6798	18-10-2025 2:44:30	12.92	-6.8	0.52	63.0	76.0	87.0	14.60022	117.75854	2.21333	75.33333	12.92	False	-6.8	False	0.52	False
6799	18-10-2025 2:44:30	12.02	-5.59	0.97	66.0	74.0	88.0	13.25626	114.94117	2.46667	76.0	12.02	False	-5.59	False	0.97	False
6800	18-10-2025 2:44:30	14.05	-7.05	0.86	56.0	78.0	90.0	15.71957	116.64655	2.62	74.66667	14.05	False	-7.05	False	0.86	False
6801	18-10-2025 2:44:30	12.67	-5.41	1.22	64.0	59.0	90.0	13.77668	113.12214	2.82667	71.0	12.67	False	-5.41	False	1.22	False
6802	18-10-2025 2:44:30	10.36	-3.92	0.8	69.0	50.0	89.0	11.07682	110.72556	2.41333	69.33333	10.36	False	-3.92	False	0.8	False
6803	18-10-2025 2:44:30	9.87	-6.14	0.56	66.0	78.0	88.0	11.62396	121.88521	1.43	77.33333	9.87	False	-6.14	False	0.56	False
6804	18-10-2025 2:44:30	11.49	-7.05	0.72	54.0	80.0	90.0	13.48045	121.53232	1.72	74.66667	11.49	False	-7.05	False	0.72	False
6805	18-10-2025 2:44:30	13.21	-7.34	1.14	74.0	73.0	90.0	15.11224	119.05829	2.33667	79.0	13.21	False	-7.34	False	1.14	False
6806	18-10-2025 2:44:30	13.44	-6.08	0.76	60.0	66.0	91.0	14.75127	114.34109	2.70667	72.33333	13.44	False	-6.08	False	0.76	False
6807	18-10-2025 2:44:30	11.0	-5.09	0.96	73.0	78.0	89.0	12.12057	114.83127	2.29	80.0	11.0	False	-5.09	False	0.96	False
6808	18-10-2025 2:44:31	9.8	-4.57	1.04	72.0	67.0	94.0	10.81318	115.00089	2.09	77.66667	9.8	False	-4.57	False	1.04	False
6809	18-10-2025 2:44:31	8.77	-3.46	0.96	72.0	73.0	92.0	9.42786	111.53056	2.09	79.0	8.77	False	-3.46	False	0.96	False
6810	18-10-2025 2:44:31	11.95	-5.87	0.86	71.0	61.0	84.0	13.31388	116.16089	2.31333	72.0	11.95	False	-5.87	False	0.86	False
6811	18-10-2025 2:44:31	16.69	-9.22	0.93	67.0	61.0	86.0	19.06737	118.91743	2.8	71.33333	16.69	False	-9.22	False	0.93	False
6812	18-10-2025 2:44:31	10.12	-4.67	1.1	76.0	74.0	90.0	11.14555	114.77155	2.18333	80.0	10.12	False	-4.67	False	1.1	False
6813	18-10-2025 2:44:31	11.86	-4.85	1.1	61.0	70.0	91.0	12.81336	112.2415	2.70333	74.0	11.86	False	-4.85	False	1.1	False
6814	18-10-2025 2:44:31	11.7	-5.52	0.96	63.0	74.0	87.0	12.93678	115.2577	2.38	74.66667	11.7	False	-5.52	False	0.96	False
6815	18-10-2025 2:44:31	9.96	-8.29	0.78	83.0	71.0	87.0	12.95862	129.7716	0.81667	80.33333	9.96	False	-8.29	False	0.78	False
6816	18-10-2025 2:44:31	12.17	-7.17	0.61	57.0	75.0	91.0	14.12508	120.50462	1.87	74.33333	12.17	False	-7.17	False	0.61	False
6817	18-10-2025 2:44:31	11.69	-3.55	1.0	71.0	67.0	90.0	12.21714	106.8924	3.04667	76.0	11.69	False	-3.55	False	1.0	False
6818	18-10-2025 2:44:31	13.24	-6.55	0.95	57.0	63.0	82.0	14.7716	116.3222	2.54667	67.33333	13.24	False	-6.55	False	0.95	False
