Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
20589	17-10-2025 2:56:49	15.78	6.89	1.6	96.0	93.0	98.0	17.21861	66.41254	8.09	95.66667	15.78	False	6.89	False	1.6	False
20590	17-10-2025 2:56:49	16.53	7.3	1.39	93.0	96.0	96.0	18.07017	66.17273	8.40667	95.0	16.53	False	7.3	False	1.39	False
20591	17-10-2025 2:56:49	16.7	6.5	0.58	91.0	90.0	97.0	17.92038	68.73294	7.92667	92.66667	16.7	False	6.5	False	0.58	False
20592	17-10-2025 2:56:49	16.88	7.4	0.57	93.0	93.0	95.0	18.4308	66.3279	8.28333	93.66667	16.88	False	7.4	False	0.57	False
20593	17-10-2025 2:56:49	16.13	6.86	0.53	87.0	93.0	87.0	17.52816	66.96022	7.84	89.0	16.13	False	6.86	False	0.53	False
20594	17-10-2025 2:56:49	14.5	6.05	0.02	95.0	81.0	92.0	15.71154	67.35208	6.85667	89.33333	14.5	False	6.05	False	0.02	False
20595	17-10-2025 2:56:49	13.57	5.59	0.25	98.0	91.0	97.0	14.67627	67.61137	6.47	95.33333	13.57	False	5.59	False	0.25	False
20596	17-10-2025 2:56:49	14.96	3.36	0.75	97.0	89.0	96.0	15.33268	77.34149	6.35667	94.0	14.96	False	3.36	False	0.75	False
20597	17-10-2025 2:56:49	15.5	3.21	0.58	93.0	90.0	95.0	15.8289	78.29963	6.43	92.66667	15.5	False	3.21	False	0.58	False
20598	17-10-2025 2:56:49	16.7	4.23	-1.02	95.0	94.0	94.0	17.22739	75.7863	6.63667	94.33333	16.7	False	4.23	False	-1.02	False
20599	17-10-2025 2:56:49	15.18	6.79	-1.73	96.0	85.0	96.0	16.62939	65.90108	6.74667	92.33333	15.18	False	6.79	False	-1.73	False
20600	17-10-2025 2:56:49	17.2	7.68	-1.27	88.0	73.0	92.0	18.83673	65.93868	7.87	84.33333	17.2	False	7.68	False	-1.27	False
20601	17-10-2025 2:56:49	18.03	5.42	0.02	81.0	80.0	74.0	18.82704	73.26869	7.82333	78.33333	18.03	False	5.42	False	0.02	False
20602	17-10-2025 2:56:49	18.49	1.41	1.26	92.0	90.0	88.0	18.54368	85.63921	7.05333	90.0	18.49	False	1.41	False	1.26	False
20603	17-10-2025 2:56:49	17.66	3.14	0.53	92.0	84.0	92.0	17.93698	79.918	7.11	89.33333	17.66	False	3.14	False	0.53	False
20604	17-10-2025 2:56:49	18.36	4.06	-0.24	96.0	92.0	92.0	18.80354	77.53068	7.39333	93.33333	18.36	False	4.06	False	-0.24	False
20605	17-10-2025 2:56:49	17.37	2.58	-0.28	91.0	95.0	92.0	17.56056	81.55151	6.55667	92.66667	17.37	False	2.58	False	-0.28	False
20606	17-10-2025 2:56:49	17.51	1.43	-0.12	95.0	94.0	96.0	17.5683	85.33115	6.27333	95.0	17.51	False	1.43	False	-0.12	False
20607	17-10-2025 2:56:49	17.72	3.87	-0.03	92.0	86.0	94.0	18.13768	77.6802	7.18667	90.66667	17.72	False	3.87	False	-0.03	False
20608	17-10-2025 2:56:49	16.25	3.16	-0.32	93.0	69.0	90.0	16.5544	78.99552	6.36333	84.0	16.25	False	3.16	False	-0.32	False
20609	17-10-2025 2:56:49	12.19	6.18	0.36	86.0	62.0	88.0	13.66706	63.11623	6.24333	78.66667	12.19	False	6.18	False	0.36	False
20610	17-10-2025 2:56:49	12.88	3.0	2.43	83.0	83.0	95.0	13.22477	76.88848	6.10333	87.0	12.88	False	3.0	False	2.43	False
20611	17-10-2025 2:56:49	13.13	3.36	3.82	90.0	93.0	96.0	13.5531	75.64591	6.77	93.0	13.13	False	3.36	False	3.82	False
20612	17-10-2025 2:56:49	13.59	1.12	4.14	95.0	86.0	98.0	13.63607	85.2887	6.28333	93.0	13.59	False	1.12	False	4.14	False
20613	17-10-2025 2:56:49	13.39	2.83	4.26	90.0	91.0	98.0	13.6858	78.06606	6.82667	93.0	13.39	False	2.83	False	4.26	False
20614	17-10-2025 2:56:49	14.91	3.58	4.08	95.0	91.0	97.0	15.33377	76.49845	7.52333	94.33333	14.91	False	3.58	False	4.08	False
20615	17-10-2025 2:56:49	14.53	2.85	4.66	88.0	92.0	97.0	14.80687	78.90255	7.34667	92.33333	14.53	False	2.85	False	4.66	False
20616	17-10-2025 2:56:49	15.67	0.89	4.58	91.0	88.0	95.0	15.69525	86.7493	7.04667	91.33333	15.67	False	0.89	False	4.58	False
20617	17-10-2025 2:56:49	16.55	0.76	4.98	91.0	90.0	97.0	16.56744	87.37074	7.43	92.66667	16.55	False	0.76	False	4.98	False
20618	17-10-2025 2:56:49	16.67	2.5	4.65	92.0	85.0	96.0	16.85642	81.47092	7.94	91.0	16.67	False	2.5	False	4.65	False
20619	17-10-2025 2:56:49	16.29	1.56	3.53	93.0	89.0	97.0	16.36453	84.52979	7.12667	93.0	16.29	False	1.56	False	3.53	False
20620	17-10-2025 2:56:50	15.65	2.44	2.68	91.0	92.0	99.0	15.83907	81.13833	6.92333	94.0	15.65	False	2.44	False	2.68	False
20621	17-10-2025 2:56:50	14.46	2.82	2.45	94.0	95.0	94.0	14.73241	78.96465	6.57667	94.33333	14.46	False	2.82	False	2.45	False
20622	17-10-2025 2:56:50	15.78	3.54	3.77	82.0	89.0	95.0	16.1722	77.35591	7.69667	88.66667	15.78	False	3.54	False	3.77	False
20623	17-10-2025 2:56:50	14.57	2.77	3.46	86.0	93.0	93.0	14.83097	79.23558	6.93333	90.66667	14.57	False	2.77	False	3.46	False
20624	17-10-2025 2:56:50	13.67	4.35	1.87	95.0	89.0	93.0	14.34543	72.34815	6.63	92.33333	13.67	False	4.35	False	1.87	False
20625	17-10-2025 2:56:50	14.24	2.64	1.76	92.0	94.0	98.0	14.48265	79.497	6.21333	94.66667	14.24	False	2.64	False	1.76	False
20626	17-10-2025 2:56:50	14.93	0.54	2.11	91.0	92.0	97.0	14.93976	87.92858	5.86	93.33333	14.93	False	0.54	False	2.11	False
20627	17-10-2025 2:56:50	14.86	-0.13	2.49	93.0	89.0	97.0	14.86057	90.50123	5.74	93.0	14.86	False	-0.13	False	2.49	False
20628	17-10-2025 2:56:50	15.2	1.31	3.24	91.0	90.0	96.0	15.25635	85.07418	6.58333	92.33333	15.2	False	1.31	False	3.24	False
20629	17-10-2025 2:56:50	15.97	3.56	3.88	91.0	92.0	98.0	16.36198	77.43321	7.80333	93.66667	15.97	False	3.56	False	3.88	False
20630	17-10-2025 2:56:50	17.29	3.53	4.02	90.0	94.0	98.0	17.64667	78.46083	8.28	94.0	17.29	False	3.53	False	4.02	False
20631	17-10-2025 2:56:50	17.43	5.29	3.88	85.0	94.0	97.0	18.21508	73.11697	8.86667	92.0	17.43	False	5.29	False	3.88	False
20632	17-10-2025 2:56:50	16.42	6.29	4.38	83.0	86.0	97.0	17.58353	69.03969	9.03	88.66667	16.42	False	6.29	False	4.38	False
20633	17-10-2025 2:56:50	16.84	4.41	5.24	90.0	81.0	97.0	17.40786	75.32512	8.83	89.33333	16.84	False	4.41	False	5.24	False
20634	17-10-2025 2:56:50	16.34	3.39	5.51	92.0	91.0	97.0	16.68795	78.27933	8.41333	93.33333	16.34	False	3.39	False	5.51	False
20635	17-10-2025 2:56:50	15.4	4.53	4.68	92.0	93.0	96.0	16.05244	73.60845	8.20333	93.66667	15.4	False	4.53	False	4.68	False
20636	17-10-2025 2:56:50	16.96	3.65	4.07	86.0	94.0	98.0	17.34832	77.8545	8.22667	92.66667	16.96	False	3.65	False	4.07	False
20637	17-10-2025 2:56:50	18.12	4.15	3.85	87.0	86.0	95.0	18.58916	77.1001	8.70667	89.33333	18.12	False	4.15	False	3.85	False
20638	17-10-2025 2:56:50	18.31	7.66	1.56	82.0	90.0	81.0	19.84771	67.29797	9.17667	84.33333	18.31	False	7.66	False	1.56	False
20639	17-10-2025 2:56:50	18.9	10.59	0.26	92.0	82.0	95.0	21.66467	60.73733	9.91667	89.66667	18.9	False	10.59	False	0.26	False
20640	17-10-2025 2:56:50	18.11	9.84	1.16	98.0	88.0	96.0	20.61062	61.48272	9.70333	94.0	18.11	False	9.84	False	1.16	False
20641	17-10-2025 2:56:50	17.17	9.73	1.69	92.0	84.0	97.0	19.73529	60.46038	9.53	91.0	17.17	False	9.73	False	1.69	False
20642	17-10-2025 2:56:50	18.45	9.35	1.56	93.0	87.0	94.0	20.68393	63.12524	9.78667	91.33333	18.45	False	9.35	False	1.56	False
20643	17-10-2025 2:56:50	17.1	10.36	2.45	92.0	91.0	95.0	19.99349	58.79051	9.97	92.66667	17.1	False	10.36	False	2.45	False
20644	17-10-2025 2:56:50	18.14	6.1	3.41	88.0	92.0	97.0	19.13817	71.41358	9.21667	92.33333	18.14	False	6.1	False	3.41	False
20645	17-10-2025 2:56:50	18.04	4.75	3.23	89.0	93.0	96.0	18.65487	75.24862	8.67333	92.66667	18.04	False	4.75	False	3.23	False
20646	17-10-2025 2:56:50	16.38	7.37	3.55	92.0	89.0	97.0	17.96166	65.77516	9.1	92.66667	16.38	False	7.37	False	3.55	False
20647	17-10-2025 2:56:50	19.88	5.05	3.98	93.0	96.0	97.0	20.51138	75.74696	9.63667	95.33333	19.88	False	5.05	False	3.98	False
20648	17-10-2025 2:56:50	20.34	4.68	3.45	90.0	92.0	98.0	20.87146	77.04242	9.49	93.33333	20.34	False	4.68	False	3.45	False
20649	17-10-2025 2:56:50	20.78	6.3	3.1	95.0	95.0	96.0	21.71401	73.13395	10.06	95.33333	20.78	False	6.3	False	3.1	False
20650	17-10-2025 2:56:50	22.39	5.84	3.05	92.0	92.0	98.0	23.1391	75.38121	10.42667	94.0	22.39	False	5.84	False	3.05	False
20651	17-10-2025 2:56:50	20.61	7.21	2.63	91.0	89.0	96.0	21.83475	70.71862	10.15	92.0	20.61	False	7.21	False	2.63	False
20652	17-10-2025 2:56:50	23.72	6.56	3.2	89.0	85.0	95.0	24.6104	74.54069	11.16	89.66667	23.72	False	6.56	False	3.2	False
20653	17-10-2025 2:56:50	24.11	6.79	3.35	89.0	93.0	97.0	25.04788	74.27141	11.41667	93.0	24.11	False	6.79	False	3.35	False
20654	17-10-2025 2:56:50	23.3	7.05	3.24	94.0	94.0	98.0	24.34322	73.16549	11.19667	95.33333	23.3	False	7.05	False	3.24	False
20655	17-10-2025 2:56:50	24.52	6.26	2.82	90.0	95.0	96.0	25.30648	75.67821	11.2	93.66667	24.52	False	6.26	False	2.82	False
20656	17-10-2025 2:56:50	24.31	6.83	1.94	90.0	90.0	90.0	25.25124	74.30706	11.02667	90.0	24.31	False	6.83	False	1.94	False
20657	17-10-2025 2:56:50	24.23	6.92	2.24	85.0	93.0	93.0	25.1988	74.06085	11.13	90.33333	24.23	False	6.92	False	2.24	False
20658	17-10-2025 2:56:50	23.82	5.63	2.22	89.0	91.0	95.0	24.4763	76.70184	10.55667	91.66667	23.82	False	5.63	False	2.22	False
20659	17-10-2025 2:56:50	23.36	6.81	2.1	92.0	94.0	97.0	24.3324	73.74733	10.75667	94.33333	23.36	False	6.81	False	2.1	False
20660	17-10-2025 2:56:50	24.44	5.95	1.64	90.0	89.0	96.0	25.15385	76.31733	10.67667	91.66667	24.44	False	5.95	False	1.64	False
20661	17-10-2025 2:56:51	23.4	6.57	1.54	90.0	93.0	96.0	24.30483	74.31689	10.50333	93.0	23.4	False	6.57	False	1.54	False
20662	17-10-2025 2:56:51	21.91	5.86	1.35	92.0	90.0	95.0	22.68012	75.02627	9.70667	92.33333	21.91	False	5.86	False	1.35	False
20663	17-10-2025 2:56:51	22.36	6.49	1.97	93.0	84.0	95.0	23.28282	73.8146	10.27333	90.66667	22.36	False	6.49	False	1.97	False
20664	17-10-2025 2:56:51	22.89	6.4	2.31	88.0	91.0	95.0	23.76788	74.37911	10.53333	91.33333	22.89	False	6.4	False	2.31	False
20665	17-10-2025 2:56:51	22.41	7.16	2.4	91.0	92.0	95.0	23.52602	72.28131	10.65667	92.66667	22.41	False	7.16	False	2.4	False
20666	17-10-2025 2:56:51	22.88	5.71	2.54	89.0	90.0	96.0	23.58174	75.98733	10.37667	91.66667	22.88	False	5.71	False	2.54	False
20667	17-10-2025 2:56:51	22.56	6.72	3.45	84.0	91.0	96.0	23.53958	73.41266	10.91	90.33333	22.56	False	6.72	False	3.45	False
20668	17-10-2025 2:56:51	23.05	4.37	4.15	91.0	87.0	99.0	23.46059	79.26483	10.52333	92.33333	23.05	False	4.37	False	4.15	False
20669	17-10-2025 2:56:51	23.4	5.59	2.26	90.0	90.0	93.0	24.05843	76.56448	10.41667	91.0	23.4	False	5.59	False	2.26	False
20670	17-10-2025 2:56:51	21.65	7.87	2.77	90.0	88.0	96.0	23.03605	70.02327	10.76333	91.33333	21.65	False	7.87	False	2.77	False
20671	17-10-2025 2:56:51	22.19	5.53	3.26	91.0	87.0	98.0	22.86869	76.00629	10.32667	92.0	22.19	False	5.53	False	3.26	False
20672	17-10-2025 2:56:51	23.55	4.91	3.43	92.0	96.0	98.0	24.0564	78.22297	10.63	95.33333	23.55	False	4.91	False	3.43	False
20673	17-10-2025 2:56:51	23.58	4.87	3.85	89.0	93.0	98.0	24.07765	78.33072	10.76667	93.33333	23.58	False	4.87	False	3.85	False
20674	17-10-2025 2:56:51	23.4	3.39	2.68	86.0	96.0	98.0	23.64428	81.75681	9.82333	93.33333	23.4	False	3.39	False	2.68	False
20675	17-10-2025 2:56:51	23.15	4.12	1.9	92.0	94.0	96.0	23.51376	79.90874	9.72333	94.0	23.15	False	4.12	False	1.9	False
20676	17-10-2025 2:56:51	22.42	4.4	1.61	90.0	96.0	98.0	22.84768	78.89663	9.47667	94.66667	22.42	False	4.4	False	1.61	False
20677	17-10-2025 2:56:51	22.6	3.0	2.1	91.0	92.0	96.0	22.79825	82.43857	9.23333	93.0	22.6	False	3.0	False	2.1	False
20678	17-10-2025 2:56:51	22.77	3.06	1.78	94.0	90.0	97.0	22.97469	82.34603	9.20333	93.66667	22.77	False	3.06	False	1.78	False
20679	17-10-2025 2:56:51	21.77	3.02	1.59	92.0	90.0	95.0	21.97847	82.10216	8.79333	92.33333	21.77	False	3.02	False	1.59	False
20680	17-10-2025 2:56:51	21.89	3.3	2.77	79.0	95.0	91.0	22.13735	81.427	9.32	88.33333	21.89	False	3.3	False	2.77	False
20681	17-10-2025 2:56:51	22.09	1.61	3.37	89.0	87.0	97.0	22.14859	85.83144	9.02333	91.0	22.09	False	1.61	False	3.37	False
20682	17-10-2025 2:56:51	20.75	-1.15	3.37	90.0	93.0	97.0	20.78184	93.17218	7.65667	93.33333	20.75	False	-1.15	False	3.37	False
20683	17-10-2025 2:56:51	18.5	-0.55	2.34	93.0	93.0	97.0	18.50817	91.70289	6.76333	94.33333	18.5	False	-0.55	False	2.34	False
20684	17-10-2025 2:56:51	17.4	-0.78	2.64	96.0	87.0	94.0	17.41747	92.56671	6.42	92.33333	17.4	False	-0.78	False	2.64	False
20685	17-10-2025 2:56:51	18.28	1.54	2.29	93.0	92.0	98.0	18.34475	85.18448	7.37	94.33333	18.28	False	1.54	False	2.29	False
20686	17-10-2025 2:56:51	19.05	1.55	2.0	93.0	92.0	97.0	19.11295	85.34839	7.53333	94.0	19.05	False	1.55	False	2.0	False
20687	17-10-2025 2:56:51	18.1	3.14	2.5	85.0	90.0	96.0	18.37035	80.15824	7.91333	90.33333	18.1	False	3.14	False	2.5	False
20688	17-10-2025 2:56:51	19.42	2.05	1.88	93.0	94.0	97.0	19.5279	83.9741	7.78333	94.66667	19.42	False	2.05	False	1.88	False
20689	17-10-2025 2:56:51	17.36	4.03	1.23	98.0	87.0	98.0	17.82163	76.93068	7.54	94.33333	17.36	False	4.03	False	1.23	False
20690	17-10-2025 2:56:51	17.86	4.72	2.14	91.0	76.0	94.0	18.47317	75.19645	8.24	87.0	17.86	False	4.72	False	2.14	False
20691	17-10-2025 2:56:51	18.43	1.64	3.94	84.0	83.0	93.0	18.50282	84.91491	8.00333	86.66667	18.43	False	1.64	False	3.94	False
20692	17-10-2025 2:56:51	19.8	0.07	3.58	89.0	92.0	94.0	19.80012	89.79744	7.81667	91.66667	19.8	False	0.07	False	3.58	False
20693	17-10-2025 2:56:51	19.26	0.89	2.07	93.0	97.0	98.0	19.28055	87.35426	7.40667	96.0	19.26	False	0.89	False	2.07	False
20694	17-10-2025 2:56:51	18.18	1.79	1.82	97.0	95.0	98.0	18.26791	84.37679	7.26333	96.66667	18.18	False	1.79	False	1.82	False
20695	17-10-2025 2:56:51	18.41	2.97	2.27	87.0	93.0	96.0	18.64803	80.8357	7.88333	92.0	18.41	False	2.97	False	2.27	False
20696	17-10-2025 2:56:51	18.78	0.69	2.86	94.0	91.0	98.0	18.79267	87.89583	7.44333	94.33333	18.78	False	0.69	False	2.86	False
20697	17-10-2025 2:56:51	20.22	0.74	1.78	94.0	86.0	98.0	20.23354	87.90406	7.58	92.66667	20.22	False	0.74	False	1.78	False
20698	17-10-2025 2:56:51	19.24	-0.5	1.54	90.0	92.0	98.0	19.2465	91.48864	6.76	93.33333	19.24	False	-0.5	False	1.54	False
20699	17-10-2025 2:56:51	19.44	-1.67	2.06	93.0	84.0	96.0	19.5116	94.90996	6.61	91.0	19.44	False	-1.67	False	2.06	False
20700	17-10-2025 2:56:52	18.1	-0.94	2.29	92.0	86.0	97.0	18.12439	92.97291	6.48333	91.66667	18.1	False	-0.94	False	2.29	False
20701	17-10-2025 2:56:52	18.42	-0.98	1.61	91.0	91.0	97.0	18.44605	93.04544	6.35	93.0	18.42	False	-0.98	False	1.61	False
20702	17-10-2025 2:56:52	19.07	-1.73	2.07	93.0	84.0	93.0	19.14831	95.18359	6.47	90.0	19.07	False	-1.73	False	2.07	False
20703	17-10-2025 2:56:52	19.99	1.16	1.42	82.0	89.0	93.0	20.02363	86.67891	7.52333	88.0	19.99	False	1.16	False	1.42	False
20704	17-10-2025 2:56:52	20.62	-0.49	4.13	85.0	68.0	94.0	20.62582	91.36128	8.08667	82.33333	20.62	False	-0.49	False	4.13	False
20705	17-10-2025 2:56:52	19.29	-1.09	4.53	89.0	86.0	91.0	19.32077	93.23411	7.57667	88.66667	19.29	False	-1.09	False	4.53	False
20706	17-10-2025 2:56:52	19.75	-0.72	2.56	88.0	90.0	95.0	19.76312	92.08783	7.19667	91.0	19.75	False	-0.72	False	2.56	False
20707	17-10-2025 2:56:52	19.5	-0.56	0.43	81.0	75.0	91.0	19.50804	91.64497	6.45667	82.33333	19.5	False	-0.56	False	0.43	False
20708	17-10-2025 2:56:52	18.23	0.25	-0.27	90.0	89.0	88.0	18.23171	89.21431	6.07	89.0	18.23	False	0.25	False	-0.27	False
20709	17-10-2025 2:56:52	19.23	-1.18	-0.24	96.0	91.0	95.0	19.26617	93.51141	5.93667	94.0	19.23	False	-1.18	False	-0.24	False
20710	17-10-2025 2:56:52	19.27	-1.93	-0.44	92.0	92.0	93.0	19.36641	95.71942	5.63333	92.33333	19.27	False	-1.93	False	-0.44	False
20711	17-10-2025 2:56:52	18.71	0.65	-1.5	92.0	86.0	94.0	18.72129	88.0103	5.95333	90.66667	18.71	False	0.65	False	-1.5	False
20712	17-10-2025 2:56:52	18.65	1.83	-1.73	88.0	91.0	92.0	18.73957	84.39589	6.25	90.33333	18.65	False	1.83	False	-1.73	False
20713	17-10-2025 2:56:52	18.36	-1.06	-1.18	94.0	85.0	92.0	18.39057	93.30426	5.37333	90.33333	18.36	False	-1.06	False	-1.18	False
20714	17-10-2025 2:56:52	18.24	0.21	-0.99	94.0	71.0	92.0	18.24121	89.34037	5.82	85.66667	18.24	False	0.21	False	-0.99	False
20715	17-10-2025 2:56:52	20.12	-0.04	-0.33	91.0	75.0	95.0	20.12004	90.11391	6.58333	87.0	20.12	False	-0.04	False	-0.33	False
20716	17-10-2025 2:56:52	19.64	3.24	0.66	89.0	85.0	92.0	19.90546	80.63232	7.84667	88.66667	19.64	False	3.24	False	0.66	False
20717	17-10-2025 2:56:52	20.22	0.53	1.03	91.0	90.0	96.0	20.22694	88.49853	7.26	92.33333	20.22	False	0.53	False	1.03	False
20718	17-10-2025 2:56:52	19.12	4.62	0.48	94.0	78.0	97.0	19.67025	76.4159	8.07333	89.66667	19.12	False	4.62	False	0.48	False
20719	17-10-2025 2:56:52	19.16	4.12	1.47	85.0	90.0	93.0	19.59796	77.8644	8.25	89.33333	19.16	False	4.12	False	1.47	False
20720	17-10-2025 2:56:52	20.99	4.16	2.31	89.0	94.0	93.0	21.39826	78.78984	9.15333	92.0	20.99	False	4.16	False	2.31	False
20721	17-10-2025 2:56:52	19.36	2.16	2.93	87.0	90.0	95.0	19.48012	83.63382	8.15	90.66667	19.36	False	2.16	False	2.93	False
20722	17-10-2025 2:56:52	21.12	1.15	4.11	79.0	93.0	93.0	21.15129	86.88328	8.79333	88.33333	21.12	False	1.15	False	4.11	False
20723	17-10-2025 2:56:52	21.13	0.03	6.12	89.0	93.0	93.0	21.13002	89.91865	9.09333	91.66667	21.13	False	0.03	False	6.12	False
20724	17-10-2025 2:56:52	19.02	-0.89	6.01	88.0	94.0	89.0	19.04081	92.67908	8.04667	90.33333	19.02	False	-0.89	False	6.01	False
20725	17-10-2025 2:56:52	18.85	-0.27	5.98	90.0	91.0	94.0	18.85193	90.82063	8.18667	91.66667	18.85	False	-0.27	False	5.98	False
20726	17-10-2025 2:56:52	18.56	-0.84	5.64	89.0	88.0	99.0	18.579	92.59136	7.78667	92.0	18.56	False	-0.84	False	5.64	False
20727	17-10-2025 2:56:52	18.54	-0.65	5.33	94.0	94.0	95.0	18.55139	92.00793	7.74	94.33333	18.54	False	-0.65	False	5.33	False
20728	17-10-2025 2:56:52	19.59	-3.23	4.28	92.0	87.0	92.0	19.8545	99.36269	6.88	90.33333	19.59	False	-3.23	False	4.28	False
20729	17-10-2025 2:56:52	20.04	-0.34	3.64	90.0	78.0	97.0	20.04288	90.97199	7.78	88.33333	20.04	False	-0.34	False	3.64	False
20730	17-10-2025 2:56:52	20.94	-2.35	3.33	90.0	76.0	93.0	21.07145	96.40325	7.30667	86.33333	20.94	False	-2.35	False	3.33	False
20731	17-10-2025 2:56:52	21.54	-0.39	4.04	85.0	78.0	93.0	21.54353	91.03728	8.39667	85.33333	21.54	False	-0.39	False	4.04	False
20732	17-10-2025 2:56:52	21.43	-0.49	3.92	87.0	90.0	92.0	21.4356	91.30985	8.28667	89.66667	21.43	False	-0.49	False	3.92	False
20733	17-10-2025 2:56:52	22.76	-0.82	4.27	84.0	88.0	96.0	22.77477	92.06337	8.73667	89.33333	22.76	False	-0.82	False	4.27	False
20734	17-10-2025 2:56:52	23.83	-1.0	4.99	92.0	90.0	94.0	23.85097	92.40295	9.27333	92.0	23.83	False	-1.0	False	4.99	False
20735	17-10-2025 2:56:52	22.26	-0.82	4.2	86.0	89.0	96.0	22.2751	92.10967	8.54667	90.33333	22.26	False	-0.82	False	4.2	False
20736	17-10-2025 2:56:52	23.83	-2.6	3.82	88.0	95.0	97.0	23.97142	96.22669	8.35	93.33333	23.83	False	-2.6	False	3.82	False
20737	17-10-2025 2:56:52	22.3	-1.98	3.86	92.0	85.0	95.0	22.38773	95.07394	8.06	90.66667	22.3	False	-1.98	False	3.86	False
20738	17-10-2025 2:56:52	24.35	-2.96	4.36	90.0	90.0	96.0	24.52925	96.9309	8.58333	92.0	24.35	False	-2.96	False	4.36	False
20739	17-10-2025 2:56:52	24.4	-2.65	3.89	92.0	95.0	97.0	24.54348	96.1984	8.54667	94.66667	24.4	False	-2.65	False	3.89	False
20740	17-10-2025 2:56:53	21.73	0.79	2.54	92.0	75.0	97.0	21.74436	87.91791	8.35333	88.0	21.73	False	0.79	False	2.54	False
20741	17-10-2025 2:56:53	21.0	-1.7	1.86	87.0	82.0	94.0	21.0687	94.62814	7.05333	87.66667	21.0	False	-1.7	False	1.86	False
20742	17-10-2025 2:56:53	23.53	-4.97	1.92	87.0	89.0	91.0	24.04915	101.9267	6.82667	89.0	23.53	False	-4.97	False	1.92	False
20743	17-10-2025 2:56:53	24.67	-5.22	2.31	91.0	76.0	96.0	25.21621	101.94717	7.25333	87.66667	24.67	False	-5.22	False	2.31	False
20744	17-10-2025 2:56:53	24.07	-7.1	2.16	81.0	89.0	95.0	25.09532	106.43464	6.37667	88.33333	24.07	False	-7.1	False	2.16	False
20745	17-10-2025 2:56:53	22.08	-3.65	1.68	84.0	75.0	86.0	22.37965	99.38656	6.70333	81.66667	22.08	False	-3.65	False	1.68	False
20746	17-10-2025 2:56:53	23.64	-6.51	1.74	83.0	82.0	89.0	24.51999	105.39653	6.29	84.66667	23.64	False	-6.51	False	1.74	False
20747	17-10-2025 2:56:53	20.89	-6.26	-0.13	91.0	87.0	93.0	21.80779	106.68163	4.83333	90.33333	20.89	False	-6.26	False	-0.13	False
20748	17-10-2025 2:56:53	21.95	-3.97	-1.21	94.0	86.0	93.0	22.30613	100.25201	5.59	91.0	21.95	False	-3.97	False	-1.21	False
20749	17-10-2025 2:56:53	18.73	-1.24	-2.25	91.0	88.0	94.0	18.771	93.78768	5.08	91.0	18.73	False	-1.24	False	-2.25	False
20750	17-10-2025 2:56:53	19.32	2.73	-1.85	92.0	73.0	93.0	19.51193	81.95711	6.73333	86.0	19.32	False	2.73	False	-1.85	False
20751	17-10-2025 2:56:53	19.47	2.57	-0.95	87.0	54.0	89.0	19.63889	82.48055	7.03	76.66667	19.47	False	2.57	False	-0.95	False
20752	17-10-2025 2:56:53	20.58	-1.54	-1.27	88.0	62.0	90.0	20.63754	94.27946	5.92333	80.0	20.58	False	-1.54	False	-1.27	False
20753	17-10-2025 2:56:53	21.95	-0.43	-2.0	94.0	53.0	93.0	21.95421	91.12228	6.50667	80.0	21.95	False	-0.43	False	-2.0	False
20754	17-10-2025 2:56:53	19.58	2.37	-0.48	82.0	70.0	85.0	19.72291	83.09839	7.15667	79.0	19.58	False	2.37	False	-0.48	False
20755	17-10-2025 2:56:53	21.26	-1.93	0.74	91.0	88.0	96.0	21.34742	95.18714	6.69	91.66667	21.26	False	-1.93	False	0.74	False
20756	17-10-2025 2:56:53	20.51	-3.52	0.23	93.0	83.0	97.0	20.80987	99.73843	5.74	91.0	20.51	False	-3.52	False	0.23	False
20757	17-10-2025 2:56:53	21.19	-2.09	0.25	93.0	92.0	89.0	21.29282	95.63295	6.45	91.33333	21.19	False	-2.09	False	0.25	False
20758	17-10-2025 2:56:53	21.36	-0.76	-0.38	94.0	84.0	92.0	21.37352	92.03775	6.74	90.0	21.36	False	-0.76	False	-0.38	False
20759	17-10-2025 2:56:53	21.85	-1.11	0.62	92.0	87.0	96.0	21.87818	92.90818	7.12	91.66667	21.85	False	-1.11	False	0.62	False
20760	17-10-2025 2:56:53	21.25	-0.84	0.52	87.0	88.0	95.0	21.2666	92.26369	6.97667	90.0	21.25	False	-0.84	False	0.52	False
20761	17-10-2025 2:56:53	19.96	-3.52	0.09	91.0	86.0	97.0	20.268	100.00143	5.51	91.33333	19.96	False	-3.52	False	0.09	False
20762	17-10-2025 2:56:53	18.95	-1.71	-0.21	94.0	92.0	94.0	19.027	95.15626	5.67667	93.33333	18.95	False	-1.71	False	-0.21	False
20763	17-10-2025 2:56:53	18.72	-1.7	-0.71	95.0	89.0	95.0	18.79703	95.18891	5.43667	93.0	18.72	False	-1.7	False	-0.71	False
20764	17-10-2025 2:56:53	19.51	-1.99	-0.2	95.0	90.0	95.0	19.61123	95.82397	5.77333	93.33333	19.51	False	-1.99	False	-0.2	False
