Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
5287	18-10-2025 21:20:22	6.16	-3.63	-0.09	41.0	56.0	65.0	7.15	120.51024	0.81333	54.0	6.16	False	-3.63	False	-0.09	False
5288	18-10-2025 21:20:22	1.03	0.08	0.1	46.0	44.0	66.0	1.0331	85.55876	0.40333	52.0	1.03	False	0.08	False	0.1	False
5289	18-10-2025 21:20:22	0.74	-3.14	-0.52	63.0	48.0	68.0	3.22602	166.73914	-0.97333	59.66667	0.74	False	-3.14	False	-0.52	False
5290	18-10-2025 21:20:22	1.08	0.04	0.26	62.0	45.0	80.0	1.08074	87.8789	0.46	62.33333	1.08	False	0.04	False	0.26	False
5291	18-10-2025 21:20:22	-0.79	1.13	0.56	60.0	46.0	64.0	1.37877	325.04203	0.3	56.66667	-0.79	False	1.13	False	0.56	False
5292	18-10-2025 21:20:22	-1.48	-0.72	0.02	51.0	58.0	73.0	1.64584	244.0577	-0.72667	60.66667	-1.48	False	-0.72	False	0.02	False
5293	18-10-2025 21:20:22	5.31	-2.94	0.19	67.0	48.0	69.0	6.06957	118.97208	0.85333	61.33333	5.31	False	-2.94	False	0.19	False
5294	18-10-2025 21:20:22	-0.13	0.93	0.25	59.0	51.0	55.0	0.93904	352.04247	0.35	55.0	-0.13	False	0.93	False	0.25	False
5295	18-10-2025 21:20:22	0.6	2.65	1.37	64.0	44.0	69.0	2.71708	12.75753	1.54	59.0	0.6	False	2.65	False	1.37	False
5296	18-10-2025 21:20:22	1.67	-0.99	0.39	46.0	61.0	76.0	1.94139	120.66007	0.35667	61.0	1.67	False	-0.99	False	0.39	False
5297	18-10-2025 21:20:22	-2.77	-0.97	-0.23	39.0	56.0	68.0	2.93493	250.70074	-1.32333	54.33333	-2.77	False	-0.97	False	-0.23	False
5298	18-10-2025 21:20:22	3.28	-2.58	0.24	64.0	24.0	68.0	4.1731	128.18807	0.31333	52.0	3.28	False	-2.58	False	0.24	False
5299	18-10-2025 21:20:22	3.12	1.34	0.43	59.0	53.0	68.0	3.39559	66.7571	1.63	60.0	3.12	False	1.34	False	0.43	False
5300	18-10-2025 21:20:22	-0.04	1.45	-0.32	61.0	40.0	71.0	1.45055	358.41983	0.36333	57.33333	-0.04	False	1.45	False	-0.32	False
5301	18-10-2025 21:20:23	-0.4	-1.34	0.56	67.0	55.0	74.0	1.39843	196.62076	-0.39333	65.33333	-0.4	False	-1.34	False	0.56	False
5302	18-10-2025 21:20:23	3.12	0.93	-0.16	58.0	41.0	79.0	3.25566	73.4019	1.29667	59.33333	3.12	False	0.93	False	-0.16	False
5303	18-10-2025 21:20:23	2.75	1.51	0.21	63.0	39.0	78.0	3.13729	61.22921	1.49	60.0	2.75	False	1.51	False	0.21	False
5304	18-10-2025 21:20:23	-2.29	2.14	0.37	47.0	60.0	70.0	3.13428	313.0607	0.07333	59.0	-2.29	False	2.14	False	0.37	False
5305	18-10-2025 21:20:23	3.19	3.35	0.73	50.0	40.0	70.0	4.62586	43.59855	2.42333	53.33333	3.19	False	3.35	False	0.73	False
5306	18-10-2025 21:20:23	-0.65	1.77	0.92	45.0	49.0	66.0	1.88558	339.83517	0.68	53.33333	-0.65	False	1.77	False	0.92	False
5307	18-10-2025 21:20:23	3.21	0.23	0.98	61.0	50.0	70.0	3.21823	85.9017	1.47333	60.33333	3.21	False	0.23	False	0.98	False
5308	18-10-2025 21:20:23	-1.11	-3.42	-0.18	65.0	48.0	77.0	3.59562	197.98143	-1.57	63.33333	-1.11	False	-3.42	False	-0.18	False
5309	18-10-2025 21:20:23	5.34	-3.36	-0.56	71.0	53.0	76.0	6.30914	122.17866	0.47333	66.66667	5.34	False	-3.36	False	-0.56	False
5310	18-10-2025 21:20:23	-3.57	1.21	0.09	65.0	60.0	71.0	3.76948	288.72335	-0.75667	65.33333	-3.57	False	1.21	False	0.09	False
5311	18-10-2025 21:20:23	1.67	-1.88	0.05	65.0	56.0	70.0	2.51462	138.38538	-0.05333	63.66667	1.67	False	-1.88	False	0.05	False
5312	18-10-2025 21:20:23	0.41	-1.36	0.74	63.0	56.0	63.0	1.42046	163.22349	-0.07	60.66667	0.41	False	-1.36	False	0.74	False
5313	18-10-2025 21:20:23	0.42	-4.23	-0.69	61.0	58.0	69.0	4.2508	174.32964	-1.5	62.66667	0.42	False	-4.23	False	-0.69	False
5314	18-10-2025 21:20:23	2.02	0.17	0.26	67.0	40.0	80.0	2.02714	85.18941	0.81667	62.33333	2.02	False	0.17	False	0.26	False
5315	18-10-2025 21:20:23	2.74	-1.71	-0.19	56.0	42.0	71.0	3.22981	121.96778	0.28	56.33333	2.74	False	-1.71	False	-0.19	False
5316	18-10-2025 21:20:23	-0.43	-1.93	-0.14	59.0	52.0	73.0	1.97732	192.56024	-0.83333	61.33333	-0.43	False	-1.93	False	-0.14	False
5317	18-10-2025 21:20:23	-0.82	-0.71	0.55	66.0	55.0	76.0	1.08467	229.11223	-0.32667	65.66667	-0.82	False	-0.71	False	0.55	False
5318	18-10-2025 21:20:23	-0.93	1.33	-0.48	70.0	40.0	75.0	1.6229	325.0369	-0.02667	61.66667	-0.93	False	1.33	False	-0.48	False
5319	18-10-2025 21:20:23	2.84	-2.53	-0.52	56.0	62.0	74.0	3.80349	131.69609	-0.07	64.0	2.84	False	-2.53	False	-0.52	False
5320	18-10-2025 21:20:23	1.39	-3.01	-0.01	66.0	66.0	75.0	3.31545	155.21279	-0.54333	69.0	1.39	False	-3.01	False	-0.01	False
5321	18-10-2025 21:20:23	-0.25	-1.83	0.12	66.0	56.0	68.0	1.847	187.77914	-0.65333	63.33333	-0.25	False	-1.83	False	0.12	False
5322	18-10-2025 21:20:23	1.59	0.03	0.32	65.0	59.0	79.0	1.59028	88.91908	0.64667	67.66667	1.59	False	0.03	False	0.32	False
5323	18-10-2025 21:20:23	-0.88	1.97	0.44	66.0	55.0	71.0	2.15761	335.92966	0.51	64.0	-0.88	False	1.97	False	0.44	False
5324	18-10-2025 21:20:23	-0.13	-1.08	0.45	73.0	62.0	77.0	1.0878	186.86369	-0.25333	70.66667	-0.13	False	-1.08	False	0.45	False
5325	18-10-2025 21:20:23	5.66	-1.28	0.1	40.0	54.0	59.0	5.80293	102.743	1.49333	51.0	5.66	False	-1.28	False	0.1	False
5326	18-10-2025 21:20:23	6.32	-2.32	0.51	59.0	56.0	75.0	6.73237	110.15761	1.50333	63.33333	6.32	False	-2.32	False	0.51	False
5327	18-10-2025 21:20:23	0.88	2.45	1.22	49.0	28.0	70.0	2.60325	19.75746	1.51667	49.0	0.88	False	2.45	False	1.22	False
5328	18-10-2025 21:20:23	-1.89	0.06	0.54	43.0	62.0	68.0	1.89095	271.8183	-0.43	57.66667	-1.89	False	0.06	False	0.54	False
5329	18-10-2025 21:20:23	-0.11	-4.86	-0.54	40.0	49.0	71.0	4.86124	181.2966	-1.83667	53.33333	-0.11	False	-4.86	False	-0.54	False
5330	18-10-2025 21:20:23	2.47	-1.08	0.1	62.0	58.0	75.0	2.69579	113.61721	0.49667	65.0	2.47	False	-1.08	False	0.1	False
5331	18-10-2025 21:20:23	1.12	0.39	0.57	56.0	54.0	75.0	1.18596	70.80115	0.69333	61.66667	1.12	False	0.39	False	0.57	False
5332	18-10-2025 21:20:23	-0.39	1.77	0.12	68.0	40.0	58.0	1.81246	347.57406	0.5	55.33333	-0.39	False	1.77	False	0.12	False
5333	18-10-2025 21:20:23	-1.71	2.69	0.42	69.0	48.0	76.0	3.18751	327.55638	0.46667	64.33333	-1.71	False	2.69	False	0.42	False
5334	18-10-2025 21:20:23	2.31	3.19	-0.32	67.0	57.0	60.0	3.93855	35.90972	1.72667	61.33333	2.31	False	3.19	False	-0.32	False
5335	18-10-2025 21:20:23	2.68	-3.33	0.41	48.0	52.0	63.0	4.27449	141.17272	-0.08	54.33333	2.68	False	-3.33	False	0.41	False
5336	18-10-2025 21:20:23	-0.67	-0.18	-0.21	53.0	59.0	63.0	0.69376	254.96218	-0.35333	58.33333	-0.67	False	-0.18	False	-0.21	False
5337	18-10-2025 21:20:23	0.53	-2.25	-0.22	53.0	56.0	73.0	2.31158	166.74529	-0.64667	60.66667	0.53	False	-2.25	False	-0.22	False
5338	18-10-2025 21:20:23	-0.2	-6.44	-0.13	56.0	44.0	64.0	6.44311	181.7788	-2.25667	54.66667	-0.2	False	-6.44	False	-0.13	False
5339	18-10-2025 21:20:23	-0.76	2.18	0.97	49.0	50.0	73.0	2.30868	340.78023	0.79667	57.33333	-0.76	False	2.18	False	0.97	False
5340	18-10-2025 21:20:24	3.12	-0.85	0.77	59.0	57.0	73.0	3.23371	105.23958	1.01333	63.0	3.12	False	-0.85	False	0.77	False
5341	18-10-2025 21:20:24	1.12	3.32	0.71	53.0	46.0	70.0	3.50383	18.64179	1.71667	56.33333	1.12	False	3.32	False	0.71	False
5342	18-10-2025 21:20:24	-2.97	1.98	0.06	63.0	55.0	72.0	3.5695	303.69007	-0.31	63.33333	-2.97	False	1.98	False	0.06	False
5343	18-10-2025 21:20:24	1.45	-0.23	0.0	51.0	53.0	72.0	1.46813	99.0132	0.40667	58.66667	1.45	False	-0.23	False	0.0	False
5344	18-10-2025 21:20:24	2.34	-1.56	-0.07	54.0	72.0	78.0	2.81233	123.69007	0.23667	68.0	2.34	False	-1.56	False	-0.07	False
5345	18-10-2025 21:20:24	-1.39	-2.38	-0.39	65.0	57.0	69.0	2.75617	210.28636	-1.38667	63.66667	-1.39	False	-2.38	False	-0.39	False
5346	18-10-2025 21:20:24	5.13	-3.5	0.12	63.0	58.0	63.0	6.21023	124.3042	0.58333	61.33333	5.13	False	-3.5	False	0.12	False
5347	18-10-2025 21:20:24	1.25	-0.55	0.18	61.0	52.0	72.0	1.36565	113.74949	0.29333	61.66667	1.25	False	-0.55	False	0.18	False
5348	18-10-2025 21:20:24	4.28	-4.85	0.05	49.0	57.0	63.0	6.46845	138.57243	-0.17333	56.33333	4.28	False	-4.85	False	0.05	False
5349	18-10-2025 21:20:24	1.63	2.95	1.04	60.0	37.0	70.0	3.37037	28.92251	1.87333	55.66667	1.63	False	2.95	False	1.04	False
5350	18-10-2025 21:20:24	2.54	1.21	0.23	59.0	48.0	68.0	2.81349	64.5279	1.32667	58.33333	2.54	False	1.21	False	0.23	False
5351	18-10-2025 21:20:24	4.44	-6.14	0.05	48.0	32.0	61.0	7.57715	144.12829	-0.55	47.0	4.44	False	-6.14	True	0.05	False
5352	18-10-2025 21:20:24	0.53	-1.55	0.63	55.0	59.0	61.0	1.63811	161.12262	-0.13	58.33333	0.53	False	-1.55	True	0.63	False
5353	18-10-2025 21:20:24	-1.66	9.67	0.6	45.0	49.0	73.0	9.81145	350.25927	2.87	55.66667	-1.66	False	9.67	True	0.6	False
5354	18-10-2025 21:20:24	2.78	0.8	0.33	45.0	58.0	80.0	2.89282	73.94578	1.30333	61.0	2.78	False	0.8	False	0.33	False
5355	18-10-2025 21:20:24	0.77	1.87	0.71	44.0	26.0	72.0	2.02233	22.38014	1.11667	47.33333	0.77	False	1.87	False	0.71	False
5356	18-10-2025 21:20:24	1.06	-2.97	0.25	59.0	57.0	72.0	3.15349	160.3584	-0.55333	62.66667	1.06	False	-2.97	False	0.25	False
5357	18-10-2025 21:20:24	2.42	0.48	0.41	70.0	52.0	76.0	2.46714	78.78116	1.10333	66.0	2.42	False	0.48	False	0.41	False
5358	18-10-2025 21:20:24	1.42	-2.01	0.4	73.0	76.0	68.0	2.461	144.76003	-0.06333	72.33333	1.42	False	-2.01	False	0.4	False
5359	18-10-2025 21:20:24	0.98	-0.88	-0.35	66.0	43.0	77.0	1.31712	131.92254	-0.08333	62.0	0.98	False	-0.88	False	-0.35	False
5360	18-10-2025 21:20:24	-0.24	2.02	0.65	54.0	41.0	64.0	2.03421	353.22434	0.81	53.0	-0.24	False	2.02	False	0.65	False
5361	18-10-2025 21:20:24	0.09	-2.26	0.27	56.0	45.0	69.0	2.26179	177.71951	-0.63333	56.66667	0.09	False	-2.26	False	0.27	False
5362	18-10-2025 21:20:24	2.63	-0.06	0.21	51.0	52.0	69.0	2.63068	91.3069	0.92667	57.33333	2.63	False	-0.06	False	0.21	False
5363	18-10-2025 21:20:24	1.37	-3.18	0.08	54.0	61.0	75.0	3.46256	156.69277	-0.57667	63.33333	1.37	False	-3.18	False	0.08	False
5364	18-10-2025 21:20:24	4.81	-1.85	0.1	59.0	53.0	71.0	5.1535	111.03751	1.02	61.0	4.81	False	-1.85	False	0.1	False
5365	18-10-2025 21:20:24	-0.71	-3.59	-0.83	38.0	42.0	76.0	3.65954	191.18711	-1.71	52.0	-0.71	False	-3.59	False	-0.83	False
5366	18-10-2025 21:20:24	0.8	-3.75	0.37	57.0	59.0	64.0	3.83438	167.95742	-0.86	60.0	0.8	False	-3.75	False	0.37	False
5367	18-10-2025 21:20:24	1.3	-2.96	0.73	66.0	60.0	79.0	3.23289	156.28944	-0.31	68.33333	1.3	False	-2.96	False	0.73	False
5368	18-10-2025 21:20:24	2.99	0.02	0.53	50.0	56.0	76.0	2.99007	89.61676	1.18	60.66667	2.99	False	0.02	False	0.53	False
5369	18-10-2025 21:20:24	4.6	0.72	0.89	43.0	68.0	77.0	4.65601	81.10414	2.07	62.66667	4.6	False	0.72	False	0.89	False
5370	18-10-2025 21:20:24	-1.56	-0.13	0.16	65.0	42.0	77.0	1.56541	265.23636	-0.51	61.33333	-1.56	False	-0.13	False	0.16	False
5371	18-10-2025 21:20:24	-0.31	-3.4	0.61	60.0	43.0	62.0	3.4141	185.20962	-1.03333	55.0	-0.31	False	-3.4	False	0.61	False
5372	18-10-2025 21:20:24	0.87	-2.46	0.68	59.0	55.0	79.0	2.60931	160.52342	-0.30333	64.33333	0.87	False	-2.46	False	0.68	False
5373	18-10-2025 21:20:24	-2.39	-0.7	-0.15	62.0	47.0	69.0	2.4904	253.67538	-1.08	59.33333	-2.39	False	-0.7	True	-0.15	False
5374	18-10-2025 21:20:24	-9.01	11.92	2.79	62.0	7.0	56.0	14.9421	322.91537	1.9	41.66667	-9.01	True	11.92	True	2.79	True
5375	18-10-2025 21:20:24	3.22	-6.19	0.39	58.0	39.0	70.0	6.97743	152.51683	-0.86	55.66667	3.22	False	-6.19	False	0.39	False
5376	18-10-2025 21:20:24	0.07	2.41	0.55	51.0	31.0	73.0	2.41102	1.66372	1.01	51.66667	0.07	False	2.41	False	0.55	False
5377	18-10-2025 21:20:24	-1.62	-1.87	0.36	56.0	37.0	71.0	2.47413	220.90272	-1.04333	54.66667	-1.62	False	-1.87	False	0.36	False
5378	18-10-2025 21:20:24	3.1	1.18	0.53	38.0	41.0	59.0	3.31699	69.16091	1.60333	46.0	3.1	False	1.18	False	0.53	False
5379	18-10-2025 21:20:24	-3.37	-2.11	0.41	30.0	49.0	59.0	3.97605	237.94879	-1.69	46.0	-3.37	False	-2.11	False	0.41	False
5380	18-10-2025 21:20:24	0.26	0.31	0.6	51.0	34.0	47.0	0.4046	39.98689	0.39	44.0	0.26	False	0.31	False	0.6	False
5381	18-10-2025 21:20:25	0.58	-2.51	-0.13	60.0	46.0	65.0	2.57614	166.98871	-0.68667	57.0	0.58	False	-2.51	False	-0.13	False
5382	18-10-2025 21:20:25	1.57	-2.96	0.97	49.0	59.0	69.0	3.3506	152.05828	-0.14	59.0	1.57	False	-2.96	False	0.97	False
5383	18-10-2025 21:20:25	2.12	-0.82	-0.29	62.0	63.0	71.0	2.27306	111.14609	0.33667	65.33333	2.12	False	-0.82	False	-0.29	False
5384	18-10-2025 21:20:25	5.36	0.21	0.34	54.0	40.0	72.0	5.36411	87.75635	1.97	55.33333	5.36	False	0.21	False	0.34	False
5385	18-10-2025 21:20:25	5.0	-4.62	0.87	59.0	61.0	53.0	6.80767	132.73793	0.41667	57.66667	5.0	False	-4.62	False	0.87	False
5386	18-10-2025 21:20:25	0.18	0.06	0.41	54.0	44.0	62.0	0.18974	71.56505	0.21667	53.33333	0.18	False	0.06	False	0.41	False
5387	18-10-2025 21:20:25	0.93	0.66	-0.54	64.0	61.0	57.0	1.14039	54.63754	0.35	60.66667	0.93	False	0.66	False	-0.54	False
5388	18-10-2025 21:20:25	0.28	2.51	0.12	56.0	54.0	68.0	2.52557	6.36524	0.97	59.33333	0.28	False	2.51	False	0.12	False
5389	18-10-2025 21:20:25	0.71	-1.29	0.79	62.0	35.0	43.0	1.47248	151.17216	0.07	46.66667	0.71	False	-1.29	False	0.79	False
5390	18-10-2025 21:20:25	0.58	-2.2	0.41	35.0	56.0	68.0	2.27517	165.2308	-0.40333	53.0	0.58	False	-2.2	False	0.41	False
5391	18-10-2025 21:20:25	0.55	-2.01	-0.08	52.0	55.0	62.0	2.08389	164.69665	-0.51333	56.33333	0.55	False	-2.01	False	-0.08	False
5392	18-10-2025 21:20:25	1.51	2.71	0.08	42.0	57.0	55.0	3.10229	29.12636	1.43333	51.33333	1.51	False	2.71	False	0.08	False
5393	18-10-2025 21:20:25	2.67	-2.05	0.65	55.0	47.0	54.0	3.36621	127.5167	0.42333	52.0	2.67	False	-2.05	False	0.65	False
5394	18-10-2025 21:20:25	3.05	-3.44	0.06	60.0	37.0	56.0	4.5974	138.43891	-0.11	51.0	3.05	False	-3.44	False	0.06	False
5395	18-10-2025 21:20:25	2.36	-4.13	-0.06	54.0	27.0	74.0	4.75673	150.25512	-0.61	51.66667	2.36	False	-4.13	False	-0.06	False
5396	18-10-2025 21:20:25	3.39	-3.11	-0.18	46.0	51.0	80.0	4.60046	132.5334	0.03333	59.0	3.39	False	-3.11	False	-0.18	False
5397	18-10-2025 21:20:25	-1.99	-0.85	-0.07	61.0	36.0	66.0	2.16393	246.87094	-0.97	54.33333	-1.99	False	-0.85	False	-0.07	False
5398	18-10-2025 21:20:25	5.09	0.89	0.29	55.0	50.0	56.0	5.16722	80.08195	2.09	53.66667	5.09	False	0.89	False	0.29	False
5399	18-10-2025 21:20:25	1.25	-1.81	0.13	61.0	50.0	72.0	2.19968	145.37074	-0.14333	61.0	1.25	False	-1.81	False	0.13	False
5400	18-10-2025 21:20:25	-1.21	-2.48	0.92	28.0	55.0	65.0	2.75944	206.0079	-0.92333	49.33333	-1.21	False	-2.48	False	0.92	False
5401	18-10-2025 21:20:25	2.94	-1.73	0.71	55.0	47.0	63.0	3.41123	120.47406	0.64	55.0	2.94	False	-1.73	False	0.71	False
5402	18-10-2025 21:20:25	3.13	-3.81	0.25	51.0	49.0	75.0	4.93082	140.59613	-0.14333	58.33333	3.13	False	-3.81	False	0.25	False
5403	18-10-2025 21:20:25	-2.45	-1.29	-0.04	40.0	58.0	72.0	2.76886	242.23182	-1.26	56.66667	-2.45	False	-1.29	False	-0.04	False
5404	18-10-2025 21:20:25	2.43	-5.12	0.29	59.0	49.0	66.0	5.66739	154.61055	-0.8	58.0	2.43	False	-5.12	False	0.29	False
5405	18-10-2025 21:20:25	-2.43	-2.09	0.51	60.0	51.0	72.0	3.20515	229.30176	-1.33667	61.0	-2.43	False	-2.09	False	0.51	False
5406	18-10-2025 21:20:25	-1.33	2.87	0.43	66.0	67.0	70.0	3.16319	335.1363	0.65667	67.66667	-1.33	False	2.87	False	0.43	False
5407	18-10-2025 21:20:25	1.17	0.54	0.44	56.0	48.0	72.0	1.2886	65.22486	0.71667	58.66667	1.17	False	0.54	False	0.44	False
5408	18-10-2025 21:20:25	-0.62	-1.5	-0.06	53.0	50.0	73.0	1.62308	202.45694	-0.72667	58.66667	-0.62	False	-1.5	False	-0.06	False
5409	18-10-2025 21:20:25	1.0	-0.88	0.23	55.0	49.0	76.0	1.33207	131.34778	0.11667	60.0	1.0	False	-0.88	False	0.23	False
5410	18-10-2025 21:20:25	3.73	-3.39	0.5	74.0	59.0	59.0	5.04034	132.26604	0.28	64.0	3.73	False	-3.39	False	0.5	False
5411	18-10-2025 21:20:25	1.57	0.68	0.54	44.0	54.0	82.0	1.71094	66.58155	0.93	60.0	1.57	False	0.68	False	0.54	False
5412	18-10-2025 21:20:25	5.52	0.68	0.74	60.0	44.0	69.0	5.56173	82.97721	2.31333	57.66667	5.52	False	0.68	False	0.74	False
5413	18-10-2025 21:20:25	2.07	-2.64	-0.07	74.0	34.0	79.0	3.35477	141.90033	-0.21333	62.33333	2.07	False	-2.64	False	-0.07	False
5414	18-10-2025 21:20:25	3.82	0.82	0.48	54.0	57.0	58.0	3.90702	77.88476	1.70667	56.33333	3.82	False	0.82	False	0.48	False
5415	18-10-2025 21:20:25	4.11	3.15	0.5	51.0	57.0	53.0	5.17828	52.5326	2.58667	53.66667	4.11	False	3.15	False	0.5	False
5416	18-10-2025 21:20:25	-2.62	3.0	0.99	59.0	32.0	68.0	3.98301	318.8682	0.45667	53.0	-2.62	False	3.0	False	0.99	False
5417	18-10-2025 21:20:25	2.92	-0.44	0.75	56.0	53.0	67.0	2.95296	98.56914	1.07667	58.66667	2.92	False	-0.44	False	0.75	False
5418	18-10-2025 21:20:25	-3.32	-2.18	0.65	67.0	50.0	56.0	3.97175	236.71004	-1.61667	57.66667	-3.32	False	-2.18	False	0.65	False
5419	18-10-2025 21:20:25	-0.23	4.12	0.84	69.0	39.0	56.0	4.12641	356.80477	1.57667	54.66667	-0.23	False	4.12	False	0.84	False
5420	18-10-2025 21:20:25	0.19	-1.09	0.42	74.0	59.0	57.0	1.10644	170.11201	-0.16	63.33333	0.19	False	-1.09	False	0.42	False
5421	18-10-2025 21:20:26	1.06	4.01	-0.08	58.0	28.0	27.0	4.14773	14.80684	1.66333	37.66667	1.06	False	4.01	False	-0.08	False
5422	18-10-2025 21:20:26	3.37	-0.69	1.14	51.0	35.0	74.0	3.43991	101.57126	1.27333	53.33333	3.37	False	-0.69	False	1.14	False
5423	18-10-2025 21:20:26	3.6	-0.66	0.6	44.0	42.0	60.0	3.66	100.38886	1.18	48.66667	3.6	False	-0.66	False	0.6	False
5424	18-10-2025 21:20:26	1.06	3.86	0.69	63.0	29.0	64.0	4.0029	15.35555	1.87	52.0	1.06	False	3.86	False	0.69	False
5425	18-10-2025 21:20:26	-0.02	-2.44	0.07	73.0	54.0	65.0	2.44008	180.46963	-0.79667	64.0	-0.02	False	-2.44	False	0.07	False
5426	18-10-2025 21:20:26	0.09	-4.32	-0.26	56.0	38.0	57.0	4.32094	178.80651	-1.49667	50.33333	0.09	False	-4.32	False	-0.26	False
5427	18-10-2025 21:20:26	1.08	0.76	0.56	64.0	50.0	63.0	1.32061	54.86581	0.8	59.0	1.08	False	0.76	False	0.56	False
5428	18-10-2025 21:20:26	4.76	-2.39	-0.35	49.0	46.0	60.0	5.32632	116.66127	0.67333	51.66667	4.76	False	-2.39	False	-0.35	False
5429	18-10-2025 21:20:26	1.34	1.72	0.54	63.0	43.0	75.0	2.18037	37.92108	1.2	60.33333	1.34	False	1.72	False	0.54	False
5430	18-10-2025 21:20:26	-2.6	1.0	0.47	60.0	55.0	67.0	2.78568	291.03751	-0.37667	60.66667	-2.6	False	1.0	False	0.47	False
5431	18-10-2025 21:20:26	2.14	-3.48	-0.29	55.0	42.0	60.0	4.08534	148.41087	-0.54333	52.33333	2.14	False	-3.48	False	-0.29	False
5432	18-10-2025 21:20:26	-0.65	1.01	0.57	61.0	60.0	78.0	1.20108	327.23611	0.31	66.33333	-0.65	False	1.01	False	0.57	False
5433	18-10-2025 21:20:26	-1.92	0.29	0.16	61.0	53.0	70.0	1.94178	278.58913	-0.49	61.33333	-1.92	False	0.29	False	0.16	False
5434	18-10-2025 21:20:26	0.43	0.02	0.43	47.0	58.0	63.0	0.43046	87.337	0.29333	56.0	0.43	False	0.02	False	0.43	False
5435	18-10-2025 21:20:26	0.76	-3.83	0.46	50.0	67.0	74.0	3.90468	168.7764	-0.87	63.66667	0.76	False	-3.83	False	0.46	False
5436	18-10-2025 21:20:26	2.04	1.45	0.61	52.0	66.0	65.0	2.50282	54.59538	1.36667	61.0	2.04	False	1.45	False	0.61	False
5437	18-10-2025 21:20:26	1.64	0.47	0.47	55.0	71.0	73.0	1.70602	74.00847	0.86	66.33333	1.64	False	0.47	False	0.47	False
5438	18-10-2025 21:20:26	0.13	-5.66	0.42	65.0	60.0	49.0	5.66149	178.68425	-1.70333	58.0	0.13	False	-5.66	False	0.42	False
5439	18-10-2025 21:20:26	0.39	1.15	0.83	42.0	47.0	73.0	1.21433	18.73336	0.79	54.0	0.39	False	1.15	False	0.83	False
5440	18-10-2025 21:20:26	1.67	-3.5	0.05	53.0	57.0	61.0	3.878	154.49219	-0.59333	57.0	1.67	False	-3.5	False	0.05	False
5441	18-10-2025 21:20:26	-1.0	0.96	0.34	64.0	35.0	62.0	1.38622	313.83086	0.1	53.66667	-1.0	False	0.96	False	0.34	False
5442	18-10-2025 21:20:26	3.53	1.27	0.2	50.0	53.0	66.0	3.75151	70.21262	1.66667	56.33333	3.53	False	1.27	False	0.2	False
5443	18-10-2025 21:20:26	2.37	-1.14	0.41	47.0	45.0	70.0	2.62992	115.68814	0.54667	54.0	2.37	False	-1.14	False	0.41	False
5444	18-10-2025 21:20:26	-0.47	-1.98	0.23	51.0	59.0	74.0	2.03502	193.35337	-0.74	61.33333	-0.47	False	-1.98	False	0.23	False
5445	18-10-2025 21:20:26	2.97	-5.21	-0.11	65.0	32.0	71.0	5.99708	150.31437	-0.78333	56.0	2.97	False	-5.21	False	-0.11	False
5446	18-10-2025 21:20:26	-4.18	0.77	0.23	70.0	29.0	75.0	4.25033	280.43748	-1.06	58.0	-4.18	False	0.77	False	0.23	False
5447	18-10-2025 21:20:26	-0.31	-0.1	0.3	72.0	51.0	56.0	0.32573	252.1213	-0.03667	59.66667	-0.31	False	-0.1	False	0.3	False
5448	18-10-2025 21:20:26	-0.92	2.76	0.38	64.0	62.0	67.0	2.9093	341.56505	0.74	64.33333	-0.92	False	2.76	False	0.38	False
