Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
3275	18-10-2025 2:33:41	0.64	-1.02	0.72	56.0	64.0	68.0	1.20416	147.89375	0.11333	62.66667	0.64	False	-1.02	False	0.72	False
3276	18-10-2025 2:33:41	1.54	-4.25	0.72	71.0	64.0	74.0	4.52041	160.08187	-0.66333	69.66667	1.54	False	-4.25	False	0.72	False
3277	18-10-2025 2:33:41	3.28	-2.99	0.11	60.0	72.0	63.0	4.4383	132.35184	0.13333	65.0	3.28	False	-2.99	False	0.10999999999999999	False
3278	18-10-2025 2:33:41	5.11	-0.91	0.73	59.0	64.0	71.0	5.1904	100.0975	1.64333	64.66667	5.11	False	-0.91	False	0.73	False
3279	18-10-2025 2:33:41	-0.48	-2.87	0.34	58.0	65.0	53.0	2.90986	189.49469	-1.00333	58.66667	-0.48	False	-2.87	False	0.34	False
3280	18-10-2025 2:33:41	-0.63	-4.33	0.49	62.0	70.0	63.0	4.37559	188.27825	-1.49	65.0	-0.6299999999999999	False	-4.33	False	0.49	False
3281	18-10-2025 2:33:41	3.12	-0.04	0.42	73.0	75.0	82.0	3.12026	90.73452	1.16667	76.66667	3.12	False	-0.040000000000000036	False	0.42	False
3282	18-10-2025 2:33:41	2.34	-2.91	-0.49	49.0	68.0	64.0	3.73413	141.19642	-0.35333	60.33333	2.34	False	-2.91	False	-0.49	False
3283	18-10-2025 2:33:41	1.95	-0.54	0.28	69.0	55.0	77.0	2.02339	105.47864	0.56333	67.0	1.95	False	-0.54	False	0.28	False
3284	18-10-2025 2:33:41	2.89	-1.57	0.63	72.0	53.0	65.0	3.28892	118.51314	0.65	63.33333	2.89	False	-1.57	False	0.63	False
3285	18-10-2025 2:33:41	4.93	0.89	0.0	43.0	61.0	57.0	5.00969	79.76676	1.94	53.66667	4.93	False	0.8900000000000001	False	0.0	False
3286	18-10-2025 2:33:41	3.81	-1.82	0.26	55.0	75.0	58.0	4.22238	115.53335	0.75	62.66667	3.81	False	-1.82	False	0.26	False
3287	18-10-2025 2:33:41	2.4	1.3	-0.23	51.0	71.0	60.0	2.72947	61.55707	1.15667	60.66667	2.4	False	1.2999999999999998	False	-0.22999999999999998	False
3288	18-10-2025 2:33:41	-1.01	-2.85	-0.1	54.0	69.0	58.0	3.02367	199.51361	-1.32	60.33333	-1.0100000000000002	False	-2.85	False	-0.09999999999999998	False
3289	18-10-2025 2:33:41	4.57	-1.17	0.55	75.0	63.0	82.0	4.71739	104.36028	1.31667	73.33333	4.57	False	-1.17	False	0.55	False
3290	18-10-2025 2:33:41	6.0	-2.24	0.78	71.0	62.0	71.0	6.4045	110.47228	1.51333	68.0	6.0	False	-2.24	False	0.78	False
3291	18-10-2025 2:33:41	3.55	-2.13	0.03	68.0	75.0	45.0	4.13998	120.96375	0.48333	62.66667	3.55	False	-2.13	False	0.03	False
3292	18-10-2025 2:33:41	1.36	-0.31	0.34	74.0	73.0	74.0	1.39488	102.84068	0.46333	73.66667	1.36	False	-0.31000000000000005	False	0.34	False
3293	18-10-2025 2:33:41	3.44	2.39	-0.28	68.0	75.0	33.0	4.18876	55.20969	1.85	58.66667	3.44	False	2.39	False	-0.28	False
3294	18-10-2025 2:33:41	2.59	-2.91	0.95	73.0	71.0	56.0	3.89566	138.32982	0.21	66.66667	2.59	False	-2.91	False	0.95	False
3295	18-10-2025 2:33:41	1.35	-0.07	0.17	64.0	62.0	50.0	1.35181	92.96823	0.48333	58.66667	1.35	False	-0.07000000000000006	False	0.17	False
3296	18-10-2025 2:33:41	1.09	-2.1	0.21	44.0	69.0	53.0	2.36603	152.56854	-0.26667	55.33333	1.09	False	-2.1	False	0.21	False
3297	18-10-2025 2:33:41	3.17	1.2	0.19	65.0	64.0	68.0	3.38953	69.2659	1.52	65.66667	3.17	False	1.2000000000000002	False	0.19	False
3298	18-10-2025 2:33:41	1.33	-2.73	0.61	63.0	71.0	61.0	3.03674	154.02561	-0.26333	65.0	1.33	False	-2.73	False	0.61	False
3299	18-10-2025 2:33:41	1.34	-3.46	-0.06	73.0	80.0	59.0	3.71042	158.82945	-0.72667	70.66667	1.34	False	-3.46	False	-0.06	False
3300	18-10-2025 2:33:42	1.14	-1.34	0.81	63.0	63.0	65.0	1.75932	139.61065	0.20333	63.66667	1.14	False	-1.34	False	0.81	False
3301	18-10-2025 2:33:42	-0.6	-3.42	0.36	66.0	71.0	64.0	3.47223	189.95063	-1.22	67.0	-0.6000000000000001	False	-3.42	False	0.36	False
3302	18-10-2025 2:33:42	1.83	-1.78	0.48	82.0	63.0	65.0	2.5529	134.20648	0.17667	70.0	1.83	False	-1.78	False	0.48	False
3303	18-10-2025 2:33:42	1.5	-2.28	0.48	69.0	84.0	77.0	2.72918	146.65929	-0.1	76.66667	1.5	False	-2.28	False	0.48	False
3304	18-10-2025 2:33:42	-0.85	0.14	0.46	75.0	62.0	74.0	0.86145	279.35298	-0.08333	70.33333	-0.8500000000000001	False	0.14000000000000012	False	0.46	False
3305	18-10-2025 2:33:42	1.45	-2.5	0.61	83.0	58.0	60.0	2.89007	149.88627	-0.14667	67.0	1.45	False	-2.5	False	0.61	False
3306	18-10-2025 2:33:42	1.23	-3.29	0.32	64.0	72.0	52.0	3.51241	159.50123	-0.58	62.66667	1.23	False	-3.29	False	0.32	False
3307	18-10-2025 2:33:42	4.01	-4.82	0.16	83.0	59.0	72.0	6.26997	140.24123	-0.21667	71.33333	4.01	False	-4.82	False	0.16	False
3308	18-10-2025 2:33:42	3.99	1.59	0.22	72.0	62.0	66.0	4.29514	68.2729	1.93333	66.66667	3.99	False	1.5899999999999999	False	0.22	False
3309	18-10-2025 2:33:42	2.49	-1.34	0.76	81.0	74.0	58.0	2.82767	118.28703	0.63667	71.0	2.49	False	-1.34	False	0.76	False
3310	18-10-2025 2:33:42	2.43	-1.31	-0.06	74.0	74.0	72.0	2.76062	118.32887	0.35333	73.33333	2.43	False	-1.31	False	-0.06	False
3311	18-10-2025 2:33:42	3.38	1.07	-0.21	68.0	55.0	72.0	3.54532	72.43388	1.41333	65.0	3.38	False	1.0700000000000003	False	-0.20999999999999996	False
3312	18-10-2025 2:33:42	0.1	0.21	0.23	67.0	74.0	72.0	0.23259	25.46335	0.18	71.0	0.10000000000000009	False	0.20999999999999996	False	0.23	False
3313	18-10-2025 2:33:42	3.51	-3.98	0.72	66.0	63.0	68.0	5.30665	138.59062	0.08333	65.66667	3.51	False	-3.98	False	0.72	False
3314	18-10-2025 2:33:42	-2.34	-8.4	1.02	63.0	66.0	29.0	8.71984	195.56632	-3.24	52.66667	-2.34	False	-1.5705188194082123	True	1.02	False
3315	18-10-2025 2:33:42	1.43	-4.17	0.16	78.0	64.0	66.0	4.40838	161.07184	-0.86	69.33333	1.43	False	-1.7244398582573606	True	0.16	False
3316	18-10-2025 2:33:42	-0.44	1.43	0.47	84.0	66.0	66.0	1.49616	342.89727	0.48667	72.0	-0.43999999999999995	False	1.4299999999999997	False	0.47	False
3317	18-10-2025 2:33:42	2.52	-0.88	0.46	73.0	82.0	82.0	2.66923	109.24953	0.7	79.0	2.52	False	-0.88	False	0.46	False
3318	18-10-2025 2:33:42	2.31	-3.57	-0.13	71.0	60.0	80.0	4.25218	147.09476	-0.46333	70.33333	2.31	False	-3.57	False	-0.13	False
3319	18-10-2025 2:33:42	0.4	-4.32	0.69	78.0	73.0	62.0	4.33848	174.70992	-1.07667	71.0	0.4	False	-4.32	False	0.69	False
3320	18-10-2025 2:33:42	0.14	-1.82	0.6	73.0	73.0	73.0	1.82538	175.60129	-0.36	73.0	0.14000000000000012	False	-1.82	False	0.6	False
3321	18-10-2025 2:33:42	4.55	-1.57	0.32	81.0	59.0	62.0	4.81325	109.03725	1.1	67.33333	4.55	False	-1.57	False	0.32	False
3322	18-10-2025 2:33:42	3.03	-3.91	0.32	77.0	69.0	74.0	4.94661	142.2266	-0.18667	73.33333	3.03	False	-3.91	False	0.32	False
3323	18-10-2025 2:33:42	1.59	-2.18	0.51	42.0	71.0	81.0	2.69824	143.89457	-0.02667	64.66667	1.59	False	-2.18	False	0.51	False
3324	18-10-2025 2:33:42	-0.02	-1.41	0.21	71.0	71.0	63.0	1.41014	180.81265	-0.40667	68.33333	-0.020000000000000018	False	-1.41	False	0.21	False
3325	18-10-2025 2:33:42	1.88	-1.52	-0.12	59.0	72.0	81.0	2.4176	128.95591	0.08	70.66667	1.88	False	-1.52	False	-0.12	False
3326	18-10-2025 2:33:42	1.33	-1.64	0.09	79.0	78.0	84.0	2.11152	140.95879	-0.07333	80.33333	1.33	False	-1.64	False	0.09	False
3327	18-10-2025 2:33:42	-0.63	0.26	0.11	75.0	77.0	80.0	0.68154	292.42586	-0.08667	77.33333	-0.6299999999999999	False	0.26	False	0.10999999999999999	False
3328	18-10-2025 2:33:42	2.4	-2.03	-0.33	75.0	58.0	75.0	3.14339	130.22566	0.01333	69.33333	2.4	False	-2.03	False	-0.32999999999999996	False
3329	18-10-2025 2:33:42	1.81	-2.8	0.68	75.0	69.0	75.0	3.33408	147.12022	-0.10333	73.0	1.81	False	-2.8	False	0.68	False
3330	18-10-2025 2:33:42	1.97	0.5	0.05	82.0	83.0	85.0	2.03246	75.75864	0.84	83.33333	1.97	False	0.5	False	0.04999999999999999	False
3331	18-10-2025 2:33:42	0.02	-1.95	0.3	76.0	78.0	66.0	1.9501	179.41237	-0.54333	73.33333	0.020000000000000018	False	-1.95	False	0.3	False
3332	18-10-2025 2:33:42	0.24	2.13	0.39	64.0	67.0	80.0	2.14348	6.42875	0.92	70.33333	0.24	False	2.13	False	0.39	False
3333	18-10-2025 2:33:42	-2.23	-3.07	0.43	66.0	73.0	73.0	3.79444	215.99407	-1.62333	70.66667	-2.23	False	-3.07	False	0.43	False
3334	18-10-2025 2:33:42	4.64	-1.57	0.54	58.0	68.0	77.0	4.89842	108.69387	1.20333	67.66667	4.64	False	-1.57	False	0.54	False
3335	18-10-2025 2:33:42	4.6	-1.45	0.38	51.0	66.0	71.0	4.82312	107.49576	1.17667	62.66667	4.6	False	-1.45	False	0.38	False
3336	18-10-2025 2:33:42	4.04	-0.91	0.45	68.0	90.0	75.0	4.14122	102.69388	1.19333	77.66667	4.04	False	-0.91	False	0.45	False
3337	18-10-2025 2:33:42	2.16	0.5	0.25	46.0	75.0	46.0	2.21712	76.96664	0.97	55.66667	2.16	False	0.5	False	0.25	False
3338	18-10-2025 2:33:42	4.85	-2.28	0.5	60.0	79.0	49.0	5.35919	115.17836	1.02333	62.66667	4.85	False	-2.28	False	0.5	False
3339	18-10-2025 2:33:42	2.58	1.18	0.48	56.0	76.0	61.0	2.83704	65.42233	1.41333	64.33333	2.58	False	1.1799999999999997	False	0.48	False
3340	18-10-2025 2:33:42	3.04	-1.3	0.5	66.0	58.0	67.0	3.3063	113.15308	0.74667	63.66667	3.04	False	-1.3	False	0.5	False
3341	18-10-2025 2:33:43	2.88	-2.6	0.34	75.0	61.0	81.0	3.88	132.07502	0.20667	72.33333	2.88	False	-2.6	False	0.34	False
3342	18-10-2025 2:33:43	0.31	-0.62	0.42	78.0	68.0	77.0	0.69318	153.43495	0.03667	74.33333	0.31000000000000005	False	-0.62	False	0.42	False
3343	18-10-2025 2:33:43	-0.97	-2.68	0.35	61.0	65.0	68.0	2.85014	199.89723	-1.1	64.66667	-0.9700000000000002	False	-2.68	False	0.35	False
3344	18-10-2025 2:33:43	-1.29	-1.86	0.15	58.0	69.0	64.0	2.26356	214.74318	-1.0	63.66667	-1.29	False	-1.86	False	0.15	False
3345	18-10-2025 2:33:43	1.27	-1.36	0.72	75.0	65.0	45.0	1.86078	136.95993	0.21	61.66667	1.27	False	-1.36	False	0.72	False
3346	18-10-2025 2:33:43	0.57	1.06	0.26	69.0	58.0	71.0	1.20354	28.26851	0.63	66.0	0.57	False	1.06	False	0.26	False
3347	18-10-2025 2:33:43	4.1	-3.36	0.42	69.0	76.0	78.0	5.30091	129.33503	0.38667	74.33333	4.1	False	-3.36	False	0.42	False
3348	18-10-2025 2:33:43	1.54	-2.86	0.11	54.0	63.0	78.0	3.24826	151.69924	-0.40333	65.0	1.54	False	-2.86	False	0.10999999999999999	False
3349	18-10-2025 2:33:43	-1.52	0.61	0.8	64.0	69.0	76.0	1.63783	291.86637	-0.03667	69.66667	-1.52	False	0.6099999999999999	False	0.8	False
3350	18-10-2025 2:33:43	0.98	-1.35	0.46	63.0	42.0	65.0	1.6682	144.02313	0.03	56.66667	0.98	False	-1.35	False	0.46	False
3351	18-10-2025 2:33:43	0.89	-5.21	0.24	75.0	48.0	54.0	5.28547	170.306	-1.36	59.0	0.89	False	-5.21	False	0.24	False
3352	18-10-2025 2:33:43	1.69	-2.62	0.36	72.0	50.0	70.0	3.11777	147.17644	-0.19	64.0	1.69	False	-2.62	False	0.36	False
3353	18-10-2025 2:33:43	3.5	-2.99	1.07	61.0	65.0	81.0	4.60327	130.50679	0.52667	69.0	3.5	False	-2.99	False	1.07	False
3354	18-10-2025 2:33:43	3.73	1.6	0.45	52.0	58.0	69.0	4.05868	66.78287	1.92667	59.66667	3.73	False	1.6	False	0.45	False
3355	18-10-2025 2:33:43	1.45	0.33	0.85	56.0	67.0	85.0	1.48708	77.17866	0.87667	69.33333	1.45	False	0.33000000000000007	False	0.85	False
3356	18-10-2025 2:33:43	0.64	-0.39	0.71	81.0	59.0	69.0	0.74947	121.35709	0.32	69.66667	0.64	False	-0.3900000000000001	False	0.71	False
3357	18-10-2025 2:33:43	1.39	0.25	0.16	75.0	71.0	78.0	1.4123	79.80401	0.6	74.66667	1.39	False	0.25	False	0.16	False
3358	18-10-2025 2:33:43	2.24	-2.39	0.01	79.0	75.0	81.0	3.27562	136.85559	-0.04667	78.33333	2.24	False	-2.39	False	0.010000000000000009	False
3359	18-10-2025 2:33:43	2.67	-1.64	0.29	81.0	60.0	76.0	3.13345	121.55959	0.44	72.33333	2.67	False	-1.64	False	0.29	False
3360	18-10-2025 2:33:43	2.58	0.77	0.84	77.0	76.0	70.0	2.69245	73.38229	1.39667	74.33333	2.58	False	0.77	False	0.84	False
3361	18-10-2025 2:33:43	2.38	0.29	0.44	65.0	66.0	65.0	2.3976	83.05283	1.03667	65.33333	2.38	False	0.29000000000000004	False	0.44	False
3362	18-10-2025 2:33:43	2.83	-2.02	0.65	61.0	82.0	83.0	3.47697	125.51852	0.48667	75.33333	2.83	False	-2.02	False	0.65	False
3363	18-10-2025 2:33:43	0.36	0.79	0.5	70.0	61.0	66.0	0.86816	24.49857	0.55	65.66667	0.36	False	0.79	False	0.5	False
3364	18-10-2025 2:33:43	-0.85	-0.47	0.74	67.0	66.0	51.0	0.97129	241.05999	-0.19333	61.33333	-0.8500000000000001	False	-0.47	False	0.74	False
3365	18-10-2025 2:33:43	1.84	-1.96	0.64	63.0	75.0	64.0	2.68835	136.80874	0.17333	67.33333	1.84	False	-1.96	False	0.64	False
3366	18-10-2025 2:33:43	3.9	-1.28	0.06	70.0	69.0	85.0	4.10468	108.1701	0.89333	74.66667	3.9	False	-1.28	False	0.06	False
3367	18-10-2025 2:33:43	1.32	-1.24	0.87	74.0	77.0	63.0	1.81108	133.21009	0.31667	71.33333	1.32	False	-1.24	False	0.87	False
3368	18-10-2025 2:33:43	2.03	-1.53	0.7	85.0	65.0	74.0	2.54201	127.00513	0.4	74.66667	2.03	False	-1.53	False	0.7	False
3369	18-10-2025 2:33:43	-0.89	0.14	0.05	72.0	63.0	59.0	0.90094	278.93956	-0.23333	64.66667	-0.8900000000000001	False	0.14000000000000012	False	0.04999999999999999	False
3370	18-10-2025 2:33:43	1.02	0.9	0.4	74.0	66.0	66.0	1.36029	48.57634	0.77333	68.66667	1.02	False	0.8999999999999999	False	0.4	False
3371	18-10-2025 2:33:43	4.56	-1.16	0.36	66.0	71.0	64.0	4.70523	104.27251	1.25333	67.0	4.56	False	-1.16	False	0.36	False
3372	18-10-2025 2:33:43	0.37	-2.97	0.38	74.0	75.0	73.0	2.99296	172.89873	-0.74	74.0	0.37	False	-2.97	False	0.38	False
3373	18-10-2025 2:33:43	2.77	-1.12	0.34	76.0	65.0	67.0	2.98786	112.01507	0.66333	69.33333	2.77	False	-1.12	False	0.34	False
3374	18-10-2025 2:33:43	5.0	-1.33	0.41	81.0	75.0	77.0	5.17387	104.89575	1.36	77.66667	5.0	False	-1.33	False	0.41	False
3375	18-10-2025 2:33:43	2.6	-2.43	0.66	62.0	66.0	84.0	3.55878	133.0643	0.27667	70.66667	2.6	False	-2.43	False	0.66	False
3376	18-10-2025 2:33:43	1.86	-2.1	0.46	61.0	63.0	74.0	2.80528	138.46823	0.07333	66.0	1.86	False	-2.1	False	0.46	False
3377	18-10-2025 2:33:43	3.01	-0.38	0.44	68.0	82.0	70.0	3.03389	97.19529	1.02333	73.33333	3.01	False	-0.3799999999999999	False	0.44	False
3378	18-10-2025 2:33:43	2.84	-2.05	0.53	63.0	77.0	75.0	3.50258	125.82292	0.44	71.66667	2.84	False	-2.05	False	0.53	False
3379	18-10-2025 2:33:43	1.48	-2.78	1.08	67.0	82.0	62.0	3.14941	151.97032	-0.07333	70.33333	1.48	False	-2.78	False	1.08	False
3380	18-10-2025 2:33:43	1.16	0.47	0.9	83.0	73.0	82.0	1.2516	67.94357	0.84333	79.33333	1.16	False	0.47	False	0.9	False
3381	18-10-2025 2:33:44	-0.02	-2.25	0.57	78.0	69.0	61.0	2.25009	180.50928	-0.56667	69.33333	-0.020000000000000018	False	-2.25	False	0.57	False
3382	18-10-2025 2:33:44	0.26	0.22	-0.42	77.0	74.0	48.0	0.34059	49.76364	0.02	66.33333	0.26	False	0.21999999999999997	False	-0.42000000000000004	False
3383	18-10-2025 2:33:44	1.45	-0.93	0.26	70.0	70.0	72.0	1.72261	122.67527	0.26	70.66667	1.45	False	-0.93	False	0.26	False
3384	18-10-2025 2:33:44	2.14	-0.58	0.11	72.0	75.0	63.0	2.21721	105.16446	0.55667	70.0	2.14	False	-0.58	False	0.10999999999999999	False
3385	18-10-2025 2:33:44	0.98	-2.83	0.4	74.0	72.0	70.0	2.99488	160.89955	-0.48333	72.0	0.98	False	-2.83	False	0.4	False
3386	18-10-2025 2:33:44	-0.29	-2.1	0.67	76.0	64.0	63.0	2.11993	187.86255	-0.57333	67.66667	-0.29000000000000004	False	-2.1	False	0.67	False
3387	18-10-2025 2:33:44	0.24	-4.59	0.54	60.0	68.0	77.0	4.59627	177.00687	-1.27	68.33333	0.24	False	-4.59	False	0.54	False
3388	18-10-2025 2:33:44	-1.82	1.57	1.19	79.0	55.0	68.0	2.4036	310.78228	0.31333	67.33333	-1.8199999999999998	False	1.5700000000000003	False	1.19	False
3389	18-10-2025 2:33:44	2.58	-0.51	0.26	77.0	61.0	71.0	2.62992	101.18175	0.77667	69.66667	2.58	False	-0.51	False	0.26	False
3390	18-10-2025 2:33:44	1.63	-0.51	0.29	70.0	66.0	82.0	1.70792	107.37404	0.47	72.66667	1.63	False	-0.51	False	0.29	False
3391	18-10-2025 2:33:44	1.96	-2.06	0.65	69.0	61.0	55.0	2.84345	136.42497	0.18333	61.66667	1.96	False	-2.06	False	0.65	False
3392	18-10-2025 2:33:44	3.39	-3.96	0.61	80.0	80.0	80.0	5.21284	139.43447	0.01333	80.0	3.39	False	-3.96	False	0.61	False
3393	18-10-2025 2:33:44	2.09	-2.7	0.97	52.0	69.0	70.0	3.4144	142.25748	0.12	63.66667	2.09	False	-2.7	False	0.97	False
3394	18-10-2025 2:33:44	1.91	-5.22	0.61	81.0	61.0	63.0	5.55846	159.90241	-0.9	68.33333	1.91	False	-5.22	False	0.61	False
3395	18-10-2025 2:33:44	0.33	-0.04	-0.02	52.0	72.0	64.0	0.33242	96.91123	0.09	62.66667	0.33000000000000007	False	-0.040000000000000036	False	-0.020000000000000018	False
3396	18-10-2025 2:33:44	5.62	-2.16	0.73	56.0	70.0	62.0	6.0208	111.02385	1.39667	62.66667	5.619999999999999	False	-2.16	False	0.73	False
3397	18-10-2025 2:33:44	3.1	-2.58	0.16	82.0	64.0	63.0	4.03316	129.76919	0.22667	69.66667	3.1	False	-2.58	False	0.16	False
3398	18-10-2025 2:33:44	0.89	-0.65	-0.19	59.0	66.0	73.0	1.10209	126.14204	0.01667	66.0	0.89	False	-0.65	False	-0.19	False
3399	18-10-2025 2:33:44	4.62	-2.81	0.52	73.0	60.0	72.0	5.40745	121.30902	0.77667	68.33333	4.62	False	-2.81	False	0.52	False
3400	18-10-2025 2:33:44	2.53	-3.38	0.25	62.0	64.0	48.0	4.222	143.18438	-0.2	58.0	2.53	False	-3.38	False	0.25	False
3401	18-10-2025 2:33:44	1.26	-0.41	-0.06	63.0	75.0	78.0	1.32503	108.02472	0.26333	72.0	1.26	False	-0.4099999999999999	False	-0.06	False
3402	18-10-2025 2:33:44	1.25	-1.81	0.41	76.0	85.0	76.0	2.19968	145.37074	-0.05	79.0	1.25	False	-1.81	False	0.41	False
3403	18-10-2025 2:33:44	3.35	-0.87	0.59	76.0	68.0	71.0	3.46113	104.55819	1.02333	71.66667	3.35	False	-0.87	False	0.59	False
3404	18-10-2025 2:33:44	-1.37	2.67	0.65	73.0	66.0	80.0	3.00097	332.83725	0.65	73.0	-1.37	False	2.67	False	0.65	False
3405	18-10-2025 2:33:44	2.58	-1.71	0.24	68.0	74.0	68.0	3.09524	123.53605	0.37	70.0	2.58	False	-1.71	False	0.24	False
3406	18-10-2025 2:33:44	-0.22	3.54	0.78	71.0	52.0	52.0	3.54683	356.44382	1.36667	58.33333	-0.21999999999999997	False	3.54	False	0.78	False
3407	18-10-2025 2:33:44	1.51	-3.78	-0.04	61.0	69.0	66.0	4.07044	158.22473	-0.77	65.33333	1.51	False	-3.78	False	-0.03999999999999998	False
3408	18-10-2025 2:33:44	1.46	-3.32	0.36	58.0	74.0	56.0	3.62684	156.26207	-0.5	62.66667	1.46	False	-3.32	False	0.36	False
3409	18-10-2025 2:33:44	-0.67	-2.8	-0.37	51.0	67.0	79.0	2.87905	193.45703	-1.28	65.66667	-0.6699999999999999	False	-2.8	False	-0.37	False
3410	18-10-2025 2:33:44	3.32	-2.14	0.6	74.0	65.0	77.0	3.94994	122.80495	0.59333	72.0	3.32	False	-2.14	False	0.6	False
3411	18-10-2025 2:33:44	2.47	-1.22	0.57	59.0	72.0	62.0	2.75487	116.28601	0.60667	64.33333	2.47	False	-1.22	False	0.57	False
3412	18-10-2025 2:33:44	-0.92	-1.57	1.02	75.0	54.0	71.0	1.8197	210.36976	-0.49	66.66667	-0.9199999999999999	False	-1.57	False	1.02	False
3413	18-10-2025 2:33:44	3.93	-3.05	0.37	76.0	73.0	72.0	4.97468	127.81438	0.41667	73.66667	3.93	False	-3.05	False	0.37	False
3414	18-10-2025 2:33:44	3.28	-3.64	0.64	72.0	78.0	57.0	4.8998	137.97802	0.09333	69.0	3.28	False	-3.64	False	0.64	False
3415	18-10-2025 2:33:44	5.16	-1.74	0.51	71.0	66.0	79.0	5.44548	108.63458	1.31	72.0	5.16	False	-1.74	False	0.51	False
3416	18-10-2025 2:33:44	4.69	1.96	0.44	69.0	38.0	59.0	5.08308	67.31944	2.36333	55.33333	4.69	False	1.96	False	0.44	False
3417	18-10-2025 2:33:44	3.31	-1.53	0.6	62.0	81.0	77.0	3.64651	114.80806	0.79333	73.33333	3.31	False	-1.53	False	0.6	False
3418	18-10-2025 2:33:44	6.43	-0.86	0.82	47.0	64.0	55.0	6.48726	97.61799	2.13	55.33333	6.43	False	-0.86	False	0.82	False
3419	18-10-2025 2:33:44	4.74	-3.68	1.2	51.0	75.0	81.0	6.00083	127.82474	0.75333	69.0	4.74	False	-3.68	False	1.2	False
3420	18-10-2025 2:33:45	3.05	0.26	1.15	68.0	66.0	68.0	3.06106	85.12755	1.48667	67.33333	3.05	False	0.26	False	1.15	False
3421	18-10-2025 2:33:45	2.18	-3.1	0.8	69.0	76.0	75.0	3.78978	144.88412	-0.04	73.33333	2.18	False	-3.1	False	0.8	False
3422	18-10-2025 2:33:45	0.16	1.11	0.37	76.0	72.0	66.0	1.12147	8.20235	0.54667	71.33333	0.15999999999999992	False	1.1100000000000003	False	0.37	False
3423	18-10-2025 2:33:45	1.47	-2.82	0.03	71.0	77.0	89.0	3.18014	152.46802	-0.44	79.0	1.47	False	-2.82	False	0.03	False
3424	18-10-2025 2:33:45	-1.86	-3.77	0.42	64.0	67.0	68.0	4.20387	206.26029	-1.73667	66.33333	-1.8599999999999999	False	-3.77	False	0.42	False
3425	18-10-2025 2:33:45	-0.4	-2.91	0.2	67.0	53.0	70.0	2.93736	187.82666	-1.03667	63.33333	-0.3999999999999999	False	-2.91	False	0.2	False
3426	18-10-2025 2:33:45	1.6	-2.62	-0.06	78.0	60.0	56.0	3.06992	148.58813	-0.36	64.66667	1.6	False	-2.62	False	-0.06	False
3427	18-10-2025 2:33:45	1.8	0.04	0.33	83.0	77.0	66.0	1.80044	88.72697	0.72333	75.33333	1.8	False	0.040000000000000036	False	0.33	False
3428	18-10-2025 2:33:45	1.35	-1.55	0.3	48.0	49.0	70.0	2.05548	138.94519	0.03333	55.66667	1.35	False	-1.55	False	0.3	False
3429	18-10-2025 2:33:45	0.58	-2.39	-0.26	76.0	69.0	82.0	2.45937	166.35928	-0.69	75.66667	0.58	False	-2.39	False	-0.26	False
3430	18-10-2025 2:33:45	-0.62	-2.3	0.8	55.0	75.0	59.0	2.3821	195.08635	-0.70667	63.0	-0.6200000000000001	False	-2.3	False	0.8	False
3431	18-10-2025 2:33:45	1.07	-0.8	0.56	74.0	54.0	54.0	1.336	126.78413	0.27667	60.66667	1.07	False	-0.8	False	0.56	False
3432	18-10-2025 2:33:45	2.47	-4.2	-0.01	67.0	60.0	57.0	4.87246	149.54042	-0.58	61.33333	2.47	False	-4.2	False	-0.010000000000000009	False
3433	18-10-2025 2:33:45	4.48	-4.84	0.29	83.0	71.0	62.0	6.59515	137.21204	-0.02333	72.0	4.48	False	-4.84	False	0.29	False
3434	18-10-2025 2:33:45	2.42	-0.2	0.39	86.0	67.0	88.0	2.42825	94.72445	0.87	80.33333	2.42	False	-0.19999999999999996	False	0.39	False
3435	18-10-2025 2:33:45	5.25	-1.18	0.06	69.0	63.0	75.0	5.38098	102.6674	1.37667	69.0	5.25	False	-1.18	False	0.06	False
3436	18-10-2025 2:33:45	1.88	-3.44	0.1	66.0	66.0	71.0	3.9202	151.34288	-0.48667	67.66667	1.88	False	-3.44	False	0.1	False
3437	18-10-2025 2:33:45	2.31	-1.64	0.25	59.0	62.0	76.0	2.83297	125.3731	0.30667	65.66667	2.31	False	-1.64	False	0.25	False
3438	18-10-2025 2:33:45	2.45	-1.67	0.86	75.0	79.0	74.0	2.96503	124.27962	0.54667	76.0	2.45	False	-1.67	False	0.86	False
3439	18-10-2025 2:33:45	1.42	-1.86	0.69	67.0	65.0	75.0	2.34009	142.64041	0.08333	69.0	1.42	False	-1.86	False	0.69	False
3440	18-10-2025 2:33:45	5.27	-0.78	0.61	64.0	66.0	60.0	5.32741	98.41909	1.7	63.33333	5.27	False	-0.78	False	0.61	False
3441	18-10-2025 2:33:45	3.45	-2.62	0.82	61.0	82.0	65.0	4.33208	127.21377	0.55	69.33333	3.45	False	-2.62	False	0.82	False
3442	18-10-2025 2:33:45	-0.63	-2.71	0.23	56.0	65.0	69.0	2.78227	193.08723	-1.03667	63.33333	-0.6299999999999999	False	-2.71	False	0.23	False
