Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
615	18-10-2025 2:38:04	0.64	-1.53	0.53	74.0	79.0	81.0	1.65846	157.30041	-0.12	78.0	0.64	False	-1.53	False	0.53	False
616	18-10-2025 2:38:04	1.37	-2.11	0.08	77.0	80.0	80.0	2.51575	147.00477	-0.22	79.0	1.37	False	-2.11	False	0.08	False
617	18-10-2025 2:38:04	3.26	-1.22	0.3	75.0	79.0	85.0	3.4808	110.51751	0.78	79.66667	3.26	False	-1.22	False	0.3	False
618	18-10-2025 2:38:04	5.4	-1.69	0.73	79.0	67.0	81.0	5.65828	107.37819	1.48	75.66667	5.4	False	-1.69	False	0.73	False
619	18-10-2025 2:38:04	3.85	-4.23	-0.24	75.0	73.0	88.0	5.71974	137.69262	-0.20667	78.66667	3.85	False	-4.23	False	-0.24	False
620	18-10-2025 2:38:05	-2.1	-1.89	0.02	70.0	77.0	93.0	2.82526	228.01279	-1.32333	80.0	-2.1	False	-1.89	False	0.02	False
621	18-10-2025 2:38:05	0.71	-1.75	0.23	87.0	77.0	93.0	1.88854	157.9169	-0.27	85.66667	0.71	False	-1.75	False	0.23	False
622	18-10-2025 2:38:05	3.31	-1.14	0.15	50.0	79.0	89.0	3.50081	109.00426	0.77333	72.66667	3.31	False	-1.14	False	0.15	False
623	18-10-2025 2:38:05	1.81	-0.63	0.16	66.0	77.0	88.0	1.91651	109.19128	0.44667	77.0	1.81	False	-0.63	False	0.16	False
624	18-10-2025 2:38:05	3.27	-0.81	0.26	79.0	87.0	79.0	3.36883	103.9125	0.90667	81.66667	3.27	False	-0.81	False	0.26	False
625	18-10-2025 2:38:05	1.38	-1.49	0.09	75.0	81.0	85.0	2.03089	137.19493	-0.00667	80.33333	1.38	False	-1.49	False	0.09	False
626	18-10-2025 2:38:05	1.63	-2.86	-0.04	78.0	76.0	90.0	3.29188	150.31988	-0.42333	81.33333	1.63	False	-2.86	False	-0.04	False
627	18-10-2025 2:38:05	1.04	0.32	0.26	77.0	73.0	88.0	1.08812	72.89727	0.54	79.33333	1.04	False	0.32	False	0.26	False
628	18-10-2025 2:38:05	1.46	-0.05	0.45	60.0	83.0	88.0	1.46086	91.96142	0.62	77.0	1.46	False	-0.05	False	0.45	False
629	18-10-2025 2:38:05	2.06	-2.0	0.01	82.0	75.0	87.0	2.87117	134.15332	0.02333	81.33333	2.06	False	-2.0	False	0.01	False
630	18-10-2025 2:38:05	0.95	-1.44	0.49	82.0	73.0	85.0	1.72514	146.58628	0.0	80.0	0.95	False	-1.44	False	0.49	False
631	18-10-2025 2:38:05	2.14	-0.51	0.48	67.0	79.0	90.0	2.19993	103.40456	0.70333	78.66667	2.14	False	-0.51	False	0.48	False
632	18-10-2025 2:38:05	4.06	-0.89	0.31	70.0	83.0	88.0	4.1564	102.36434	1.16	80.33333	4.06	False	-0.89	False	0.31	False
633	18-10-2025 2:38:05	0.67	-0.87	0.15	73.0	88.0	87.0	1.09809	142.3996	-0.01667	82.66667	0.67	False	-0.87	False	0.15	False
634	18-10-2025 2:38:05	-0.75	1.36	-0.08	81.0	85.0	91.0	1.55309	331.12456	0.17667	85.66667	-0.75	False	1.36	False	-0.08	False
635	18-10-2025 2:38:05	0.71	1.01	0.16	84.0	81.0	97.0	1.23458	35.10608	0.62667	87.33333	0.71	False	1.01	False	0.16	False
636	18-10-2025 2:38:05	1.15	-0.94	0.04	78.0	76.0	88.0	1.48529	129.26226	0.08333	80.66667	1.15	False	-0.94	False	0.04	False
637	18-10-2025 2:38:05	1.63	-0.78	0.7	71.0	81.0	85.0	1.80701	115.5724	0.51667	79.0	1.63	False	-0.78	False	0.7	False
638	18-10-2025 2:38:05	2.85	-1.92	0.48	64.0	83.0	88.0	3.43641	123.96753	0.47	78.33333	2.85	False	-1.92	False	0.48	False
639	18-10-2025 2:38:05	2.72	-3.02	0.13	67.0	75.0	91.0	4.06433	137.99183	-0.05667	77.66667	2.72	False	-3.02	False	0.13	False
640	18-10-2025 2:38:05	2.95	-0.79	0.01	50.0	78.0	86.0	3.05395	104.99184	0.72333	71.33333	2.95	False	-0.79	False	0.01	False
641	18-10-2025 2:38:05	0.27	-0.87	0.39	79.0	74.0	90.0	0.91093	162.75854	-0.07	81.0	0.27	False	-0.87	False	0.39	False
642	18-10-2025 2:38:05	4.15	-1.66	0.39	78.0	79.0	94.0	4.46969	111.80141	0.96	83.66667	4.15	False	-1.66	False	0.39	False
643	18-10-2025 2:38:05	2.67	-0.67	0.52	72.0	84.0	86.0	2.75278	104.08672	0.84	80.66667	2.67	False	-0.67	False	0.52	False
644	18-10-2025 2:38:05	-0.08	-1.95	0.33	67.0	79.0	88.0	1.95164	182.34928	-0.56667	78.0	-0.08	False	-1.95	False	0.33	False
645	18-10-2025 2:38:05	7.9	-0.82	1.12	67.0	83.0	87.0	7.94244	95.92594	2.73333	79.0	7.9	False	-0.82	False	1.12	False
646	18-10-2025 2:38:05	2.47	-1.56	0.6	73.0	77.0	82.0	2.92139	122.27564	0.50333	77.33333	2.47	False	-1.56	False	0.6	False
647	18-10-2025 2:38:05	-0.27	-0.43	0.12	58.0	83.0	89.0	0.50774	212.125	-0.19333	76.66667	-0.27	False	-0.43	False	0.12	False
648	18-10-2025 2:38:05	4.45	-1.09	0.4	70.0	69.0	86.0	4.58155	103.76326	1.25333	75.0	4.45	False	-1.09	False	0.4	False
649	18-10-2025 2:38:05	1.97	-1.77	0.19	73.0	79.0	79.0	2.64836	131.93897	0.13	77.0	1.97	False	-1.77	False	0.19	False
650	18-10-2025 2:38:05	1.5	-1.48	0.54	72.0	77.0	90.0	2.10723	134.61547	0.18667	79.66667	1.5	False	-1.48	False	0.54	False
651	18-10-2025 2:38:05	1.45	1.53	0.57	61.0	76.0	86.0	2.10794	43.46223	1.18333	74.33333	1.45	False	1.53	False	0.57	False
652	18-10-2025 2:38:05	1.76	0.09	0.49	82.0	64.0	76.0	1.7623	87.07265	0.78	74.0	1.76	False	0.09	False	0.49	False
653	18-10-2025 2:38:05	2.15	-3.04	0.5	71.0	59.0	81.0	3.72345	144.73064	-0.13	70.33333	2.15	False	-3.04	False	0.5	False
654	18-10-2025 2:38:05	2.4	-1.65	0.18	74.0	82.0	70.0	2.91247	124.50852	0.31	75.33333	2.4	False	-1.65	False	0.18	False
655	18-10-2025 2:38:05	2.66	-1.51	0.61	58.0	69.0	84.0	3.05871	119.58224	0.58667	70.33333	2.66	False	-1.51	False	0.61	False
656	18-10-2025 2:38:05	1.87	-2.32	0.0	69.0	70.0	94.0	2.97982	141.12999	-0.15	77.66667	1.87	False	-2.32	False	0.0	False
657	18-10-2025 2:38:05	3.73	-0.97	0.15	68.0	80.0	68.0	3.85406	104.57709	0.97	72.0	3.73	False	-0.97	False	0.15	False
658	18-10-2025 2:38:05	3.78	-1.02	0.25	68.0	78.0	80.0	3.9152	105.1011	1.00333	75.33333	3.78	False	-1.02	False	0.25	False
659	18-10-2025 2:38:05	-3.12	-0.89	0.09	72.0	79.0	70.0	3.24446	254.07886	-1.30667	73.66667	-3.12	False	-0.89	False	0.09	False
660	18-10-2025 2:38:05	-0.4	-0.67	0.07	66.0	72.0	84.0	0.78032	210.83783	-0.33333	74.0	-0.4	False	-0.67	False	0.07	False
661	18-10-2025 2:38:06	5.95	-0.56	0.31	73.0	52.0	88.0	5.97629	95.37671	1.9	71.0	5.95	False	-0.56	False	0.31	False
662	18-10-2025 2:38:06	-0.96	-2.82	0.31	63.0	77.0	89.0	2.97893	198.79989	-1.15667	76.33333	-0.96	False	-2.82	False	0.31	False
663	18-10-2025 2:38:06	0.7	-1.96	-0.19	57.0	75.0	81.0	2.08125	160.34618	-0.48333	71.0	0.7	False	-1.96	False	-0.19	False
664	18-10-2025 2:38:06	2.49	-2.23	-0.03	62.0	82.0	77.0	3.3426	131.84706	0.07667	73.66667	2.49	False	-2.23	False	-0.03	False
665	18-10-2025 2:38:06	3.04	-3.08	0.12	76.0	75.0	73.0	4.32759	135.37448	0.02667	74.66667	3.04	False	-3.08	False	0.12	False
666	18-10-2025 2:38:06	1.86	-1.39	0.11	75.0	72.0	83.0	2.322	126.7712	0.19333	76.66667	1.86	False	-1.39	False	0.11	False
667	18-10-2025 2:38:06	2.11	2.02	0.49	82.0	58.0	78.0	2.92104	46.24838	1.54	72.66667	2.11	False	2.02	False	0.49	False
668	18-10-2025 2:38:06	3.22	-1.94	0.17	69.0	62.0	60.0	3.75926	121.06831	0.48333	63.66667	3.22	False	-1.94	False	0.17	False
669	18-10-2025 2:38:06	1.71	-2.13	0.08	77.0	80.0	69.0	2.73148	141.24191	-0.11333	75.33333	1.71	False	-2.13	False	0.08	False
670	18-10-2025 2:38:06	1.15	0.15	0.69	72.0	77.0	80.0	1.15974	82.56859	0.66333	76.33333	1.15	False	0.15	False	0.69	False
671	18-10-2025 2:38:06	1.79	-3.37	0.39	66.0	70.0	85.0	3.81589	152.02467	-0.39667	73.66667	1.79	False	-3.37	False	0.39	False
672	18-10-2025 2:38:06	1.65	-2.37	-0.01	74.0	70.0	81.0	2.8878	145.15427	-0.24333	75.0	1.65	False	-2.37	False	-0.01	False
673	18-10-2025 2:38:06	1.38	-2.18	-0.4	73.0	80.0	86.0	2.58008	147.66506	-0.4	79.66667	1.38	False	-2.18	False	-0.4	False
674	18-10-2025 2:38:06	1.86	-1.74	0.45	86.0	75.0	79.0	2.547	133.09085	0.19	80.0	1.86	False	-1.74	False	0.45	False
675	18-10-2025 2:38:06	3.29	-0.52	0.5	74.0	68.0	84.0	3.33084	98.98157	1.09	75.33333	3.29	False	-0.52	False	0.5	False
676	18-10-2025 2:38:06	4.03	-1.24	0.29	72.0	81.0	72.0	4.21646	107.10273	1.02667	75.0	4.03	False	-1.24	False	0.29	False
677	18-10-2025 2:38:06	1.83	-0.79	0.79	77.0	57.0	81.0	1.99324	113.34957	0.61	71.66667	1.83	False	-0.79	False	0.79	False
678	18-10-2025 2:38:06	1.5	-0.19	0.16	78.0	63.0	68.0	1.51199	97.21902	0.49	69.66667	1.5	False	-0.19	False	0.16	False
679	18-10-2025 2:38:06	2.58	0.09	0.46	82.0	76.0	80.0	2.58157	88.00212	1.04333	79.33333	2.58	False	0.09	False	0.46	False
680	18-10-2025 2:38:06	0.65	-2.95	-0.05	78.0	78.0	79.0	3.02076	167.57406	-0.78333	78.33333	0.65	False	-2.95	False	-0.05	False
681	18-10-2025 2:38:06	0.73	-1.24	0.12	76.0	85.0	86.0	1.43892	149.51427	-0.13	82.33333	0.73	False	-1.24	False	0.12	False
682	18-10-2025 2:38:06	2.11	-2.59	0.21	78.0	77.0	78.0	3.34069	140.83127	-0.09	77.66667	2.11	False	-2.59	False	0.21	False
683	18-10-2025 2:38:06	2.06	0.13	0.06	79.0	77.0	85.0	2.0641	86.38904	0.75	80.33333	2.06	False	0.13	False	0.06	False
684	18-10-2025 2:38:06	2.29	-2.35	0.61	78.0	78.0	85.0	3.28125	135.74085	0.18333	80.33333	2.29	False	-2.35	False	0.61	False
685	18-10-2025 2:38:06	1.89	-1.85	0.1	47.0	65.0	69.0	2.64473	134.38724	0.04667	60.33333	1.89	False	-1.85	False	0.1	False
686	18-10-2025 2:38:06	3.5	-0.88	0.09	79.0	78.0	81.0	3.60893	104.11325	0.90333	79.33333	3.5	False	-0.88	False	0.09	False
687	18-10-2025 2:38:06	2.93	-0.74	0.21	70.0	66.0	83.0	3.022	104.17419	0.8	73.0	2.93	False	-0.74	False	0.21	False
688	18-10-2025 2:38:06	2.14	0.2	0.03	76.0	74.0	79.0	2.14933	84.66076	0.79	76.33333	2.14	False	0.2	False	0.03	False
689	18-10-2025 2:38:06	1.61	-1.85	0.27	72.0	70.0	83.0	2.45247	138.96792	0.01	75.0	1.61	False	-1.85	False	0.27	False
690	18-10-2025 2:38:06	0.99	0.05	0.5	82.0	51.0	87.0	0.99126	87.10873	0.51333	73.33333	0.99	False	0.05	False	0.5	False
691	18-10-2025 2:38:06	2.57	0.8	0.05	77.0	78.0	72.0	2.69164	72.70947	1.14	75.66667	2.57	False	0.8	False	0.05	False
692	18-10-2025 2:38:06	3.4	-2.24	-0.09	70.0	76.0	89.0	4.07156	123.37783	0.35667	78.33333	3.4	False	-2.24	False	-0.09	False
693	18-10-2025 2:38:06	3.56	-1.95	0.09	73.0	77.0	90.0	4.05908	118.71185	0.56667	80.0	3.56	False	-1.95	False	0.09	False
694	18-10-2025 2:38:06	2.4	-0.74	-0.02	79.0	74.0	84.0	2.51149	107.13627	0.54667	79.0	2.4	False	-0.74	False	-0.02	False
695	18-10-2025 2:38:06	0.35	-2.68	0.28	65.0	83.0	79.0	2.70276	172.55945	-0.68333	75.66667	0.35	False	-2.68	False	0.28	False
696	18-10-2025 2:38:06	2.33	-1.79	0.18	77.0	74.0	73.0	2.9382	127.53292	0.24	74.66667	2.33	False	-1.79	False	0.18	False
697	18-10-2025 2:38:06	-0.12	-3.3	0.15	78.0	68.0	82.0	3.30218	182.08257	-1.09	76.0	-0.12	False	-3.3	False	0.15	False
698	18-10-2025 2:38:06	3.4	-2.01	0.2	69.0	73.0	83.0	3.9497	120.59058	0.53	75.0	3.4	False	-2.01	False	0.2	False
699	18-10-2025 2:38:06	-0.03	-1.38	0.71	63.0	84.0	77.0	1.38033	181.24536	-0.23333	74.66667	-0.03	False	-1.38	False	0.71	False
700	18-10-2025 2:38:06	0.97	-1.96	0.23	79.0	77.0	81.0	2.18689	153.66929	-0.25333	79.0	0.97	False	-1.96	False	0.23	False
701	18-10-2025 2:38:07	0.2	0.89	-0.27	76.0	72.0	81.0	0.9122	12.66506	0.27333	76.33333	0.2	False	0.89	False	-0.27	False
702	18-10-2025 2:38:07	1.82	-3.67	0.16	65.0	68.0	87.0	4.0965	153.6226	-0.56333	73.33333	1.82	False	-3.67	False	0.16	False
703	18-10-2025 2:38:07	4.46	-2.91	0.21	83.0	74.0	83.0	5.32538	123.1231	0.58667	80.0	4.46	False	-2.91	False	0.21	False
704	18-10-2025 2:38:07	3.76	-0.34	0.25	81.0	80.0	84.0	3.77534	95.16695	1.22333	81.66667	3.76	False	-0.34	False	0.25	False
705	18-10-2025 2:38:07	3.36	-2.66	0.12	61.0	70.0	83.0	4.28546	128.36749	0.27333	71.33333	3.36	False	-2.66	False	0.12	False
706	18-10-2025 2:38:07	0.18	-0.63	-0.16	60.0	65.0	84.0	0.65521	164.0546	-0.20333	69.66667	0.18	False	-0.63	False	-0.16	False
707	18-10-2025 2:38:07	-0.06	-0.3	0.45	79.0	81.0	90.0	0.30594	191.30993	0.03	83.33333	-0.06	False	-0.3	False	0.45	False
708	18-10-2025 2:38:07	4.46	0.47	0.13	70.0	68.0	88.0	4.4847	83.98431	1.68667	75.33333	4.46	False	0.47	False	0.13	False
709	18-10-2025 2:38:07	0.35	0.73	0.42	79.0	74.0	91.0	0.80957	25.61548	0.5	81.33333	0.35	False	0.73	False	0.42	False
710	18-10-2025 2:38:07	3.34	-0.28	0.19	72.0	61.0	91.0	3.35172	94.79203	1.08333	74.66667	3.34	False	-0.28	False	0.19	False
711	18-10-2025 2:38:07	4.08	-1.28	0.74	83.0	80.0	90.0	4.27607	107.41797	1.18	84.33333	4.08	False	-1.28	False	0.74	False
712	18-10-2025 2:38:07	3.31	0.65	0.28	58.0	83.0	81.0	3.37322	78.88994	1.41333	74.0	3.31	False	0.65	False	0.28	False
713	18-10-2025 2:38:07	0.98	-2.52	0.09	78.0	81.0	90.0	2.70385	158.74949	-0.48333	83.0	0.98	False	-2.52	False	0.09	False
714	18-10-2025 2:38:07	4.17	-1.08	0.18	74.0	76.0	89.0	4.30759	104.52015	1.09	79.66667	4.17	False	-1.08	False	0.18	False
715	18-10-2025 2:38:07	-0.46	-3.29	0.33	72.0	80.0	80.0	3.322	187.95936	-1.14	77.33333	-0.46	False	-3.29	False	0.33	False
716	18-10-2025 2:38:07	1.12	-1.72	0.85	82.0	71.0	85.0	2.05251	146.92932	0.08333	79.33333	1.12	False	-1.72	False	0.85	False
717	18-10-2025 2:38:07	0.78	-1.06	-0.13	79.0	85.0	90.0	1.31605	143.65254	-0.13667	84.66667	0.78	False	-1.06	False	-0.13	False
718	18-10-2025 2:38:07	1.37	-2.87	0.37	87.0	82.0	89.0	3.18022	154.48243	-0.37667	86.0	1.37	False	-2.87	False	0.37	False
719	18-10-2025 2:38:07	-0.16	-0.51	-0.11	76.0	89.0	88.0	0.53451	197.41797	-0.26	84.33333	-0.16	False	-0.51	False	-0.11	False
720	18-10-2025 2:38:07	1.04	0.06	-0.11	71.0	77.0	88.0	1.04173	86.69813	0.33	78.66667	1.04	False	0.06	False	-0.11	False
721	18-10-2025 2:38:07	0.91	-0.97	0.11	73.0	83.0	92.0	1.33004	136.82797	0.01667	82.66667	0.91	False	-0.97	False	0.11	False
722	18-10-2025 2:38:07	2.53	-2.07	0.46	74.0	73.0	82.0	3.26891	129.28941	0.30667	76.33333	2.53	False	-2.07	False	0.46	False
723	18-10-2025 2:38:07	0.71	-0.84	0.48	72.0	73.0	78.0	1.09986	139.79423	0.11667	74.33333	0.71	False	-0.84	False	0.48	False
724	18-10-2025 2:38:07	1.77	-1.14	0.15	76.0	83.0	85.0	2.10535	122.78428	0.26	81.33333	1.77	False	-1.14	False	0.15	False
725	18-10-2025 2:38:07	3.03	0.08	0.59	71.0	70.0	86.0	3.03106	88.48759	1.23333	75.66667	3.03	False	0.08	False	0.59	False
726	18-10-2025 2:38:07	1.02	1.64	0.13	70.0	79.0	86.0	1.93132	31.8796	0.93	78.33333	1.02	False	1.64	False	0.13	False
727	18-10-2025 2:38:07	-0.58	-0.36	0.06	75.0	75.0	75.0	0.68264	238.17255	-0.29333	75.0	-0.58	False	-0.36	False	0.06	False
728	18-10-2025 2:38:07	2.66	-0.91	0.08	79.0	83.0	79.0	2.81135	108.88609	0.61	80.33333	2.66	False	-0.91	False	0.08	False
729	18-10-2025 2:38:07	1.15	-1.92	0.24	67.0	77.0	80.0	2.23806	149.08015	-0.17667	74.66667	1.15	False	-1.92	False	0.24	False
730	18-10-2025 2:38:07	0.17	-1.72	0.04	69.0	83.0	94.0	1.72838	174.35538	-0.50333	82.0	0.17	False	-1.72	False	0.04	False
731	18-10-2025 2:38:07	0.17	-0.45	0.34	66.0	75.0	82.0	0.48104	159.30455	0.02	74.33333	0.17	False	-0.45	False	0.34	False
732	18-10-2025 2:38:07	2.76	1.39	0.71	73.0	88.0	78.0	3.09026	63.26912	1.62	79.66667	2.76	False	1.39	False	0.71	False
733	18-10-2025 2:38:07	3.4	-1.91	-0.08	80.0	66.0	89.0	3.89976	119.32574	0.47	78.33333	3.4	False	-1.91	False	-0.08	False
734	18-10-2025 2:38:07	1.14	0.12	0.15	82.0	73.0	85.0	1.1463	83.99099	0.47	80.0	1.14	False	0.12	False	0.15	False
735	18-10-2025 2:38:07	0.99	-0.45	-0.01	85.0	67.0	79.0	1.08747	114.44395	0.17667	77.0	0.99	False	-0.45	False	-0.01	False
736	18-10-2025 2:38:07	2.86	-2.11	0.36	87.0	84.0	80.0	3.55411	126.4185	0.37	83.66667	2.86	False	-2.11	False	0.36	False
737	18-10-2025 2:38:07	1.72	0.37	0.49	70.0	76.0	84.0	1.75935	77.85975	0.86	76.66667	1.72	False	0.37	False	0.49	False
738	18-10-2025 2:38:07	-1.31	1.67	0.12	74.0	76.0	75.0	2.1225	321.88826	0.16	75.0	-1.31	False	1.67	False	0.12	False
739	18-10-2025 2:38:07	2.22	-2.66	0.2	78.0	77.0	94.0	3.46468	140.15208	-0.08	83.0	2.22	False	-2.66	False	0.2	False
740	18-10-2025 2:38:08	0.68	1.07	0.14	82.0	75.0	82.0	1.26779	32.43653	0.63	79.66667	0.68	False	1.07	False	0.14	False
741	18-10-2025 2:38:08	2.24	-3.9	0.47	71.0	83.0	85.0	4.49751	150.12871	-0.39667	79.66667	2.24	False	-3.9	False	0.47	False
742	18-10-2025 2:38:08	1.64	-1.03	0.06	70.0	86.0	78.0	1.93662	122.13083	0.22333	78.0	1.64	False	-1.03	False	0.06	False
743	18-10-2025 2:38:08	-1.51	-4.93	0.23	69.0	58.0	81.0	5.15606	197.0292	-2.07	69.33333	-1.51	False	-4.93	False	0.23	False
744	18-10-2025 2:38:08	0.47	-4.41	0.28	57.0	70.0	79.0	4.43497	173.91661	-1.22	68.66667	0.47	False	-4.41	False	0.28	False
745	18-10-2025 2:38:08	0.15	-1.89	0.47	77.0	60.0	80.0	1.89594	175.46223	-0.42333	72.33333	0.15	False	-1.89	False	0.47	False
746	18-10-2025 2:38:08	0.35	-2.0	-0.1	68.0	67.0	84.0	2.03039	170.07375	-0.58333	73.0	0.35	False	-2.0	False	-0.1	False
747	18-10-2025 2:38:08	-0.7	-2.58	-0.07	71.0	79.0	79.0	2.67328	195.17993	-1.11667	76.33333	-0.7	False	-2.58	False	-0.07	False
748	18-10-2025 2:38:08	2.55	-1.74	-0.01	49.0	67.0	75.0	3.08709	124.30779	0.26667	63.66667	2.55	False	-1.74	False	-0.01	False
749	18-10-2025 2:38:08	2.87	-1.73	0.73	73.0	80.0	79.0	3.35109	121.08105	0.62333	77.33333	2.87	False	-1.73	False	0.73	False
750	18-10-2025 2:38:08	0.5	-1.55	0.3	74.0	74.0	72.0	1.62865	162.1213	-0.25	73.33333	0.5	False	-1.55	False	0.3	False
751	18-10-2025 2:38:08	-0.35	-0.75	-0.09	59.0	77.0	78.0	0.82765	205.01689	-0.39667	71.33333	-0.35	False	-0.75	False	-0.09	False
752	18-10-2025 2:38:08	4.93	-1.25	0.56	69.0	73.0	87.0	5.086	104.2275	1.41333	76.33333	4.93	False	-1.25	False	0.56	False
753	18-10-2025 2:38:08	3.4	-1.95	0.0	65.0	57.0	64.0	3.9195	119.83554	0.48333	62.0	3.4	False	-1.95	False	0.0	False
754	18-10-2025 2:38:08	2.51	-2.29	0.09	69.0	80.0	85.0	3.39768	132.37578	0.10333	78.0	2.51	False	-2.29	False	0.09	False
755	18-10-2025 2:38:08	0.61	0.02	0.11	68.0	79.0	76.0	0.61033	88.12212	0.24667	74.33333	0.61	False	0.02	False	0.11	False
756	18-10-2025 2:38:08	2.98	-1.15	0.51	75.0	70.0	84.0	3.1942	111.1019	0.78	76.33333	2.98	False	-1.15	False	0.51	False
757	18-10-2025 2:38:08	-1.18	-1.58	0.03	69.0	85.0	76.0	1.972	216.75368	-0.91	76.66667	-1.18	False	-1.58	False	0.03	False
758	18-10-2025 2:38:08	6.31	-0.32	0.94	47.0	75.0	84.0	6.31811	92.90316	2.31	68.66667	6.31	False	-0.32	False	0.94	False
759	18-10-2025 2:38:08	1.92	-0.42	0.16	72.0	72.0	84.0	1.9654	102.33909	0.55333	76.0	1.92	False	-0.42	False	0.16	False
760	18-10-2025 2:38:08	-0.27	-0.93	0.65	62.0	64.0	79.0	0.9684	196.18921	-0.18333	68.33333	-0.27	False	-0.93	False	0.65	False
761	18-10-2025 2:38:08	2.28	2.13	0.11	80.0	86.0	80.0	3.12014	46.94809	1.50667	82.0	2.28	False	2.13	False	0.11	False
762	18-10-2025 2:38:08	2.45	-0.69	0.1	78.0	79.0	84.0	2.54531	105.72895	0.62	80.33333	2.45	False	-0.69	False	0.1	False
763	18-10-2025 2:38:08	1.54	-0.8	0.16	83.0	76.0	90.0	1.7354	117.451	0.3	83.0	1.54	False	-0.8	False	0.16	False
764	18-10-2025 2:38:08	0.58	-1.07	-0.01	78.0	82.0	81.0	1.21709	151.53983	-0.16667	80.33333	0.58	False	-1.07	False	-0.01	False
765	18-10-2025 2:38:08	1.92	1.16	0.43	75.0	78.0	89.0	2.24321	58.86103	1.17	80.66667	1.92	False	1.16	False	0.43	False
766	18-10-2025 2:38:08	1.45	-2.48	0.32	73.0	76.0	87.0	2.87279	149.68614	-0.23667	78.66667	1.45	False	-2.48	False	0.32	False
767	18-10-2025 2:38:08	0.39	-0.65	0.26	81.0	70.0	82.0	0.75802	149.03624	-0.0	77.66667	0.39	False	-0.65	False	0.26	False
768	18-10-2025 2:38:08	3.56	1.39	0.09	84.0	67.0	89.0	3.82174	68.67187	1.68	80.0	3.56	False	1.39	False	0.09	False
769	18-10-2025 2:38:08	4.26	-1.89	0.25	75.0	83.0	79.0	4.66044	113.92504	0.87333	79.0	4.26	False	-1.89	False	0.25	False
770	18-10-2025 2:38:08	1.94	0.29	0.69	77.0	78.0	70.0	1.96156	81.49812	0.97333	75.0	1.94	False	0.29	False	0.69	False
771	18-10-2025 2:38:08	2.73	-0.86	0.07	66.0	87.0	81.0	2.86225	107.48538	0.64667	78.0	2.73	False	-0.86	False	0.07	False
772	18-10-2025 2:38:08	0.91	-2.31	0.16	79.0	75.0	80.0	2.48278	158.49856	-0.41333	78.0	0.91	False	-2.31	False	0.16	False
773	18-10-2025 2:38:08	1.5	-0.7	0.28	72.0	72.0	76.0	1.65529	115.01689	0.36	73.33333	1.5	False	-0.7	False	0.28	False
774	18-10-2025 2:38:08	3.09	-1.59	-0.27	63.0	80.0	88.0	3.47508	117.22868	0.41	77.0	3.09	False	-1.59	False	-0.27	False
775	18-10-2025 2:38:08	0.97	-0.61	0.36	77.0	79.0	84.0	1.14586	122.16439	0.24	80.0	0.97	False	-0.61	False	0.36	False
776	18-10-2025 2:38:08	2.68	-0.32	0.2	72.0	78.0	85.0	2.69904	96.80905	0.85333	78.33333	2.68	False	-0.32	False	0.2	False
777	18-10-2025 2:38:08	1.14	1.17	0.39	67.0	74.0	80.0	1.63355	44.25594	0.9	73.66667	1.14	False	1.17	False	0.39	False
778	18-10-2025 2:38:08	3.54	0.35	0.38	69.0	76.0	65.0	3.55726	84.35351	1.42333	70.0	3.54	False	0.35	False	0.38	False
779	18-10-2025 2:38:08	2.24	-0.99	0.17	67.0	87.0	85.0	2.44902	113.84372	0.47333	79.66667	2.24	False	-0.99	False	0.17	False
780	18-10-2025 2:38:08	4.09	-1.81	0.34	78.0	85.0	76.0	4.47261	113.87144	0.87333	79.66667	4.09	False	-1.81	False	0.34	False
781	18-10-2025 2:38:09	0.61	0.7	0.15	51.0	68.0	81.0	0.92849	41.06982	0.48667	66.66667	0.61	False	0.7	False	0.15	False
782	18-10-2025 2:38:09	1.83	-0.9	0.27	70.0	86.0	87.0	2.03934	116.18811	0.4	81.0	1.83	False	-0.9	False	0.27	False
783	18-10-2025 2:38:09	1.18	1.14	0.35	84.0	85.0	91.0	1.64073	45.98776	0.89	86.66667	1.18	False	1.14	False	0.35	False
784	18-10-2025 2:38:09	1.66	-0.99	0.1	83.0	89.0	81.0	1.9328	120.81124	0.25667	84.33333	1.66	False	-0.99	False	0.1	False
785	18-10-2025 2:38:09	1.56	-0.66	0.09	65.0	78.0	86.0	1.69387	112.9321	0.33	76.33333	1.56	False	-0.66	False	0.09	False
786	18-10-2025 2:38:09	2.94	-0.08	0.21	69.0	70.0	89.0	2.94109	91.55868	1.02333	76.0	2.94	False	-0.08	False	0.21	False
787	18-10-2025 2:38:09	2.65	-2.89	0.16	74.0	79.0	82.0	3.92105	137.48058	-0.02667	78.33333	2.65	False	-2.89	False	0.16	False
788	18-10-2025 2:38:09	2.09	-0.63	0.36	71.0	62.0	90.0	2.18289	106.77467	0.60667	74.33333	2.09	False	-0.63	False	0.36	False
789	18-10-2025 2:38:09	0.84	-0.56	0.06	40.0	84.0	85.0	1.00955	123.69007	0.11333	69.66667	0.84	False	-0.56	False	0.06	False
