Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
1352	18-10-2025 2:42:14	10.36000	-8.62000	0.57000	67.00000	68.00000	89.00000	13.47717	129.76202	0.77000	74.66667
1353	18-10-2025 2:42:14	10.92000	-9.60000	0.01000	68.00000	51.00000	90.00000	14.53982	131.31938	0.44333	69.66667
1354	18-10-2025 2:42:14	10.50000	-9.92000	0.41000	51.00000	59.00000	83.00000	14.44494	133.37304	0.33000	64.33333
1355	18-10-2025 2:42:14	10.88000	-10.24000	0.53000	65.00000	63.00000	83.00000	14.94095	133.26429	0.39000	70.33333
1356	18-10-2025 2:42:14	8.61000	-9.55000	0.49000	56.00000	57.00000	87.00000	12.85825	137.96311	-0.15000	66.66667
1357	18-10-2025 2:42:14	11.27000	-8.84000	0.43000	69.00000	65.00000	69.00000	14.32336	128.11005	0.95333	67.66667
1358	18-10-2025 2:42:14	15.20000	-9.02000	1.15000	40.00000	70.00000	85.00000	17.67485	120.68579	2.44333	65.00000
1359	18-10-2025 2:42:14	12.09000	-4.92000	0.98000	43.00000	72.00000	84.00000	13.05276	112.14376	2.71667	66.33333
1360	18-10-2025 2:42:14	12.32000	-8.84000	1.13000	51.00000	53.00000	85.00000	15.16338	125.66067	1.53667	63.00000
1361	18-10-2025 2:42:14	11.05000	-7.02000	1.30000	54.00000	59.00000	94.00000	13.09133	122.42756	1.77667	69.00000
1362	18-10-2025 2:42:14	6.85000	-3.91000	0.98000	41.00000	67.00000	87.00000	7.88737	119.71785	1.30667	65.00000
1363	18-10-2025 2:42:14	10.98000	-4.42000	0.71000	60.00000	73.00000	86.00000	11.83625	111.92725	2.42333	73.00000
1364	18-10-2025 2:42:14	13.37000	-7.59000	0.76000	64.00000	62.00000	80.00000	15.37417	119.58310	2.18000	68.66667
1365	18-10-2025 2:42:14	9.36000	-7.82000	0.56000	48.00000	77.00000	91.00000	12.19680	129.87775	0.70000	72.00000
1366	18-10-2025 2:42:14	13.30000	-6.75000	1.57000	64.00000	51.00000	84.00000	14.91484	116.90865	2.70667	66.33333
1367	18-10-2025 2:42:14	11.68000	-7.89000	1.12000	68.00000	67.00000	89.00000	14.09519	124.03957	1.63667	74.66667
1368	18-10-2025 2:42:14	14.86000	-9.30000	1.02000	51.00000	72.00000	85.00000	17.53025	122.04003	2.19333	69.33333
1369	18-10-2025 2:42:15	12.10000	-6.27000	0.71000	62.00000	68.00000	95.00000	13.62802	117.39237	2.18000	75.00000
1370	18-10-2025 2:42:15	14.11000	-5.81000	1.23000	56.00000	56.00000	90.00000	15.25936	112.38013	3.17667	67.33333
1371	18-10-2025 2:42:15	11.66000	-7.94000	0.82000	44.00000	49.00000	88.00000	14.10671	124.25332	1.51333	60.33333
1372	18-10-2025 2:42:15	10.17000	-6.87000	1.29000	56.00000	68.00000	69.00000	12.27297	124.03966	1.53000	64.33333
1373	18-10-2025 2:42:15	14.63000	-8.43000	1.13000	55.00000	66.00000	94.00000	16.88496	119.95112	2.44333	71.66667
1374	18-10-2025 2:42:15	15.49000	-7.16000	0.99000	51.00000	67.00000	88.00000	17.06475	114.80797	3.10667	68.66667
1375	18-10-2025 2:42:15	10.64000	-7.07000	1.01000	68.00000	61.00000	83.00000	12.77476	123.60299	1.52667	70.66667
1376	18-10-2025 2:42:15	11.25000	-6.42000	1.09000	53.00000	68.00000	85.00000	12.95295	119.71196	1.97333	68.66667
1377	18-10-2025 2:42:15	13.65000	-6.11000	0.73000	43.00000	60.00000	88.00000	14.95509	114.11420	2.75667	63.66667
1378	18-10-2025 2:42:15	11.59000	-2.13000	1.73000	34.00000	53.00000	83.00000	11.78410	100.41357	3.73000	56.66667
1379	18-10-2025 2:42:15	13.63000	-4.43000	1.58000	55.00000	68.00000	78.00000	14.33185	108.00511	3.59333	67.00000
1380	18-10-2025 2:42:15	11.49000	-5.53000	1.15000	26.00000	61.00000	89.00000	12.75151	115.70096	2.37000	58.66667
1381	18-10-2025 2:42:15	17.38000	-7.12000	1.14000	49.00000	70.00000	89.00000	18.78187	112.27726	3.80000	69.33333
1382	18-10-2025 2:42:15	15.13000	-6.38000	1.77000	46.00000	64.00000	81.00000	16.42015	112.86412	3.50667	63.66667
1383	18-10-2025 2:42:15	17.65000	-8.04000	0.62000	42.00000	68.00000	85.00000	19.39495	114.49041	3.41000	65.00000
1384	18-10-2025 2:42:15	16.71000	-7.68000	0.89000	38.00000	67.00000	85.00000	18.39039	114.68375	3.30667	63.33333
1385	18-10-2025 2:42:15	18.45000	-6.89000	0.96000	48.00000	70.00000	79.00000	19.69453	110.47773	4.17333	65.66667
1386	18-10-2025 2:42:15	13.82000	-7.44000	0.56000	39.00000	72.00000	85.00000	15.69541	118.29581	2.31333	65.33333
1387	18-10-2025 2:42:15	15.92000	-7.00000	1.25000	45.00000	62.00000	76.00000	17.39099	113.73502	3.39000	61.00000
1388	18-10-2025 2:42:15	20.63000	-5.74000	2.18000	27.00000	67.00000	90.00000	21.41365	105.54846	5.69000	61.33333
1389	18-10-2025 2:42:15	16.48000	-7.99000	1.40000	60.00000	52.00000	84.00000	18.31476	115.86550	3.29667	65.33333
1390	18-10-2025 2:42:15	17.73000	-6.58000	1.09000	59.00000	61.00000	77.00000	18.91162	110.36102	4.08000	65.66667
1391	18-10-2025 2:42:15	15.78000	-7.55000	1.27000	60.00000	41.00000	84.00000	17.49317	115.56896	3.16667	61.66667
1392	18-10-2025 2:42:15	16.33000	-10.68000	1.45000	65.00000	67.00000	85.00000	19.51234	123.18513	2.36667	72.33333
1393	18-10-2025 2:42:15	14.50000	-9.17000	1.30000	46.00000	70.00000	84.00000	17.15631	122.30983	2.21000	66.66667
1394	18-10-2025 2:42:15	15.51000	-7.74000	1.74000	34.00000	71.00000	80.00000	17.33400	116.52070	3.17000	61.66667
1395	18-10-2025 2:42:15	11.92000	-8.75000	1.14000	46.00000	78.00000	81.00000	14.78678	126.28092	1.43667	68.33333
1396	18-10-2025 2:42:15	12.99000	-8.10000	1.44000	36.00000	60.00000	87.00000	15.30850	121.94588	2.11000	61.00000
1397	18-10-2025 2:42:15	14.40000	-9.04000	0.57000	63.00000	59.00000	83.00000	17.00240	122.11969	1.97667	68.33333
1398	18-10-2025 2:42:15	13.68000	-6.45000	1.12000	64.00000	63.00000	82.00000	15.12432	115.24346	2.78333	69.66667
1399	18-10-2025 2:42:15	11.44000	-4.70000	0.95000	67.00000	64.00000	79.00000	12.36785	112.33478	2.56333	70.00000
1400	18-10-2025 2:42:15	12.49000	-6.20000	0.82000	52.00000	61.00000	91.00000	13.94418	116.39967	2.37000	68.00000
1401	18-10-2025 2:42:15	12.26000	-9.45000	0.52000	69.00000	72.00000	91.00000	15.47934	127.62501	1.11000	77.33333
1402	18-10-2025 2:42:15	14.91000	-9.70000	1.32000	38.00000	60.00000	87.00000	17.78758	123.04682	2.17667	61.66667
1403	18-10-2025 2:42:15	16.27000	-7.57000	1.07000	56.00000	44.00000	89.00000	17.94485	114.95131	3.25667	63.00000
1404	18-10-2025 2:42:15	15.48000	-9.50000	0.66000	66.00000	56.00000	93.00000	18.16261	121.53724	2.21333	71.66667
1405	18-10-2025 2:42:15	14.22000	-6.05000	1.38000	60.00000	61.00000	84.00000	15.45351	113.04767	3.18333	68.33333
1406	18-10-2025 2:42:15	13.72000	-6.21000	0.85000	54.00000	59.00000	82.00000	15.05996	114.35264	2.78667	65.00000
1407	18-10-2025 2:42:15	17.95000	-10.50000	1.31000	49.00000	73.00000	90.00000	20.79549	120.32585	2.92000	70.66667
1408	18-10-2025 2:42:16	13.32000	-5.69000	1.18000	65.00000	57.00000	89.00000	14.48442	113.13107	2.93667	70.33333
1409	18-10-2025 2:42:16	12.39000	-6.31000	1.11000	46.00000	66.00000	87.00000	13.90425	116.98891	2.39667	66.33333
1410	18-10-2025 2:42:16	13.75000	-6.10000	1.35000	52.00000	65.00000	88.00000	15.04236	113.92381	3.00000	68.33333
1411	18-10-2025 2:42:16	17.11000	-6.90000	1.38000	50.00000	75.00000	89.00000	18.44891	111.96289	3.86333	71.33333
1412	18-10-2025 2:42:16	12.19000	-7.50000	0.65000	28.00000	55.00000	86.00000	14.31245	121.60226	1.78000	56.33333
1413	18-10-2025 2:42:16	16.17000	-6.54000	1.28000	56.00000	63.00000	90.00000	17.44249	112.02100	3.63667	69.66667
1414	18-10-2025 2:42:16	16.11000	-10.61000	0.56000	61.00000	62.00000	83.00000	19.29000	123.36879	2.02000	68.66667
1415	18-10-2025 2:42:16	15.40000	-6.57000	0.79000	58.00000	67.00000	92.00000	16.74291	113.10423	3.20667	72.33333
1416	18-10-2025 2:42:16	11.95000	-7.75000	0.55000	53.00000	79.00000	90.00000	14.24307	122.96484	1.58333	74.00000
1417	18-10-2025 2:42:16	14.49000	-8.03000	0.52000	50.00000	63.00000	79.00000	16.56626	118.99414	2.32667	64.00000
1418	18-10-2025 2:42:16	18.94000	-7.10000	1.10000	58.00000	61.00000	85.00000	20.22705	110.54941	4.31333	68.00000
1419	18-10-2025 2:42:16	16.15000	-6.16000	1.09000	48.00000	69.00000	84.00000	17.28491	110.87806	3.69333	67.00000
1420	18-10-2025 2:42:16	16.87000	-7.28000	1.30000	53.00000	64.00000	91.00000	18.37377	113.34190	3.63000	69.33333
1421	18-10-2025 2:42:16	17.46000	-6.45000	1.30000	57.00000	66.00000	90.00000	18.61328	110.27503	4.10333	71.00000
1422	18-10-2025 2:42:16	15.80000	-6.30000	1.30000	43.00000	69.00000	83.00000	17.00970	111.73886	3.60000	65.00000
1423	18-10-2025 2:42:16	14.32000	-7.66000	1.41000	38.00000	57.00000	88.00000	16.24001	118.14305	2.69000	61.00000
1424	18-10-2025 2:42:16	12.85000	-4.76000	1.22000	49.00000	72.00000	84.00000	13.70329	110.32604	3.10333	68.33333
1425	18-10-2025 2:42:16	14.93000	-5.05000	1.41000	72.00000	72.00000	89.00000	15.76094	108.68786	3.76333	77.66667
1426	18-10-2025 2:42:16	12.83000	-6.76000	1.33000	41.00000	48.00000	83.00000	14.50195	117.78430	2.46667	57.33333
1427	18-10-2025 2:42:16	14.47000	-8.07000	1.31000	50.00000	65.00000	92.00000	16.56822	119.14865	2.57000	69.00000
1428	18-10-2025 2:42:16	17.71000	-7.93000	1.60000	54.00000	63.00000	87.00000	19.40436	114.12139	3.79333	68.00000
1429	18-10-2025 2:42:16	15.89000	-7.54000	1.56000	43.00000	58.00000	95.00000	17.58817	115.38492	3.30333	65.33333
1430	18-10-2025 2:42:16	14.20000	-5.71000	1.23000	58.00000	65.00000	91.00000	15.30504	111.90568	3.24000	71.33333
1431	18-10-2025 2:42:16	16.64000	-7.54000	1.19000	61.00000	64.00000	87.00000	18.26859	114.37647	3.43000	70.66667
1432	18-10-2025 2:42:16	14.32000	-7.85000	1.19000	57.00000	69.00000	87.00000	16.33049	118.73087	2.55333	71.00000
1433	18-10-2025 2:42:16	12.19000	-7.25000	1.25000	71.00000	63.00000	84.00000	14.18304	120.74206	2.06333	72.66667
1434	18-10-2025 2:42:16	17.49000	-9.37000	1.17000	52.00000	64.00000	90.00000	19.84180	118.17950	3.09667	68.66667
1435	18-10-2025 2:42:16	18.89000	-4.76000	1.71000	34.00000	66.00000	87.00000	19.48049	104.14325	5.28000	62.33333
1436	18-10-2025 2:42:16	13.85000	-3.84000	1.33000	55.00000	65.00000	90.00000	14.37248	105.49637	3.78000	70.00000
1437	18-10-2025 2:42:16	14.82000	-3.26000	1.57000	45.00000	47.00000	91.00000	15.17432	102.40594	4.37667	61.00000
1438	18-10-2025 2:42:16	11.05000	-3.91000	0.57000	65.00000	57.00000	84.00000	11.72137	109.48613	2.57000	68.66667
1439	18-10-2025 2:42:16	16.73000	-6.40000	1.09000	55.00000	67.00000	91.00000	17.91237	110.93417	3.80667	71.00000
1440	18-10-2025 2:42:16	16.20000	-7.91000	0.77000	56.00000	48.00000	78.00000	18.02798	116.02494	3.02000	60.66667
1441	18-10-2025 2:42:16	16.02000	-7.87000	1.52000	31.00000	60.00000	86.00000	17.84873	116.16308	3.22333	59.00000
1442	18-10-2025 2:42:16	16.06000	-8.19000	1.30000	52.00000	60.00000	84.00000	18.02775	117.01988	3.05667	65.33333
1443	18-10-2025 2:42:16	13.31000	-8.78000	1.02000	57.00000	60.00000	88.00000	15.94505	123.41102	1.85000	68.33333
1444	18-10-2025 2:42:16	15.02000	-7.72000	1.17000	64.00000	76.00000	86.00000	16.88783	117.20232	2.82333	75.33333
1445	18-10-2025 2:42:16	11.24000	-5.94000	0.71000	42.00000	66.00000	92.00000	12.71303	117.85510	2.00333	66.66667
1446	18-10-2025 2:42:16	12.57000	-6.51000	1.34000	68.00000	78.00000	88.00000	14.15574	117.37963	2.46667	78.00000
1447	18-10-2025 2:42:16	13.31000	-5.24000	1.52000	52.00000	53.00000	88.00000	14.30432	111.48901	3.19667	64.33333
1448	18-10-2025 2:42:16	12.96000	-9.33000	0.59000	60.00000	53.00000	87.00000	15.96905	125.75039	1.40667	66.66667
1449	18-10-2025 2:42:17	12.24000	-4.87000	0.47000	58.00000	61.00000	88.00000	13.17325	111.69641	2.61333	69.00000
1450	18-10-2025 2:42:17	17.05000	-6.39000	1.18000	48.00000	56.00000	86.00000	18.20809	110.54500	3.94667	63.33333
1451	18-10-2025 2:42:17	16.58000	-7.90000	1.01000	26.00000	50.00000	91.00000	18.36590	115.47676	3.23000	55.66667
1452	18-10-2025 2:42:17	14.64000	-5.24000	1.08000	46.00000	49.00000	88.00000	15.54951	109.69348	3.49333	61.00000
1453	18-10-2025 2:42:17	13.46000	-7.72000	0.98000	52.00000	76.00000	83.00000	15.51677	119.83648	2.24000	70.33333
1454	18-10-2025 2:42:17	13.05000	-4.05000	0.98000	42.00000	71.00000	88.00000	13.66400	107.24146	3.32667	67.00000
1455	18-10-2025 2:42:17	18.02000	-4.86000	1.21000	51.00000	57.00000	89.00000	18.66387	105.09357	4.79000	65.66667
1456	18-10-2025 2:42:17	16.41000	-4.17000	1.17000	50.00000	81.00000	84.00000	16.93154	104.25784	4.47000	71.66667
1457	18-10-2025 2:42:17	15.01000	-3.51000	1.51000	42.00000	68.00000	90.00000	15.41493	103.16177	4.33667	66.66667
1458	18-10-2025 2:42:17	18.50000	-5.27000	1.07000	44.00000	71.00000	87.00000	19.23598	105.90039	4.76667	67.33333
1459	18-10-2025 2:42:17	16.31000	-5.37000	1.47000	33.00000	61.00000	86.00000	17.17128	108.22392	4.13667	60.00000
1460	18-10-2025 2:42:17	19.20000	-4.67000	0.85000	61.00000	69.00000	81.00000	19.75978	103.67055	5.12667	70.33333
1461	18-10-2025 2:42:17	14.88000	-5.23000	1.02000	29.00000	60.00000	85.00000	15.77236	109.36548	3.55667	58.00000
1462	18-10-2025 2:42:17	19.81000	-3.23000	2.18000	34.00000	56.00000	90.00000	20.07160	99.26053	6.25333	60.00000
1463	18-10-2025 2:42:17	18.65000	-5.89000	0.85000	50.00000	70.00000	91.00000	19.55798	107.52704	4.53667	70.33333
1464	18-10-2025 2:42:17	16.66000	-5.62000	1.32000	36.00000	70.00000	88.00000	17.58238	108.64105	4.12000	64.66667
1465	18-10-2025 2:42:17	15.98000	-5.31000	1.57000	47.00000	53.00000	93.00000	16.83914	108.38115	4.08000	64.33333
1466	18-10-2025 2:42:17	17.17000	-7.08000	0.79000	34.00000	56.00000	83.00000	18.57243	112.40866	3.62667	57.66667
1467	18-10-2025 2:42:17	15.75000	-5.92000	1.11000	40.00000	62.00000	88.00000	16.82584	110.59989	3.64667	63.33333
1468	18-10-2025 2:42:17	16.58000	-5.61000	0.76000	52.00000	71.00000	80.00000	17.50339	108.69373	3.91000	67.66667
1469	18-10-2025 2:42:17	12.75000	-6.28000	0.55000	52.00000	60.00000	85.00000	14.21270	116.22251	2.34000	65.66667
1470	18-10-2025 2:42:17	14.14000	-5.44000	1.27000	50.00000	65.00000	84.00000	15.15035	111.04294	3.32333	66.33333
1471	18-10-2025 2:42:17	14.58000	-8.30000	1.17000	49.00000	61.00000	92.00000	16.77696	119.65169	2.48333	67.33333
1472	18-10-2025 2:42:17	14.83000	-5.23000	1.39000	50.00000	70.00000	90.00000	15.72520	109.42589	3.66333	70.00000
1473	18-10-2025 2:42:17	13.52000	-3.69000	1.26000	57.00000	62.00000	89.00000	14.01451	105.26588	3.69667	69.33333
1474	18-10-2025 2:42:17	15.30000	-3.98000	1.38000	21.00000	64.00000	87.00000	15.80919	104.58123	4.23333	57.33333
1475	18-10-2025 2:42:17	17.82000	-7.32000	1.16000	39.00000	72.00000	91.00000	19.26486	112.33160	3.88667	67.33333
1476	18-10-2025 2:42:17	15.14000	-4.44000	0.77000	62.00000	50.00000	92.00000	15.77762	106.34445	3.82333	68.00000
1477	18-10-2025 2:42:17	17.83000	-3.34000	1.20000	53.00000	64.00000	87.00000	18.14013	100.60995	5.23000	68.00000
1478	18-10-2025 2:42:17	12.89000	-5.28000	0.73000	49.00000	62.00000	84.00000	13.92948	112.27498	2.78000	65.00000
1479	18-10-2025 2:42:17	12.94000	-4.89000	0.55000	60.00000	48.00000	92.00000	13.83314	110.70148	2.86667	66.66667
1480	18-10-2025 2:42:17	15.72000	-3.25000	1.20000	55.00000	70.00000	77.00000	16.05244	101.68093	4.55667	67.33333
1481	18-10-2025 2:42:17	16.35000	-5.79000	0.54000	48.00000	60.00000	88.00000	17.34493	109.50050	3.70000	65.33333
1482	18-10-2025 2:42:17	18.21000	-5.01000	0.19000	36.00000	66.00000	80.00000	18.88661	105.38283	4.46333	60.66667
1483	18-10-2025 2:42:17	18.37000	-5.38000	1.48000	51.00000	56.00000	88.00000	19.14161	106.32366	4.82333	65.00000
1484	18-10-2025 2:42:17	17.51000	-3.30000	1.61000	42.00000	76.00000	90.00000	17.81825	100.67299	5.27333	69.33333
1485	18-10-2025 2:42:17	17.30000	-5.04000	1.58000	41.00000	55.00000	91.00000	18.01920	106.24240	4.61333	62.33333
1486	18-10-2025 2:42:17	16.81000	-4.10000	1.28000	42.00000	67.00000	84.00000	17.30278	103.70696	4.66333	64.33333
1487	18-10-2025 2:42:17	18.45000	-6.74000	1.44000	47.00000	69.00000	89.00000	19.64256	110.06784	4.38333	68.33333
1488	18-10-2025 2:42:18	15.54000	-2.97000	1.49000	55.00000	44.00000	85.00000	15.82127	100.81987	4.68667	61.33333
1489	18-10-2025 2:42:18	12.99000	-5.73000	0.83000	55.00000	64.00000	83.00000	14.19764	113.80269	2.69667	67.33333
1490	18-10-2025 2:42:18	12.30000	-3.82000	1.24000	52.00000	79.00000	89.00000	12.87953	107.25318	3.24000	73.33333
1491	18-10-2025 2:42:18	15.74000	-7.16000	1.07000	58.00000	61.00000	85.00000	17.29200	114.46041	3.21667	68.00000
1492	18-10-2025 2:42:18	15.60000	-7.04000	1.70000	54.00000	66.00000	83.00000	17.11495	114.28880	3.42000	67.66667
1493	18-10-2025 2:42:18	11.48000	-5.86000	1.00000	70.00000	66.00000	87.00000	12.88914	117.04217	2.20667	74.33333
1494	18-10-2025 2:42:18	10.10000	-5.82000	0.82000	64.00000	66.00000	90.00000	11.65686	119.95216	1.70000	73.33333
1495	18-10-2025 2:42:18	11.52000	-6.12000	0.37000	57.00000	69.00000	70.00000	13.04472	117.97947	1.92333	65.33333
1496	18-10-2025 2:42:18	9.45000	-8.26000	0.66000	42.00000	84.00000	73.00000	12.55110	131.15586	0.61667	66.33333
1497	18-10-2025 2:42:18	12.41000	-6.67000	0.61000	55.00000	63.00000	92.00000	14.08890	118.25669	2.11667	70.00000
1498	18-10-2025 2:42:18	17.04000	-6.76000	1.09000	48.00000	64.00000	88.00000	18.33192	111.63890	3.79000	66.66667
1499	18-10-2025 2:42:18	13.19000	-8.00000	0.78000	43.00000	68.00000	85.00000	15.42647	121.23765	1.99000	65.33333
1500	18-10-2025 2:42:18	15.11000	-7.19000	1.18000	48.00000	58.00000	77.00000	16.73345	115.44715	3.03333	61.00000
1501	18-10-2025 2:42:18	13.78000	-4.66000	0.90000	60.00000	69.00000	86.00000	14.54661	108.68406	3.34000	71.66667
1502	18-10-2025 2:42:18	13.52000	-6.65000	1.29000	51.00000	71.00000	88.00000	15.06695	116.19091	2.72000	70.00000
1503	18-10-2025 2:42:18	12.21000	-4.19000	0.99000	47.00000	73.00000	92.00000	12.90892	108.94024	3.00333	70.66667
1504	18-10-2025 2:42:18	12.43000	-4.54000	1.23000	38.00000	56.00000	95.00000	13.23316	110.06449	3.04000	63.00000
1505	18-10-2025 2:42:18	18.31000	-7.67000	1.25000	51.00000	70.00000	92.00000	19.85157	112.72865	3.96333	71.00000
1506	18-10-2025 2:42:18	14.58000	-4.33000	1.21000	48.00000	71.00000	84.00000	15.20938	106.54048	3.82000	67.66667
1507	18-10-2025 2:42:18	13.57000	-7.67000	0.64000	56.00000	56.00000	84.00000	15.58762	119.47589	2.18000	65.33333
1508	18-10-2025 2:42:18	13.25000	-8.46000	0.91000	44.00000	61.00000	79.00000	15.72050	122.55785	1.90000	61.33333
1509	18-10-2025 2:42:18	14.45000	-6.93000	1.06000	48.00000	54.00000	83.00000	16.02584	115.62167	2.86000	61.66667
1510	18-10-2025 2:42:18	11.58000	-9.08000	0.68000	56.00000	66.00000	83.00000	14.71539	128.10037	1.06000	68.33333
1511	18-10-2025 2:42:18	14.67000	-7.58000	0.92000	53.00000	67.00000	86.00000	16.51258	117.32543	2.67000	68.66667
1512	18-10-2025 2:42:18	13.33000	-8.38000	1.81000	49.00000	57.00000	69.00000	15.74526	122.15582	2.25333	58.33333
1513	18-10-2025 2:42:18	13.27000	-9.38000	0.85000	64.00000	66.00000	78.00000	16.25046	125.25487	1.58000	69.33333
1514	18-10-2025 2:42:18	14.36000	-9.30000	0.57000	54.00000	68.00000	86.00000	17.10847	122.92840	1.87667	69.33333
1515	18-10-2025 2:42:18	12.44000	-6.08000	1.68000	49.00000	51.00000	82.00000	13.84630	116.04689	2.68000	60.66667
1516	18-10-2025 2:42:18	11.95000	-8.63000	0.73000	65.00000	53.00000	81.00000	14.74040	125.83590	1.35000	66.33333
1517	18-10-2025 2:42:18	8.82000	-7.52000	1.10000	66.00000	60.00000	84.00000	11.59063	130.45116	0.80000	70.00000
1518	18-10-2025 2:42:18	8.73000	-9.35000	0.98000	56.00000	41.00000	85.00000	12.79201	136.96402	0.12000	60.66667
1519	18-10-2025 2:42:18	6.84000	-7.24000	0.57000	63.00000	70.00000	85.00000	9.96008	136.62728	0.05667	72.66667
1520	18-10-2025 2:42:18	8.26000	-9.20000	1.28000	60.00000	51.00000	78.00000	12.36396	138.08168	0.11333	63.00000
1521	18-10-2025 2:42:18	9.86000	-10.11000	1.19000	35.00000	64.00000	73.00000	14.12203	135.71724	0.31333	57.33333
1522	18-10-2025 2:42:18	8.19000	-9.57000	1.60000	74.00000	73.00000	84.00000	12.59607	139.44311	0.07333	77.00000
1523	18-10-2025 2:42:18	11.21000	-7.28000	1.12000	66.00000	57.00000	81.00000	13.36647	123.00051	1.68333	68.00000
1524	18-10-2025 2:42:18	9.50000	-9.17000	0.92000	69.00000	59.00000	90.00000	13.20375	133.98738	0.41667	72.66667
1525	18-10-2025 2:42:18	9.33000	-5.18000	1.46000	67.00000	76.00000	90.00000	10.67152	119.03896	1.87000	77.66667
1526	18-10-2025 2:42:18	9.51000	-8.62000	0.75000	66.00000	62.00000	85.00000	12.83528	132.18961	0.54667	71.00000
1527	18-10-2025 2:42:18	10.31000	-6.50000	1.28000	63.00000	56.00000	87.00000	12.18795	122.22962	1.69667	68.66667
1528	18-10-2025 2:42:19	13.36000	-8.83000	0.73000	38.00000	66.00000	80.00000	16.01432	123.46184	1.75333	61.33333
1529	18-10-2025 2:42:19	10.99000	-5.96000	0.23000	58.00000	76.00000	84.00000	12.50207	118.47147	1.75333	72.66667
1530	18-10-2025 2:42:19	12.33000	-6.32000	0.83000	45.00000	64.00000	83.00000	13.85537	117.13836	2.28000	64.00000
1531	18-10-2025 2:42:19	7.43000	-7.66000	0.90000	48.00000	54.00000	85.00000	10.67148	135.87323	0.22333	62.33333
1532	18-10-2025 2:42:19	12.39000	-8.75000	0.80000	54.00000	65.00000	82.00000	15.16821	125.23030	1.48000	67.00000
1533	18-10-2025 2:42:19	15.27000	-8.59000	1.16000	45.00000	67.00000	89.00000	17.52030	119.35953	2.61333	67.00000
1534	18-10-2025 2:42:19	13.78000	-5.73000	1.33000	60.00000	51.00000	84.00000	14.92385	112.57852	3.12667	65.00000
1535	18-10-2025 2:42:19	9.87000	-5.91000	1.39000	60.00000	66.00000	87.00000	11.50413	120.91251	1.78333	71.00000
1536	18-10-2025 2:42:19	10.35000	-8.57000	0.41000	64.00000	61.00000	83.00000	13.43754	129.62541	0.73000	69.33333
1537	18-10-2025 2:42:19	15.40000	-3.79000	0.80000	69.00000	66.00000	71.00000	15.85951	103.82595	4.13667	68.66667
1538	18-10-2025 2:42:19	10.75000	-9.17000	0.59000	62.00000	65.00000	87.00000	14.12981	130.46495	0.72333	71.33333
1539	18-10-2025 2:42:19	12.32000	-6.72000	0.72000	59.00000	68.00000	90.00000	14.03356	118.61046	2.10667	72.33333
1540	18-10-2025 2:42:19	12.76000	-4.43000	1.01000	58.00000	55.00000	89.00000	13.50713	109.14591	3.11333	67.33333
1541	18-10-2025 2:42:19	13.78000	-5.60000	0.76000	66.00000	84.00000	89.00000	14.87442	112.11614	2.98000	79.66667
1542	18-10-2025 2:42:19	15.90000	-5.09000	1.32000	60.00000	67.00000	86.00000	16.69485	107.75121	4.04333	71.00000
1543	18-10-2025 2:42:19	17.75000	-8.30000	1.41000	39.00000	78.00000	84.00000	19.59471	115.06106	3.62000	67.00000
