Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
6953	17-10-2025 19:08:56	23.93000	3.01000	3.10000	86.00000	71.00000	92.00000	24.11856	82.83079	10.01333	83.00000
6954	17-10-2025 19:08:56	22.93000	4.57000	1.02000	86.00000	74.00000	90.00000	23.38097	78.72852	9.50667	83.33333
6955	17-10-2025 19:08:56	22.03000	0.88000	1.68000	81.00000	65.00000	93.00000	22.04757	87.71251	8.19667	79.66667
6956	17-10-2025 19:08:56	20.78000	2.24000	0.48000	90.00000	81.00000	94.00000	20.90038	83.84750	7.83333	88.33333
6957	17-10-2025 19:08:56	20.66000	-1.24000	-2.10000	88.00000	78.00000	83.00000	20.69718	93.43474	5.77333	83.00000
6958	17-10-2025 19:08:56	19.14000	1.95000	-2.47000	96.00000	71.00000	91.00000	19.23908	84.18273	6.20667	86.00000
6959	17-10-2025 19:08:56	20.62000	1.16000	-2.01000	93.00000	71.00000	90.00000	20.65260	86.78016	6.59000	84.66667
6960	17-10-2025 19:08:56	21.06000	-2.34000	-0.25000	78.00000	84.00000	88.00000	21.18960	96.34019	6.15667	83.33333
6961	17-10-2025 19:08:56	22.50000	-0.94000	-0.16000	92.00000	68.00000	95.00000	22.51963	92.39230	7.13333	85.00000
6962	17-10-2025 19:08:56	23.54000	0.53000	-1.08000	87.00000	84.00000	91.00000	23.54597	88.71021	7.66333	87.33333
6963	17-10-2025 19:08:56	22.14000	0.34000	-1.94000	93.00000	78.00000	93.00000	22.14261	89.12019	6.84667	88.00000
6964	17-10-2025 19:08:56	21.84000	1.26000	-2.89000	93.00000	63.00000	96.00000	21.87632	86.69813	6.73667	84.00000
6965	17-10-2025 19:08:56	21.59000	1.97000	-3.64000	95.00000	83.00000	92.00000	21.67969	84.78643	6.64000	90.00000
6966	17-10-2025 19:08:56	21.37000	2.81000	-3.21000	94.00000	71.00000	89.00000	21.55396	82.50900	6.99000	84.66667
6967	17-10-2025 19:08:56	21.28000	3.76000	-3.52000	96.00000	77.00000	85.00000	21.60963	79.97973	7.17333	86.00000
6968	17-10-2025 19:08:56	23.06000	4.16000	-4.55000	95.00000	69.00000	86.00000	23.43223	79.77389	7.55667	83.33333
6969	17-10-2025 19:08:56	21.91000	4.55000	-3.65000	93.00000	70.00000	83.00000	22.37746	78.26827	7.60333	82.00000
6970	17-10-2025 19:08:56	20.45000	1.92000	-2.87000	95.00000	79.00000	87.00000	20.53993	84.63636	6.50000	87.00000
6971	17-10-2025 19:08:56	22.68000	0.57000	-2.37000	90.00000	75.00000	92.00000	22.68716	88.56033	6.96000	85.66667
6972	17-10-2025 19:08:56	22.11000	5.19000	-2.73000	86.00000	70.00000	84.00000	22.71097	76.78982	8.19000	80.00000
6973	17-10-2025 19:08:56	24.39000	3.80000	-1.47000	91.00000	68.00000	92.00000	24.68425	81.14442	8.90667	83.66667
6974	17-10-2025 19:08:56	24.20000	4.64000	-2.11000	93.00000	76.00000	91.00000	24.64081	79.14609	8.91000	86.66667
6975	17-10-2025 19:08:56	21.63000	7.38000	-2.77000	91.00000	66.00000	96.00000	22.85435	71.16073	8.74667	84.33333
6976	17-10-2025 19:08:56	23.00000	3.96000	-2.07000	96.00000	73.00000	88.00000	23.33842	80.23094	8.29667	85.66667
6977	17-10-2025 19:08:56	21.82000	6.56000	-1.62000	88.00000	76.00000	81.00000	22.78478	73.26704	8.92000	81.66667
6978	17-10-2025 19:08:56	22.20000	6.24000	-2.59000	92.00000	64.00000	88.00000	23.06030	74.30033	8.61667	81.33333
6979	17-10-2025 19:08:56	20.47000	6.98000	-1.96000	93.00000	75.00000	90.00000	21.62733	71.17130	8.49667	86.00000
6980	17-10-2025 19:08:57	19.79000	9.10000	-1.85000	93.00000	67.00000	93.00000	21.78197	65.30569	9.01333	84.33333
6981	17-10-2025 19:08:57	21.39000	4.94000	-2.33000	91.00000	61.00000	79.00000	21.95303	76.99560	8.00000	77.00000
6982	17-10-2025 19:08:57	17.39000	6.29000	-1.34000	93.00000	70.00000	89.00000	18.49260	70.11483	7.44667	84.00000
6983	17-10-2025 19:08:57	19.69000	4.30000	-2.51000	93.00000	86.00000	92.00000	20.15406	77.68087	7.16000	90.33333
6984	17-10-2025 19:08:57	20.84000	2.22000	-1.67000	87.00000	84.00000	88.00000	20.95791	83.91945	7.13000	86.33333
6985	17-10-2025 19:08:57	21.55000	4.15000	-1.52000	91.00000	56.00000	91.00000	21.94596	79.09968	8.06000	79.33333
6986	17-10-2025 19:08:57	21.95000	6.08000	-1.56000	90.00000	64.00000	87.00000	22.77650	74.51763	8.82333	80.33333
6987	17-10-2025 19:08:57	23.30000	3.14000	-0.99000	85.00000	79.00000	83.00000	23.51063	82.32484	8.48333	82.33333
6988	17-10-2025 19:08:57	21.87000	1.01000	-0.99000	93.00000	71.00000	89.00000	21.89331	87.35585	7.29667	84.33333
6989	17-10-2025 19:08:57	23.62000	1.65000	-1.46000	89.00000	72.00000	89.00000	23.67756	86.00403	7.93667	83.33333
6990	17-10-2025 19:08:57	24.16000	1.66000	-1.06000	96.00000	77.00000	96.00000	24.21696	86.06946	8.25333	89.66667
6991	17-10-2025 19:08:57	23.52000	3.15000	-1.01000	94.00000	70.00000	89.00000	23.73000	82.37185	8.55333	84.33333
6992	17-10-2025 19:08:57	21.88000	9.51000	-0.56000	86.00000	76.00000	90.00000	23.85738	66.50814	10.27667	84.00000
6993	17-10-2025 19:08:57	23.09000	8.16000	-1.10000	90.00000	69.00000	92.00000	24.48946	70.53660	10.05000	83.66667
6994	17-10-2025 19:08:57	21.63000	10.59000	-0.51000	86.00000	61.00000	91.00000	24.08329	63.91373	10.57000	79.33333
6995	17-10-2025 19:08:57	22.75000	8.57000	-0.83000	89.00000	79.00000	85.00000	24.31064	69.35844	10.16333	84.33333
6996	17-10-2025 19:08:57	21.56000	5.80000	0.18000	86.00000	69.00000	92.00000	22.32652	74.94295	9.18000	82.33333
6997	17-10-2025 19:08:57	20.84000	3.40000	0.29000	97.00000	66.00000	96.00000	21.11553	80.73396	8.17667	86.33333
6998	17-10-2025 19:08:57	17.77000	4.03000	1.05000	92.00000	72.00000	95.00000	18.22125	77.22221	7.61667	86.33333
6999	17-10-2025 19:08:57	18.24000	3.60000	1.69000	84.00000	68.00000	96.00000	18.59187	78.83512	7.84333	82.66667
7000	17-10-2025 19:08:57	21.36000	4.48000	1.66000	95.00000	60.00000	95.00000	21.82476	78.15461	9.16667	83.33333
7001	17-10-2025 19:08:57	19.19000	7.98000	2.05000	92.00000	65.00000	97.00000	20.78308	67.42043	9.74000	84.66667
7002	17-10-2025 19:08:57	20.67000	3.65000	2.30000	90.00000	78.00000	88.00000	20.98979	79.98570	8.87333	85.33333
7003	17-10-2025 19:08:57	20.70000	-0.67000	1.86000	81.00000	85.00000	92.00000	20.71084	91.85385	7.29667	86.00000
7004	17-10-2025 19:08:57	23.92000	1.73000	1.01000	93.00000	75.00000	93.00000	23.98248	85.86332	8.88667	87.00000
7005	17-10-2025 19:08:57	24.95000	-3.73000	-0.68000	83.00000	66.00000	79.00000	25.22728	98.50269	6.84667	76.00000
7006	17-10-2025 19:08:57	24.52000	2.47000	-1.57000	81.00000	69.00000	87.00000	24.64409	84.24777	8.47333	79.00000
7007	17-10-2025 19:08:57	26.07000	-0.84000	-0.15000	88.00000	80.00000	82.00000	26.08353	91.84549	8.36000	83.33333
7008	17-10-2025 19:08:57	27.74000	0.83000	-2.24000	88.00000	80.00000	87.00000	27.75241	88.28618	8.77667	85.00000
7009	17-10-2025 19:08:57	29.64000	1.01000	-0.95000	83.00000	61.00000	93.00000	29.65720	88.04837	9.90000	79.00000
7010	17-10-2025 19:08:57	30.68000	2.86000	-0.51000	84.00000	68.00000	89.00000	30.81302	84.67426	11.01000	80.33333
7011	17-10-2025 19:08:57	27.74000	5.79000	-1.04000	91.00000	75.00000	79.00000	28.33781	78.21027	10.83000	81.66667
7012	17-10-2025 19:08:57	28.97000	7.92000	-1.81000	87.00000	55.00000	83.00000	30.03310	74.70974	11.69333	75.00000
7013	17-10-2025 19:08:57	26.18000	9.52000	-0.66000	91.00000	66.00000	89.00000	27.85719	70.01689	11.68000	82.00000
7014	17-10-2025 19:08:57	27.18000	5.46000	-1.14000	91.00000	66.00000	79.00000	27.72299	78.64143	10.50000	78.66667
7015	17-10-2025 19:08:57	27.02000	2.50000	-1.27000	93.00000	70.00000	94.00000	27.13541	84.71381	9.41667	85.66667
7016	17-10-2025 19:08:57	23.30000	6.18000	-1.30000	92.00000	76.00000	92.00000	24.10565	75.14514	9.39333	86.66667
7017	17-10-2025 19:08:57	23.70000	5.49000	-1.45000	91.00000	80.00000	76.00000	24.32756	76.95772	9.24667	82.33333
7018	17-10-2025 19:08:57	20.52000	4.58000	-2.09000	93.00000	71.00000	89.00000	21.02491	77.41799	7.67000	84.33333
7019	17-10-2025 19:08:57	20.64000	7.66000	-0.71000	92.00000	67.00000	92.00000	22.01557	69.63890	9.19667	83.66667
7020	17-10-2025 19:08:57	21.58000	7.80000	-1.31000	93.00000	75.00000	91.00000	22.94638	70.12782	9.35667	86.33333
7021	17-10-2025 19:08:58	23.05000	7.73000	-1.25000	92.00000	70.00000	90.00000	24.31163	71.46071	9.84333	84.00000
7022	17-10-2025 19:08:58	25.01000	4.09000	-0.61000	88.00000	81.00000	93.00000	25.34222	80.71237	9.49667	87.33333
7023	17-10-2025 19:08:58	23.40000	6.17000	-1.33000	91.00000	77.00000	92.00000	24.19977	75.22872	9.41333	86.66667
7024	17-10-2025 19:08:58	24.47000	4.09000	-2.23000	96.00000	74.00000	88.00000	24.80945	80.51110	8.77667	86.00000
7025	17-10-2025 19:08:58	22.89000	4.37000	-2.23000	97.00000	83.00000	93.00000	23.30341	79.19155	8.34333	91.00000
7026	17-10-2025 19:08:58	22.56000	4.45000	-2.87000	95.00000	71.00000	94.00000	22.99470	78.84155	8.04667	86.66667
7027	17-10-2025 19:08:58	24.93000	5.22000	-2.59000	92.00000	67.00000	95.00000	25.47064	78.17390	9.18667	84.66667
7028	17-10-2025 19:08:58	24.00000	6.20000	-1.23000	93.00000	69.00000	96.00000	24.78790	75.51527	9.65667	86.00000
7029	17-10-2025 19:08:58	24.40000	6.96000	-1.89000	94.00000	79.00000	96.00000	25.37325	74.07942	9.82333	89.66667
7030	17-10-2025 19:08:58	24.50000	7.25000	-3.01000	96.00000	72.00000	91.00000	25.55020	73.51555	9.58000	86.33333
7031	17-10-2025 19:08:58	25.88000	7.31000	-3.10000	92.00000	58.00000	90.00000	26.89257	74.22727	10.03000	80.00000
7032	17-10-2025 19:08:58	24.13000	5.97000	-2.23000	93.00000	60.00000	90.00000	24.85755	76.10352	9.29000	81.00000
7033	17-10-2025 19:08:58	25.55000	4.36000	-2.13000	92.00000	75.00000	91.00000	25.91934	80.31600	9.26000	86.00000
7034	17-10-2025 19:08:58	24.58000	8.28000	-0.27000	85.00000	77.00000	92.00000	25.93713	71.38343	10.86333	84.66667
7035	17-10-2025 19:08:58	24.73000	4.86000	1.27000	83.00000	77.00000	80.00000	25.20303	78.88178	10.28667	80.00000
7036	17-10-2025 19:08:58	25.11000	4.50000	1.10000	86.00000	66.00000	93.00000	25.51004	79.83979	10.23667	81.66667
7037	17-10-2025 19:08:58	24.71000	7.45000	1.32000	88.00000	83.00000	89.00000	25.80865	73.22208	11.16000	86.66667
7038	17-10-2025 19:08:58	25.34000	5.03000	1.34000	92.00000	84.00000	94.00000	25.83441	78.77271	10.57000	90.00000
7039	17-10-2025 19:08:58	23.28000	5.77000	0.60000	97.00000	74.00000	97.00000	23.98440	76.07963	9.88333	89.33333
7040	17-10-2025 19:08:58	22.21000	3.55000	0.58000	89.00000	85.00000	90.00000	22.49192	80.91878	8.78000	88.00000
7041	17-10-2025 19:08:58	23.07000	3.77000	0.65000	91.00000	82.00000	92.00000	23.37601	80.71901	9.16333	88.33333
7042	17-10-2025 19:08:58	22.88000	5.54000	0.54000	87.00000	86.00000	94.00000	23.54116	76.38877	9.65333	89.00000
7043	17-10-2025 19:08:58	24.24000	4.50000	0.70000	88.00000	74.00000	94.00000	24.65416	79.48313	9.81333	85.33333
7044	17-10-2025 19:08:58	22.81000	6.53000	0.28000	91.00000	75.00000	95.00000	23.72629	74.02475	9.87333	87.00000
7045	17-10-2025 19:08:58	23.55000	4.05000	0.02000	87.00000	82.00000	85.00000	23.89571	80.24204	9.20667	84.66667
7046	17-10-2025 19:08:58	24.27000	4.30000	-0.87000	82.00000	67.00000	86.00000	24.64798	79.95297	9.23333	78.33333
7047	17-10-2025 19:08:58	23.11000	6.58000	-0.32000	91.00000	85.00000	94.00000	24.02849	74.10701	9.79000	90.00000
7048	17-10-2025 19:08:58	22.30000	5.54000	-0.19000	95.00000	76.00000	95.00000	22.97785	76.04842	9.21667	88.66667
7049	17-10-2025 19:08:58	23.97000	2.50000	-0.04000	92.00000	76.00000	93.00000	24.10002	84.04575	8.81000	87.00000
7050	17-10-2025 19:08:58	22.91000	5.19000	0.26000	76.00000	70.00000	79.00000	23.49051	77.23574	9.45333	75.00000
7051	17-10-2025 19:08:58	22.75000	4.14000	-1.92000	92.00000	79.00000	83.00000	23.12363	79.68629	8.32333	84.66667
7052	17-10-2025 19:08:58	23.34000	3.37000	-1.43000	93.00000	69.00000	94.00000	23.58204	81.78400	8.42667	85.33333
7053	17-10-2025 19:08:58	21.36000	5.43000	-1.47000	93.00000	67.00000	85.00000	22.03938	75.73677	8.44000	81.66667
7054	17-10-2025 19:08:58	20.65000	3.27000	-0.78000	88.00000	66.00000	92.00000	20.90730	81.00173	7.71333	82.00000
7055	17-10-2025 19:08:58	20.43000	4.01000	-1.32000	96.00000	65.00000	91.00000	20.81982	78.89516	7.70667	84.00000
7056	17-10-2025 19:08:58	20.85000	4.83000	-0.93000	94.00000	60.00000	84.00000	21.40214	76.95722	8.25000	79.33333
7057	17-10-2025 19:08:58	19.83000	3.01000	-0.16000	91.00000	76.00000	90.00000	20.05714	81.36895	7.56000	85.66667
7058	17-10-2025 19:08:58	18.51000	0.23000	-0.62000	93.00000	77.00000	87.00000	18.51143	89.28810	6.04000	85.66667
7059	17-10-2025 19:08:58	19.59000	0.18000	0.08000	94.00000	84.00000	93.00000	19.59083	89.47356	6.61667	90.33333
7060	17-10-2025 19:08:59	19.14000	2.29000	0.48000	88.00000	84.00000	90.00000	19.27651	83.17729	7.30333	87.33333
7061	17-10-2025 19:08:59	18.32000	3.39000	-0.60000	95.00000	72.00000	92.00000	18.63101	79.51636	7.03667	86.33333
7062	17-10-2025 19:08:59	18.28000	3.13000	-0.50000	93.00000	86.00000	91.00000	18.54603	80.28373	6.97000	90.00000
7063	17-10-2025 19:08:59	19.62000	2.29000	-0.06000	94.00000	64.00000	89.00000	19.75319	83.34269	7.28333	82.33333
7064	17-10-2025 19:08:59	20.56000	3.62000	-0.79000	93.00000	77.00000	88.00000	20.87625	80.01428	7.79667	86.00000
7065	17-10-2025 19:08:59	22.30000	2.29000	-0.40000	90.00000	86.00000	90.00000	22.41727	84.13682	8.06333	88.66667
7066	17-10-2025 19:08:59	21.14000	3.22000	-0.74000	88.00000	71.00000	92.00000	21.38383	81.33940	7.87333	83.66667
7067	17-10-2025 19:08:59	21.51000	3.72000	-2.03000	94.00000	63.00000	89.00000	21.82930	80.18816	7.73333	82.00000
7068	17-10-2025 19:08:59	20.40000	5.26000	-1.73000	96.00000	41.00000	93.00000	21.06722	75.54160	7.97667	76.66667
7069	17-10-2025 19:08:59	18.42000	6.25000	-0.63000	95.00000	58.00000	90.00000	19.45145	71.25766	8.01333	81.00000
7070	17-10-2025 19:08:59	19.45000	1.87000	1.44000	74.00000	70.00000	80.00000	19.53969	84.50824	7.58667	74.66667
7071	17-10-2025 19:08:59	20.19000	2.45000	1.35000	91.00000	75.00000	95.00000	20.33811	83.08115	7.99667	87.00000
7072	17-10-2025 19:08:59	20.99000	1.08000	1.63000	90.00000	81.00000	95.00000	21.01777	87.05455	7.90000	88.66667
7073	17-10-2025 19:08:59	19.77000	-0.06000	1.46000	87.00000	83.00000	96.00000	19.77009	90.17389	7.05667	88.66667
7074	17-10-2025 19:08:59	21.05000	1.25000	0.28000	92.00000	87.00000	91.00000	21.08708	86.60163	7.52667	90.00000
7075	17-10-2025 19:08:59	20.49000	2.68000	0.46000	87.00000	75.00000	93.00000	20.66452	82.54827	7.87667	85.00000
7076	17-10-2025 19:08:59	20.83000	3.00000	0.75000	90.00000	86.00000	93.00000	21.04493	81.80444	8.19333	89.66667
7077	17-10-2025 19:08:59	20.58000	4.77000	0.99000	90.00000	79.00000	94.00000	21.12556	76.95050	8.78000	87.66667
7078	17-10-2025 19:08:59	21.41000	4.26000	0.39000	90.00000	71.00000	91.00000	21.82970	78.74669	8.68667	84.00000
7079	17-10-2025 19:08:59	20.55000	1.73000	1.43000	91.00000	87.00000	97.00000	20.62269	85.18791	7.90333	91.66667
7080	17-10-2025 19:08:59	20.74000	3.49000	0.55000	94.00000	85.00000	92.00000	21.03159	80.44810	8.26000	90.33333
7081	17-10-2025 19:08:59	21.17000	4.69000	0.09000	89.00000	83.00000	95.00000	21.68329	77.50845	8.65000	89.00000
7082	17-10-2025 19:08:59	22.99000	1.47000	-0.95000	96.00000	68.00000	98.00000	23.03695	86.34144	7.83667	87.33333
7083	17-10-2025 19:08:59	20.98000	4.68000	-0.66000	92.00000	76.00000	98.00000	21.49565	77.42494	8.33333	88.66667
7084	17-10-2025 19:08:59	20.36000	4.64000	-0.24000	91.00000	78.00000	93.00000	20.88203	77.16168	8.25333	87.33333
7085	17-10-2025 19:08:59	21.38000	2.79000	0.58000	88.00000	76.00000	93.00000	21.56127	82.56516	8.25000	85.66667
7086	17-10-2025 19:08:59	21.54000	3.12000	0.17000	92.00000	78.00000	91.00000	21.76479	81.75821	8.27667	87.00000
7087	17-10-2025 19:08:59	24.26000	0.82000	-0.31000	94.00000	85.00000	95.00000	24.27385	88.06411	8.25667	91.33333
7088	17-10-2025 19:08:59	22.17000	2.86000	0.06000	92.00000	83.00000	90.00000	22.35371	82.64926	8.36333	88.33333
7089	17-10-2025 19:08:59	21.12000	3.41000	-0.37000	92.00000	64.00000	95.00000	21.39352	80.82827	8.05333	83.66667
7090	17-10-2025 19:08:59	22.04000	2.74000	-0.16000	90.00000	80.00000	94.00000	22.20967	82.91338	8.20667	88.00000
7091	17-10-2025 19:08:59	22.25000	2.71000	-0.07000	87.00000	78.00000	92.00000	22.41443	83.05571	8.29667	85.66667
7092	17-10-2025 19:08:59	24.33000	5.08000	0.09000	88.00000	81.00000	92.00000	24.85468	78.20632	9.83333	87.00000
7093	17-10-2025 19:08:59	25.22000	3.47000	0.32000	90.00000	85.00000	91.00000	25.45760	82.16591	9.67000	88.66667
7094	17-10-2025 19:08:59	24.43000	4.10000	-0.67000	93.00000	65.00000	91.00000	24.77165	80.47304	9.28667	83.00000
7095	17-10-2025 19:08:59	24.64000	2.86000	-0.80000	96.00000	81.00000	92.00000	24.80543	83.37922	8.90000	89.66667
7096	17-10-2025 19:08:59	22.79000	5.75000	-0.69000	90.00000	74.00000	94.00000	23.50418	75.83960	9.28333	86.00000
7097	17-10-2025 19:08:59	22.32000	6.17000	-0.38000	91.00000	56.00000	96.00000	23.15710	74.54741	9.37000	81.00000
7098	17-10-2025 19:08:59	23.01000	6.52000	-0.31000	93.00000	56.00000	93.00000	23.91591	74.17965	9.74000	80.66667
7099	17-10-2025 19:08:59	22.57000	4.45000	-0.31000	94.00000	82.00000	93.00000	23.00451	78.84637	8.90333	89.66667
7100	17-10-2025 19:08:59	21.89000	5.25000	-0.53000	92.00000	80.00000	91.00000	22.51077	76.51318	8.87000	87.66667
7101	17-10-2025 19:09:00	20.91000	5.04000	-0.83000	93.00000	76.00000	95.00000	21.50883	76.44832	8.37333	88.00000
7102	17-10-2025 19:09:00	20.99000	6.15000	-0.44000	90.00000	83.00000	92.00000	21.87242	73.66959	8.90000	88.33333
7103	17-10-2025 19:09:00	21.71000	4.57000	0.04000	93.00000	67.00000	93.00000	22.18578	78.11267	8.77333	84.33333
7104	17-10-2025 19:09:00	23.71000	1.18000	0.79000	88.00000	83.00000	92.00000	23.73935	87.15085	8.56000	87.66667
7105	17-10-2025 19:09:00	22.89000	1.64000	2.30000	84.00000	76.00000	93.00000	22.94868	85.90193	8.94333	84.33333
7106	17-10-2025 19:09:00	21.41000	2.68000	2.00000	87.00000	73.00000	97.00000	21.57708	82.86510	8.69667	85.66667
7107	17-10-2025 19:09:00	21.98000	2.18000	2.20000	91.00000	82.00000	97.00000	22.08784	84.33587	8.78667	90.00000
7108	17-10-2025 19:09:00	21.31000	1.80000	1.35000	89.00000	82.00000	97.00000	21.38589	85.17184	8.15333	89.33333
7109	17-10-2025 19:09:00	18.66000	3.02000	2.11000	85.00000	89.00000	95.00000	18.90280	80.80676	7.93000	89.66667
7110	17-10-2025 19:09:00	19.58000	4.08000	2.08000	89.00000	81.00000	90.00000	20.00057	78.22937	8.58000	86.66667
7111	17-10-2025 19:09:00	19.69000	3.04000	2.62000	83.00000	86.00000	92.00000	19.92329	81.22323	8.45000	87.00000
7112	17-10-2025 19:09:00	20.00000	3.31000	2.56000	87.00000	76.00000	97.00000	20.27205	80.60273	8.62333	86.66667
7113	17-10-2025 19:09:00	20.98000	3.00000	3.72000	88.00000	92.00000	88.00000	21.19341	81.86225	9.23333	89.33333
7114	17-10-2025 19:09:00	20.17000	2.64000	3.38000	86.00000	71.00000	93.00000	20.34204	82.54309	8.73000	83.33333
7115	17-10-2025 19:09:00	18.47000	2.84000	2.90000	91.00000	78.00000	93.00000	18.68707	81.25850	8.07000	87.33333
7116	17-10-2025 19:09:00	16.65000	5.78000	3.98000	88.00000	69.00000	94.00000	17.62472	70.85570	8.80333	83.66667
7117	17-10-2025 19:09:00	20.42000	2.38000	4.10000	86.00000	83.00000	95.00000	20.55823	83.35203	8.96667	88.00000
7118	17-10-2025 19:09:00	20.44000	4.65000	3.66000	84.00000	81.00000	92.00000	20.96225	77.18362	9.58333	85.66667
7119	17-10-2025 19:09:00	19.22000	2.72000	2.67000	84.00000	67.00000	81.00000	19.41151	81.94503	8.20333	77.33333
7120	17-10-2025 19:09:00	18.10000	6.80000	2.73000	80.00000	85.00000	88.00000	19.33520	69.40927	9.21000	84.33333
7121	17-10-2025 19:09:00	18.21000	3.79000	2.28000	89.00000	71.00000	91.00000	18.60022	78.24302	8.09333	83.66667
7122	17-10-2025 19:09:00	17.14000	2.53000	3.77000	81.00000	75.00000	92.00000	17.32572	81.60332	7.81333	82.66667
7123	17-10-2025 19:09:00	20.54000	-0.23000	4.56000	75.00000	62.00000	85.00000	20.54129	90.64155	8.29000	74.00000
7124	17-10-2025 19:09:00	20.97000	-0.99000	3.05000	79.00000	72.00000	91.00000	20.99336	92.70294	7.67667	80.66667
7125	17-10-2025 19:09:00	19.13000	-0.78000	2.50000	81.00000	76.00000	90.00000	19.14590	92.33486	6.95000	82.33333
7126	17-10-2025 19:09:00	18.21000	0.57000	1.70000	95.00000	86.00000	95.00000	18.21892	88.20714	6.82667	92.00000
7127	17-10-2025 19:09:00	18.99000	1.46000	1.60000	86.00000	75.00000	94.00000	19.04604	85.60360	7.35000	85.00000
7128	17-10-2025 19:09:00	20.91000	-1.42000	0.98000	90.00000	79.00000	90.00000	20.95816	93.88500	6.82333	86.33333
7129	17-10-2025 19:09:00	18.11000	-1.12000	-1.17000	95.00000	73.00000	83.00000	18.14460	93.53891	5.27333	83.66667
7130	17-10-2025 19:09:00	16.84000	1.62000	-1.91000	87.00000	68.00000	90.00000	16.91774	84.50508	5.51667	81.66667
7131	17-10-2025 19:09:00	17.53000	1.40000	-2.76000	94.00000	69.00000	91.00000	17.58582	85.43387	5.39000	84.66667
7132	17-10-2025 19:09:00	17.35000	5.71000	-2.75000	93.00000	83.00000	89.00000	18.26545	71.78328	6.77000	88.33333
7133	17-10-2025 19:09:00	19.43000	5.80000	-1.89000	96.00000	81.00000	91.00000	20.27720	73.37924	7.78000	89.33333
7134	17-10-2025 19:09:00	20.06000	3.10000	0.93000	81.00000	80.00000	85.00000	20.29812	81.21521	8.03000	82.00000
7135	17-10-2025 19:09:00	19.86000	1.41000	0.07000	92.00000	70.00000	95.00000	19.90999	85.93899	7.11333	85.66667
7136	17-10-2025 19:09:00	21.84000	1.94000	0.11000	94.00000	68.00000	95.00000	21.92599	84.92386	7.96333	85.66667
7137	17-10-2025 19:09:00	23.56000	-0.04000	-0.18000	90.00000	76.00000	96.00000	23.56003	90.09728	7.78000	87.33333
7138	17-10-2025 19:09:00	26.89000	0.35000	0.55000	81.00000	84.00000	91.00000	26.89228	89.25428	9.26333	85.33333
7139	17-10-2025 19:09:00	26.11000	1.47000	-0.27000	92.00000	78.00000	96.00000	26.15135	86.77763	9.10333	88.66667
7140	17-10-2025 19:09:00	25.97000	1.80000	-1.82000	95.00000	74.00000	91.00000	26.03230	86.03513	8.65000	86.66667
7141	17-10-2025 19:09:01	24.38000	2.48000	-1.43000	91.00000	66.00000	93.00000	24.50581	84.19170	8.47667	83.33333
7142	17-10-2025 19:09:01	24.22000	3.38000	-0.05000	82.00000	69.00000	84.00000	24.45471	82.05545	9.18333	78.33333
7143	17-10-2025 19:09:01	27.60000	-0.70000	-0.21000	88.00000	69.00000	94.00000	27.60887	91.45284	8.89667	83.66667
