Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
3316	18-10-2025 2:33:42	-0.44000	1.43000	0.47000	84.00000	66.00000	66.00000	1.49616	342.89727	0.48667	72.00000
3317	18-10-2025 2:33:42	2.52000	-0.88000	0.46000	73.00000	82.00000	82.00000	2.66923	109.24953	0.70000	79.00000
3318	18-10-2025 2:33:42	2.31000	-3.57000	-0.13000	71.00000	60.00000	80.00000	4.25218	147.09476	-0.46333	70.33333
3319	18-10-2025 2:33:42	0.40000	-4.32000	0.69000	78.00000	73.00000	62.00000	4.33848	174.70992	-1.07667	71.00000
3320	18-10-2025 2:33:42	0.14000	-1.82000	0.60000	73.00000	73.00000	73.00000	1.82538	175.60129	-0.36000	73.00000
3321	18-10-2025 2:33:42	4.55000	-1.57000	0.32000	81.00000	59.00000	62.00000	4.81325	109.03725	1.10000	67.33333
3322	18-10-2025 2:33:42	3.03000	-3.91000	0.32000	77.00000	69.00000	74.00000	4.94661	142.22660	-0.18667	73.33333
3323	18-10-2025 2:33:42	1.59000	-2.18000	0.51000	42.00000	71.00000	81.00000	2.69824	143.89457	-0.02667	64.66667
3324	18-10-2025 2:33:42	-0.02000	-1.41000	0.21000	71.00000	71.00000	63.00000	1.41014	180.81265	-0.40667	68.33333
3325	18-10-2025 2:33:42	1.88000	-1.52000	-0.12000	59.00000	72.00000	81.00000	2.41760	128.95591	0.08000	70.66667
3326	18-10-2025 2:33:42	1.33000	-1.64000	0.09000	79.00000	78.00000	84.00000	2.11152	140.95879	-0.07333	80.33333
3327	18-10-2025 2:33:42	-0.63000	0.26000	0.11000	75.00000	77.00000	80.00000	0.68154	292.42586	-0.08667	77.33333
3328	18-10-2025 2:33:42	2.40000	-2.03000	-0.33000	75.00000	58.00000	75.00000	3.14339	130.22566	0.01333	69.33333
3329	18-10-2025 2:33:42	1.81000	-2.80000	0.68000	75.00000	69.00000	75.00000	3.33408	147.12022	-0.10333	73.00000
3330	18-10-2025 2:33:42	1.97000	0.50000	0.05000	82.00000	83.00000	85.00000	2.03246	75.75864	0.84000	83.33333
3331	18-10-2025 2:33:42	0.02000	-1.95000	0.30000	76.00000	78.00000	66.00000	1.95010	179.41237	-0.54333	73.33333
3332	18-10-2025 2:33:42	0.24000	2.13000	0.39000	64.00000	67.00000	80.00000	2.14348	6.42875	0.92000	70.33333
3333	18-10-2025 2:33:42	-2.23000	-3.07000	0.43000	66.00000	73.00000	73.00000	3.79444	215.99407	-1.62333	70.66667
3334	18-10-2025 2:33:42	4.64000	-1.57000	0.54000	58.00000	68.00000	77.00000	4.89842	108.69387	1.20333	67.66667
3335	18-10-2025 2:33:42	4.60000	-1.45000	0.38000	51.00000	66.00000	71.00000	4.82312	107.49576	1.17667	62.66667
3336	18-10-2025 2:33:42	4.04000	-0.91000	0.45000	68.00000	90.00000	75.00000	4.14122	102.69388	1.19333	77.66667
3337	18-10-2025 2:33:42	2.16000	0.50000	0.25000	46.00000	75.00000	46.00000	2.21712	76.96664	0.97000	55.66667
3338	18-10-2025 2:33:42	4.85000	-2.28000	0.50000	60.00000	79.00000	49.00000	5.35919	115.17836	1.02333	62.66667
3339	18-10-2025 2:33:42	2.58000	1.18000	0.48000	56.00000	76.00000	61.00000	2.83704	65.42233	1.41333	64.33333
3340	18-10-2025 2:33:42	3.04000	-1.30000	0.50000	66.00000	58.00000	67.00000	3.30630	113.15308	0.74667	63.66667
3341	18-10-2025 2:33:43	2.88000	-2.60000	0.34000	75.00000	61.00000	81.00000	3.88000	132.07502	0.20667	72.33333
3342	18-10-2025 2:33:43	0.31000	-0.62000	0.42000	78.00000	68.00000	77.00000	0.69318	153.43495	0.03667	74.33333
3343	18-10-2025 2:33:43	-0.97000	-2.68000	0.35000	61.00000	65.00000	68.00000	2.85014	199.89723	-1.10000	64.66667
3344	18-10-2025 2:33:43	-1.29000	-1.86000	0.15000	58.00000	69.00000	64.00000	2.26356	214.74318	-1.00000	63.66667
3345	18-10-2025 2:33:43	1.27000	-1.36000	0.72000	75.00000	65.00000	45.00000	1.86078	136.95993	0.21000	61.66667
3346	18-10-2025 2:33:43	0.57000	1.06000	0.26000	69.00000	58.00000	71.00000	1.20354	28.26851	0.63000	66.00000
3347	18-10-2025 2:33:43	4.10000	-3.36000	0.42000	69.00000	76.00000	78.00000	5.30091	129.33503	0.38667	74.33333
3348	18-10-2025 2:33:43	1.54000	-2.86000	0.11000	54.00000	63.00000	78.00000	3.24826	151.69924	-0.40333	65.00000
3349	18-10-2025 2:33:43	-1.52000	0.61000	0.80000	64.00000	69.00000	76.00000	1.63783	291.86637	-0.03667	69.66667
3350	18-10-2025 2:33:43	0.98000	-1.35000	0.46000	63.00000	42.00000	65.00000	1.66820	144.02313	0.03000	56.66667
3351	18-10-2025 2:33:43	0.89000	-5.21000	0.24000	75.00000	48.00000	54.00000	5.28547	170.30600	-1.36000	59.00000
3352	18-10-2025 2:33:43	1.69000	-2.62000	0.36000	72.00000	50.00000	70.00000	3.11777	147.17644	-0.19000	64.00000
3353	18-10-2025 2:33:43	3.50000	-2.99000	1.07000	61.00000	65.00000	81.00000	4.60327	130.50679	0.52667	69.00000
3354	18-10-2025 2:33:43	3.73000	1.60000	0.45000	52.00000	58.00000	69.00000	4.05868	66.78287	1.92667	59.66667
3355	18-10-2025 2:33:43	1.45000	0.33000	0.85000	56.00000	67.00000	85.00000	1.48708	77.17866	0.87667	69.33333
3356	18-10-2025 2:33:43	0.64000	-0.39000	0.71000	81.00000	59.00000	69.00000	0.74947	121.35709	0.32000	69.66667
3357	18-10-2025 2:33:43	1.39000	0.25000	0.16000	75.00000	71.00000	78.00000	1.41230	79.80401	0.60000	74.66667
3358	18-10-2025 2:33:43	2.24000	-2.39000	0.01000	79.00000	75.00000	81.00000	3.27562	136.85559	-0.04667	78.33333
3359	18-10-2025 2:33:43	2.67000	-1.64000	0.29000	81.00000	60.00000	76.00000	3.13345	121.55959	0.44000	72.33333
3360	18-10-2025 2:33:43	2.58000	0.77000	0.84000	77.00000	76.00000	70.00000	2.69245	73.38229	1.39667	74.33333
3361	18-10-2025 2:33:43	2.38000	0.29000	0.44000	65.00000	66.00000	65.00000	2.39760	83.05283	1.03667	65.33333
3362	18-10-2025 2:33:43	2.83000	-2.02000	0.65000	61.00000	82.00000	83.00000	3.47697	125.51852	0.48667	75.33333
3363	18-10-2025 2:33:43	0.36000	0.79000	0.50000	70.00000	61.00000	66.00000	0.86816	24.49857	0.55000	65.66667
3364	18-10-2025 2:33:43	-0.85000	-0.47000	0.74000	67.00000	66.00000	51.00000	0.97129	241.05999	-0.19333	61.33333
3365	18-10-2025 2:33:43	1.84000	-1.96000	0.64000	63.00000	75.00000	64.00000	2.68835	136.80874	0.17333	67.33333
3366	18-10-2025 2:33:43	3.90000	-1.28000	0.06000	70.00000	69.00000	85.00000	4.10468	108.17010	0.89333	74.66667
3367	18-10-2025 2:33:43	1.32000	-1.24000	0.87000	74.00000	77.00000	63.00000	1.81108	133.21009	0.31667	71.33333
3368	18-10-2025 2:33:43	2.03000	-1.53000	0.70000	85.00000	65.00000	74.00000	2.54201	127.00513	0.40000	74.66667
3369	18-10-2025 2:33:43	-0.89000	0.14000	0.05000	72.00000	63.00000	59.00000	0.90094	278.93956	-0.23333	64.66667
3370	18-10-2025 2:33:43	1.02000	0.90000	0.40000	74.00000	66.00000	66.00000	1.36029	48.57634	0.77333	68.66667
3371	18-10-2025 2:33:43	4.56000	-1.16000	0.36000	66.00000	71.00000	64.00000	4.70523	104.27251	1.25333	67.00000
3372	18-10-2025 2:33:43	0.37000	-2.97000	0.38000	74.00000	75.00000	73.00000	2.99296	172.89873	-0.74000	74.00000
3373	18-10-2025 2:33:43	2.77000	-1.12000	0.34000	76.00000	65.00000	67.00000	2.98786	112.01507	0.66333	69.33333
3374	18-10-2025 2:33:43	5.00000	-1.33000	0.41000	81.00000	75.00000	77.00000	5.17387	104.89575	1.36000	77.66667
3375	18-10-2025 2:33:43	2.60000	-2.43000	0.66000	62.00000	66.00000	84.00000	3.55878	133.06430	0.27667	70.66667
3376	18-10-2025 2:33:43	1.86000	-2.10000	0.46000	61.00000	63.00000	74.00000	2.80528	138.46823	0.07333	66.00000
3377	18-10-2025 2:33:43	3.01000	-0.38000	0.44000	68.00000	82.00000	70.00000	3.03389	97.19529	1.02333	73.33333
3378	18-10-2025 2:33:43	2.84000	-2.05000	0.53000	63.00000	77.00000	75.00000	3.50258	125.82292	0.44000	71.66667
3379	18-10-2025 2:33:43	1.48000	-2.78000	1.08000	67.00000	82.00000	62.00000	3.14941	151.97032	-0.07333	70.33333
3380	18-10-2025 2:33:43	1.16000	0.47000	0.90000	83.00000	73.00000	82.00000	1.25160	67.94357	0.84333	79.33333
3381	18-10-2025 2:33:44	-0.02000	-2.25000	0.57000	78.00000	69.00000	61.00000	2.25009	180.50928	-0.56667	69.33333
3382	18-10-2025 2:33:44	0.26000	0.22000	-0.42000	77.00000	74.00000	48.00000	0.34059	49.76364	0.02000	66.33333
3383	18-10-2025 2:33:44	1.45000	-0.93000	0.26000	70.00000	70.00000	72.00000	1.72261	122.67527	0.26000	70.66667
3384	18-10-2025 2:33:44	2.14000	-0.58000	0.11000	72.00000	75.00000	63.00000	2.21721	105.16446	0.55667	70.00000
3385	18-10-2025 2:33:44	0.98000	-2.83000	0.40000	74.00000	72.00000	70.00000	2.99488	160.89955	-0.48333	72.00000
3386	18-10-2025 2:33:44	-0.29000	-2.10000	0.67000	76.00000	64.00000	63.00000	2.11993	187.86255	-0.57333	67.66667
3387	18-10-2025 2:33:44	0.24000	-4.59000	0.54000	60.00000	68.00000	77.00000	4.59627	177.00687	-1.27000	68.33333
3388	18-10-2025 2:33:44	-1.82000	1.57000	1.19000	79.00000	55.00000	68.00000	2.40360	310.78228	0.31333	67.33333
3389	18-10-2025 2:33:44	2.58000	-0.51000	0.26000	77.00000	61.00000	71.00000	2.62992	101.18175	0.77667	69.66667
3390	18-10-2025 2:33:44	1.63000	-0.51000	0.29000	70.00000	66.00000	82.00000	1.70792	107.37404	0.47000	72.66667
3391	18-10-2025 2:33:44	1.96000	-2.06000	0.65000	69.00000	61.00000	55.00000	2.84345	136.42497	0.18333	61.66667
3392	18-10-2025 2:33:44	3.39000	-3.96000	0.61000	80.00000	80.00000	80.00000	5.21284	139.43447	0.01333	80.00000
3393	18-10-2025 2:33:44	2.09000	-2.70000	0.97000	52.00000	69.00000	70.00000	3.41440	142.25748	0.12000	63.66667
3394	18-10-2025 2:33:44	1.91000	-5.22000	0.61000	81.00000	61.00000	63.00000	5.55846	159.90241	-0.90000	68.33333
3395	18-10-2025 2:33:44	0.33000	-0.04000	-0.02000	52.00000	72.00000	64.00000	0.33242	96.91123	0.09000	62.66667
3396	18-10-2025 2:33:44	5.62000	-2.16000	0.73000	56.00000	70.00000	62.00000	6.02080	111.02385	1.39667	62.66667
3397	18-10-2025 2:33:44	3.10000	-2.58000	0.16000	82.00000	64.00000	63.00000	4.03316	129.76919	0.22667	69.66667
3398	18-10-2025 2:33:44	0.89000	-0.65000	-0.19000	59.00000	66.00000	73.00000	1.10209	126.14204	0.01667	66.00000
3399	18-10-2025 2:33:44	4.62000	-2.81000	0.52000	73.00000	60.00000	72.00000	5.40745	121.30902	0.77667	68.33333
3400	18-10-2025 2:33:44	2.53000	-3.38000	0.25000	62.00000	64.00000	48.00000	4.22200	143.18438	-0.20000	58.00000
3401	18-10-2025 2:33:44	1.26000	-0.41000	-0.06000	63.00000	75.00000	78.00000	1.32503	108.02472	0.26333	72.00000
3402	18-10-2025 2:33:44	1.25000	-1.81000	0.41000	76.00000	85.00000	76.00000	2.19968	145.37074	-0.05000	79.00000
3403	18-10-2025 2:33:44	3.35000	-0.87000	0.59000	76.00000	68.00000	71.00000	3.46113	104.55819	1.02333	71.66667
3404	18-10-2025 2:33:44	-1.37000	2.67000	0.65000	73.00000	66.00000	80.00000	3.00097	332.83725	0.65000	73.00000
3405	18-10-2025 2:33:44	2.58000	-1.71000	0.24000	68.00000	74.00000	68.00000	3.09524	123.53605	0.37000	70.00000
3406	18-10-2025 2:33:44	-0.22000	3.54000	0.78000	71.00000	52.00000	52.00000	3.54683	356.44382	1.36667	58.33333
3407	18-10-2025 2:33:44	1.51000	-3.78000	-0.04000	61.00000	69.00000	66.00000	4.07044	158.22473	-0.77000	65.33333
3408	18-10-2025 2:33:44	1.46000	-3.32000	0.36000	58.00000	74.00000	56.00000	3.62684	156.26207	-0.50000	62.66667
3409	18-10-2025 2:33:44	-0.67000	-2.80000	-0.37000	51.00000	67.00000	79.00000	2.87905	193.45703	-1.28000	65.66667
3410	18-10-2025 2:33:44	3.32000	-2.14000	0.60000	74.00000	65.00000	77.00000	3.94994	122.80495	0.59333	72.00000
3411	18-10-2025 2:33:44	2.47000	-1.22000	0.57000	59.00000	72.00000	62.00000	2.75487	116.28601	0.60667	64.33333
3412	18-10-2025 2:33:44	-0.92000	-1.57000	1.02000	75.00000	54.00000	71.00000	1.81970	210.36976	-0.49000	66.66667
3413	18-10-2025 2:33:44	3.93000	-3.05000	0.37000	76.00000	73.00000	72.00000	4.97468	127.81438	0.41667	73.66667
3414	18-10-2025 2:33:44	3.28000	-3.64000	0.64000	72.00000	78.00000	57.00000	4.89980	137.97802	0.09333	69.00000
3415	18-10-2025 2:33:44	5.16000	-1.74000	0.51000	71.00000	66.00000	79.00000	5.44548	108.63458	1.31000	72.00000
3416	18-10-2025 2:33:44	4.69000	1.96000	0.44000	69.00000	38.00000	59.00000	5.08308	67.31944	2.36333	55.33333
3417	18-10-2025 2:33:44	3.31000	-1.53000	0.60000	62.00000	81.00000	77.00000	3.64651	114.80806	0.79333	73.33333
3418	18-10-2025 2:33:44	6.43000	-0.86000	0.82000	47.00000	64.00000	55.00000	6.48726	97.61799	2.13000	55.33333
3419	18-10-2025 2:33:44	4.74000	-3.68000	1.20000	51.00000	75.00000	81.00000	6.00083	127.82474	0.75333	69.00000
3420	18-10-2025 2:33:45	3.05000	0.26000	1.15000	68.00000	66.00000	68.00000	3.06106	85.12755	1.48667	67.33333
3421	18-10-2025 2:33:45	2.18000	-3.10000	0.80000	69.00000	76.00000	75.00000	3.78978	144.88412	-0.04000	73.33333
3422	18-10-2025 2:33:45	0.16000	1.11000	0.37000	76.00000	72.00000	66.00000	1.12147	8.20235	0.54667	71.33333
3423	18-10-2025 2:33:45	1.47000	-2.82000	0.03000	71.00000	77.00000	89.00000	3.18014	152.46802	-0.44000	79.00000
3424	18-10-2025 2:33:45	-1.86000	-3.77000	0.42000	64.00000	67.00000	68.00000	4.20387	206.26029	-1.73667	66.33333
3425	18-10-2025 2:33:45	-0.40000	-2.91000	0.20000	67.00000	53.00000	70.00000	2.93736	187.82666	-1.03667	63.33333
3426	18-10-2025 2:33:45	1.60000	-2.62000	-0.06000	78.00000	60.00000	56.00000	3.06992	148.58813	-0.36000	64.66667
3427	18-10-2025 2:33:45	1.80000	0.04000	0.33000	83.00000	77.00000	66.00000	1.80044	88.72697	0.72333	75.33333
3428	18-10-2025 2:33:45	1.35000	-1.55000	0.30000	48.00000	49.00000	70.00000	2.05548	138.94519	0.03333	55.66667
3429	18-10-2025 2:33:45	0.58000	-2.39000	-0.26000	76.00000	69.00000	82.00000	2.45937	166.35928	-0.69000	75.66667
3430	18-10-2025 2:33:45	-0.62000	-2.30000	0.80000	55.00000	75.00000	59.00000	2.38210	195.08635	-0.70667	63.00000
3431	18-10-2025 2:33:45	1.07000	-0.80000	0.56000	74.00000	54.00000	54.00000	1.33600	126.78413	0.27667	60.66667
3432	18-10-2025 2:33:45	2.47000	-4.20000	-0.01000	67.00000	60.00000	57.00000	4.87246	149.54042	-0.58000	61.33333
3433	18-10-2025 2:33:45	4.48000	-4.84000	0.29000	83.00000	71.00000	62.00000	6.59515	137.21204	-0.02333	72.00000
3434	18-10-2025 2:33:45	2.42000	-0.20000	0.39000	86.00000	67.00000	88.00000	2.42825	94.72445	0.87000	80.33333
3435	18-10-2025 2:33:45	5.25000	-1.18000	0.06000	69.00000	63.00000	75.00000	5.38098	102.66740	1.37667	69.00000
3436	18-10-2025 2:33:45	1.88000	-3.44000	0.10000	66.00000	66.00000	71.00000	3.92020	151.34288	-0.48667	67.66667
3437	18-10-2025 2:33:45	2.31000	-1.64000	0.25000	59.00000	62.00000	76.00000	2.83297	125.37310	0.30667	65.66667
3438	18-10-2025 2:33:45	2.45000	-1.67000	0.86000	75.00000	79.00000	74.00000	2.96503	124.27962	0.54667	76.00000
3439	18-10-2025 2:33:45	1.42000	-1.86000	0.69000	67.00000	65.00000	75.00000	2.34009	142.64041	0.08333	69.00000
3440	18-10-2025 2:33:45	5.27000	-0.78000	0.61000	64.00000	66.00000	60.00000	5.32741	98.41909	1.70000	63.33333
3441	18-10-2025 2:33:45	3.45000	-2.62000	0.82000	61.00000	82.00000	65.00000	4.33208	127.21377	0.55000	69.33333
3442	18-10-2025 2:33:45	-0.63000	-2.71000	0.23000	56.00000	65.00000	69.00000	2.78227	193.08723	-1.03667	63.33333
3443	18-10-2025 2:33:45	0.03000	-1.54000	0.11000	57.00000	62.00000	57.00000	1.54029	178.88399	-0.46667	58.66667
3444	18-10-2025 2:33:45	2.01000	-3.39000	0.71000	77.00000	58.00000	72.00000	3.94109	149.33544	-0.22333	69.00000
3445	18-10-2025 2:33:45	1.20000	-1.60000	0.09000	64.00000	57.00000	60.00000	2.00000	143.13010	-0.10333	60.33333
3446	18-10-2025 2:33:45	2.93000	-2.76000	-0.17000	58.00000	56.00000	66.00000	4.02523	133.28868	0.00000	60.00000
3447	18-10-2025 2:33:45	6.03000	-4.10000	1.14000	54.00000	76.00000	49.00000	7.29184	124.21310	1.02333	59.66667
3448	18-10-2025 2:33:45	-1.39000	-1.30000	0.44000	70.00000	58.00000	76.00000	1.90318	226.91624	-0.75000	68.00000
3449	18-10-2025 2:33:45	3.73000	-4.16000	1.29000	58.00000	76.00000	66.00000	5.58735	138.11950	0.28667	66.66667
3450	18-10-2025 2:33:45	3.65000	-2.55000	0.52000	66.00000	49.00000	58.00000	4.45253	124.93931	0.54000	57.66667
3451	18-10-2025 2:33:45	2.45000	-1.31000	0.35000	79.00000	66.00000	67.00000	2.77824	118.13314	0.49667	70.66667
3452	18-10-2025 2:33:45	2.60000	-0.21000	0.77000	65.00000	62.00000	48.00000	2.60847	94.61771	1.05333	58.33333
3453	18-10-2025 2:33:45	2.19000	0.27000	0.21000	59.00000	38.00000	41.00000	2.20658	82.97160	0.89000	46.00000
3454	18-10-2025 2:33:45	4.27000	-4.05000	1.28000	47.00000	53.00000	44.00000	5.88518	133.48532	0.50000	48.00000
3455	18-10-2025 2:33:45	1.92000	-1.84000	0.11000	63.00000	41.00000	62.00000	2.65932	133.78112	0.06333	55.33333
3456	18-10-2025 2:33:45	2.49000	0.57000	-0.26000	42.00000	51.00000	69.00000	2.55441	77.10626	0.93333	54.00000
3457	18-10-2025 2:33:45	1.19000	4.69000	0.51000	62.00000	51.00000	58.00000	4.83862	14.23728	2.13000	57.00000
3458	18-10-2025 2:33:45	4.64000	-1.57000	0.46000	54.00000	46.00000	77.00000	4.89842	108.69387	1.17667	59.00000
3459	18-10-2025 2:33:45	0.07000	-0.49000	0.49000	64.00000	46.00000	60.00000	0.49497	171.86990	0.02333	56.66667
3460	18-10-2025 2:33:45	3.52000	-4.93000	0.18000	70.00000	56.00000	45.00000	6.05766	144.47332	-0.41000	57.00000
3461	18-10-2025 2:33:46	1.70000	-3.57000	0.10000	42.00000	66.00000	54.00000	3.95410	154.53665	-0.59000	54.00000
3462	18-10-2025 2:33:46	2.02000	-2.91000	0.32000	79.00000	59.00000	72.00000	3.54239	145.23324	-0.19000	70.00000
3463	18-10-2025 2:33:46	1.18000	-2.00000	0.54000	64.00000	82.00000	70.00000	2.32215	149.45939	-0.09333	72.00000
3464	18-10-2025 2:33:46	-1.82000	-4.38000	0.48000	60.00000	55.00000	66.00000	4.74308	202.56411	-1.90667	60.33333
3465	18-10-2025 2:33:46	-1.22000	-5.52000	0.37000	64.00000	59.00000	60.00000	5.65321	192.46285	-2.12333	61.00000
3466	18-10-2025 2:33:46	2.31000	-4.67000	0.33000	60.00000	44.00000	70.00000	5.21009	153.68085	-0.67667	58.00000
3467	18-10-2025 2:33:46	1.75000	-1.41000	0.50000	65.00000	71.00000	69.00000	2.24735	128.85889	0.28000	68.33333
3468	18-10-2025 2:33:46	2.83000	-1.87000	-0.16000	64.00000	61.00000	68.00000	3.39202	123.45583	0.26667	64.33333
3469	18-10-2025 2:33:46	-0.66000	0.77000	0.35000	65.00000	61.00000	76.00000	1.01415	319.39871	0.15333	67.33333
3470	18-10-2025 2:33:46	2.09000	-1.62000	1.13000	64.00000	70.00000	65.00000	2.64433	127.77997	0.53333	66.33333
3471	18-10-2025 2:33:46	-0.50000	-0.97000	0.36000	54.00000	73.00000	60.00000	1.09128	207.26947	-0.37000	62.33333
3472	18-10-2025 2:33:46	-0.15000	-2.48000	0.14000	71.00000	58.00000	68.00000	2.48453	183.46125	-0.83000	65.66667
3473	18-10-2025 2:33:46	2.89000	-2.91000	0.75000	63.00000	57.00000	42.00000	4.10124	135.19757	0.24333	54.00000
3474	18-10-2025 2:33:46	3.38000	-0.59000	0.90000	59.00000	74.00000	72.00000	3.43111	99.90157	1.23000	68.33333
3475	18-10-2025 2:33:46	2.19000	-3.23000	0.32000	48.00000	77.00000	71.00000	3.90244	145.86200	-0.24000	65.33333
3476	18-10-2025 2:33:46	5.05000	-3.11000	-0.14000	67.00000	61.00000	75.00000	5.93082	121.62649	0.60000	67.66667
3477	18-10-2025 2:33:46	3.01000	-0.77000	1.28000	57.00000	58.00000	70.00000	3.10693	104.34933	1.17333	61.66667
3478	18-10-2025 2:33:46	1.87000	-1.94000	0.03000	78.00000	59.00000	57.00000	2.69453	136.05256	-0.01333	64.66667
3479	18-10-2025 2:33:46	2.66000	-3.12000	0.46000	83.00000	62.00000	73.00000	4.10000	139.55028	0.00000	72.66667
3480	18-10-2025 2:33:46	0.42000	-3.20000	-0.21000	65.00000	64.00000	63.00000	3.22744	172.52267	-0.99667	64.00000
3481	18-10-2025 2:33:46	2.70000	-4.11000	0.12000	73.00000	65.00000	72.00000	4.91753	146.69771	-0.43000	70.00000
3482	18-10-2025 2:33:46	3.50000	-4.46000	0.74000	58.00000	68.00000	49.00000	5.66936	141.87683	-0.07333	58.33333
3483	18-10-2025 2:33:46	-1.98000	-3.13000	0.56000	70.00000	69.00000	71.00000	3.70369	212.31695	-1.51667	70.00000
3484	18-10-2025 2:33:46	5.74000	-6.85000	-0.76000	62.00000	38.00000	69.00000	8.93701	140.03847	-0.62333	56.33333
3485	18-10-2025 2:33:46	0.38000	-1.16000	0.03000	73.00000	66.00000	73.00000	1.22066	161.86192	-0.25000	70.66667
3486	18-10-2025 2:33:46	3.09000	-2.72000	-0.05000	74.00000	58.00000	65.00000	4.11661	131.35614	0.10667	65.66667
3487	18-10-2025 2:33:46	5.48000	0.48000	0.39000	73.00000	54.00000	55.00000	5.50098	84.99417	2.11667	60.66667
3488	18-10-2025 2:33:46	3.29000	-5.47000	0.41000	79.00000	70.00000	72.00000	6.38318	148.97467	-0.59000	73.66667
3489	18-10-2025 2:33:46	0.22000	-0.54000	0.63000	75.00000	57.00000	78.00000	0.58310	157.83365	0.10333	70.00000
3490	18-10-2025 2:33:46	2.19000	-4.66000	0.73000	66.00000	43.00000	81.00000	5.14895	154.82849	-0.58000	63.33333
3491	18-10-2025 2:33:46	1.95000	-2.35000	0.54000	77.00000	46.00000	67.00000	3.05369	140.31454	0.04667	63.33333
3492	18-10-2025 2:33:46	-1.58000	-2.17000	0.66000	63.00000	72.00000	73.00000	2.68427	216.05876	-1.03000	69.33333
3493	18-10-2025 2:33:46	3.69000	1.91000	0.88000	55.00000	72.00000	77.00000	4.15502	62.63323	2.16000	68.00000
3494	18-10-2025 2:33:46	0.93000	-1.61000	0.62000	69.00000	67.00000	68.00000	1.85930	149.98756	-0.02000	68.00000
3495	18-10-2025 2:33:46	0.75000	-2.64000	0.38000	69.00000	59.00000	63.00000	2.74447	164.14063	-0.50333	63.66667
3496	18-10-2025 2:33:46	-0.14000	-2.63000	0.22000	69.00000	74.00000	66.00000	2.63372	183.04709	-0.85000	69.66667
3497	18-10-2025 2:33:46	1.75000	-1.53000	0.12000	81.00000	72.00000	77.00000	2.32452	131.16274	0.11333	76.66667
3498	18-10-2025 2:33:46	2.20000	-1.84000	0.40000	80.00000	54.00000	45.00000	2.86803	129.90789	0.25333	59.66667
3499	18-10-2025 2:33:46	2.41000	0.76000	-0.08000	73.00000	69.00000	47.00000	2.52699	72.49719	1.03000	63.00000
3500	18-10-2025 2:33:47	2.91000	-1.03000	0.06000	61.00000	64.00000	74.00000	3.08691	109.49151	0.64667	66.33333
3501	18-10-2025 2:33:47	0.26000	-2.63000	0.45000	75.00000	57.00000	78.00000	2.64282	174.35412	-0.64000	70.00000
3502	18-10-2025 2:33:47	1.03000	-2.32000	0.61000	60.00000	72.00000	55.00000	2.53837	156.06043	-0.22667	62.33333
3503	18-10-2025 2:33:47	-1.90000	-2.37000	1.02000	76.00000	65.00000	64.00000	3.03758	218.71872	-1.08333	68.33333
3504	18-10-2025 2:33:47	1.43000	-1.49000	0.56000	81.00000	56.00000	68.00000	2.06519	136.17714	0.16667	68.33333
3505	18-10-2025 2:33:47	5.28000	-0.84000	0.02000	75.00000	69.00000	64.00000	5.34640	99.03948	1.48667	69.33333
3506	18-10-2025 2:33:47	1.81000	0.52000	-0.13000	77.00000	74.00000	63.00000	1.88322	73.97102	0.73333	71.33333
3507	18-10-2025 2:33:47	2.52000	-3.52000	0.82000	71.00000	67.00000	76.00000	4.32906	144.40078	-0.06000	71.33333
3508	18-10-2025 2:33:47	1.24000	-2.33000	0.38000	84.00000	39.00000	62.00000	2.63941	151.97859	-0.23667	61.66667
3509	18-10-2025 2:33:47	2.01000	0.17000	0.24000	73.00000	54.00000	65.00000	2.01718	85.16559	0.80667	64.00000
3510	18-10-2025 2:33:47	-0.35000	-5.57000	0.88000	80.00000	71.00000	64.00000	5.58099	183.59555	-1.68000	71.66667
3511	18-10-2025 2:33:47	0.21000	0.28000	1.00000	65.00000	54.00000	48.00000	0.35000	36.86990	0.49667	55.66667
3512	18-10-2025 2:33:47	0.27000	-1.85000	0.44000	74.00000	78.00000	69.00000	1.86960	171.69654	-0.38000	73.66667
3513	18-10-2025 2:33:47	1.10000	-1.15000	0.20000	74.00000	79.00000	53.00000	1.59138	136.27303	0.05000	68.66667
3514	18-10-2025 2:33:47	-1.39000	-0.29000	-0.19000	52.00000	75.00000	36.00000	1.41993	258.21525	-0.62333	54.33333
